timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1413394942.00593,-4.690604,1.685817,1.139333,-0.353231,-0.742572,-0.173669,0.541899,0.0006893695,-9.3068e-05,-0.0002606272,1.29195e-05,3.51561e-05,9.88866e-05,0.018446051,-0.0031455078,-0.0001631363,0.0412324438,-0.0030023397,0.0113468527,0.058533,2.716301,1.783519,0.135423,0.774556,-0.2787,0.551426
1413394942.45594,-5.056693,2.214517,1.364357,-0.458781,-0.686815,-0.130733,0.548374,0.0006131531,-0.0002267315,-0.0002545563,8.42681e-05,9.41384e-05,0.0001060532,0.0183048697,-0.001400238,-0.0002561296,0.0435235844,-0.0030384365,0.011358621,0.555128,2.225889,1.998064,0.092423,0.726459,-0.394613,0.554985
1413394942.55592,-5.094545,2.400171,1.410353,-0.477201,-0.672832,-0.161491,0.541754,0.0006274122,-0.0002125573,-0.0002544846,7.24281e-05,8.62162e-05,0.0001035873,0.0183414806,-0.0008653869,-0.0002823483,0.0434362938,-0.0030307839,0.0113614362,0.61358,2.046091,2.045988,0.122345,0.714441,-0.413004,0.551406
1413394942.60592,-5.095137,2.488911,1.429567,-0.485727,-0.666086,-0.176907,0.537683,0.0006323179,-0.000203292,-0.0002542174,6.57584e-05,8.17346e-05,0.0001025712,0.0183864652,-0.0005072579,-0.0002982631,0.0435136815,-0.0030360703,0.0113602187,0.636612,1.949383,2.063601,0.138884,0.707622,-0.422985,0.54871
1413394942.95594,-5.010288,3.220929,1.428313,-0.48408,-0.602261,-0.398098,0.494435,0.0007723603,1.146e-06,-0.0001517857,3.886e-07,-2.445e-07,3.01592e-05,0.0191687648,0.0018992045,-0.0004127503,0.0428961614,-0.0030045104,0.0113662526,0.692882,1.218462,2.071376,0.358569,0.644066,-0.425709,0.524821
1413394943.00594,-4.991975,3.315453,1.409653,-0.481143,-0.590635,-0.428355,0.485966,0.0007814218,3.0884e-05,-0.0001258079,1.6136e-06,-4.9901e-06,2.05822e-05,0.0193568697,0.0022293427,-0.0004301448,0.0426448952,-0.0029968416,0.0113699633,0.69224,1.119934,2.054104,0.389963,0.632047,-0.423151,0.519065
1413394943.30594,-4.919491,3.76219,1.238904,-0.51614,-0.514332,-0.530277,0.433438,0.0007963548,7.85393e-05,-4.85757e-05,8.1655e-06,-4.7886e-06,3.2957e-06,0.0203439028,0.0036145968,-0.00050983,0.0421253618,-0.0029676835,0.011398388,0.703599,0.650087,1.893194,0.497396,0.558418,-0.46286,0.475968
1413394943.35594,-4.917849,3.811711,1.20675,-0.52677,-0.50214,-0.538978,0.424112,0.0007978431,7.56959e-05,-4.66482e-05,7.6038e-06,-4.4203e-06,3.0628e-06,0.0204741072,0.0037690815,-0.0005200336,0.0421130978,-0.0029637264,0.0114042799,0.711441,0.597274,1.862959,0.50705,0.547053,-0.474367,0.467575
1413394943.45594,-4.926972,3.884629,1.150255,-0.549116,-0.482379,-0.552462,0.400709,0.0007985062,7.44121e-05,-5.42895e-05,7.3608e-06,-5.0477e-06,4.033e-06,0.0206755946,0.0040051497,-0.0005371193,0.0421735132,-0.0029569165,0.011417264,0.735033,0.518796,1.810741,0.522596,0.528754,-0.498263,0.446163
1413394943.65594,-4.999255,3.948629,1.070465,-0.607116,-0.46145,-0.547086,0.345212,0.0007845724,6.79456e-05,-0.0001297741,6.3165e-06,-1.12202e-05,2.18288e-05,0.0208734616,0.0042744425,-0.0005610395,0.0426748857,-0.0029481262,0.0114485622,0.822199,0.448723,1.74062,0.523685,0.512016,-0.557641,0.390707
1413394943.70594,-5.028003,3.952768,1.054177,-0.624763,-0.45595,-0.536097,0.338203,0.000777897,5.21806e-05,-0.000155877,3.9331e-06,-1.04357e-05,3.16059e-05,0.0208917165,0.0043160322,-0.0005655638,0.0428779691,-0.0029468118,0.0114576132,0.852621,0.444126,1.727011,0.513685,0.508644,-0.575745,0.38203
1413394943.75594,-5.059679,3.954053,1.037757,-0.63892,-0.451211,-0.527814,0.331061,0.0007705431,4.16368e-05,-0.000176772,2.6838e-06,-9.5298e-06,4.09322e-05,0.0209025405,0.0043516132,-0.0005697493,0.043103978,-0.002945657,0.0114671965,0.885452,0.442525,1.713251,0.505687,0.504877,-0.590953,0.374387
1413394943.85594,-5.129774,3.951756,1.001666,-0.660005,-0.435729,-0.512838,0.333962,0.0007635567,4.2504e-06,-0.0001977307,4.609e-07,-1.0728e-06,5.15939e-05,0.0209124991,0.0044143077,-0.0005775813,0.0436122089,-0.0029435089,0.0114880197,0.956996,0.444555,1.682374,0.490446,0.492063,-0.613875,0.374838
1413394943.90594,-5.166583,3.948765,0.981631,-0.668177,-0.427302,-0.505834,0.33924,0.000760888,-1.71257e-05,-0.0002031418,8.256e-07,4.6034e-06,5.46286e-05,0.0209128196,0.0044403701,-0.0005812663,0.0438843599,-0.0029423143,0.0114993503,0.994268,0.447291,1.665095,0.482988,0.484406,-0.623019,0.379381
1413394943.95594,-5.207452,3.947624,0.965359,-0.676149,-0.420723,-0.497431,0.344059,0.0007557384,-3.72059e-05,-0.0002105327,2.2707e-06,1.03971e-05,5.90455e-05,0.0209048526,0.0044640961,-0.0005789093,0.0441600301,-0.0029464131,0.0115026891,1.031708,0.451669,1.645458,0.4744,0.478452,-0.631512,0.383702
1413394944.00594,-5.244427,3.941167,0.94321,-0.680855,-0.418062,-0.492943,0.344483,0.0007517699,-4.51119e-05,-0.0002167058,3.1492e-06,1.3038e-05,6.2868e-05,0.0209070734,0.0044957552,-0.0005822504,0.0444659526,-0.0029457241,0.0115148474,1.068395,0.457718,1.625739,0.469313,0.475838,-0.636912,0.384275
1413394944.05594,-5.284364,3.936186,0.926737,-0.683318,-0.41926,-0.491085,0.340783,0.0007486728,-4.26581e-05,-0.000223017,2.8656e-06,1.2741e-05,6.68378e-05,0.0208931268,0.0045039979,-0.0005816366,0.0447420078,-0.0029466577,0.0115240292,1.104093,0.464888,1.60718,0.467681,0.476542,-0.639802,0.380574
1413394944.10594,-5.319685,3.927315,0.907595,-0.684368,-0.421519,-0.490427,0.336814,0.0007466179,-3.76168e-05,-0.0002282049,2.3326e-06,1.1531e-05,7.01602e-05,0.0208881418,0.0045212976,-0.0005843266,0.0450459115,-0.0029456907,0.0115374727,1.138634,0.473223,1.590189,0.467083,0.478833,-0.640806,0.376724
1413394944.25595,-5.442877,3.915615,0.912132,-0.68894,-0.42463,-0.487658,0.327477,0.0007402834,-2.92677e-05,-0.0002410048,1.5377e-06,9.536e-06,7.88406e-05,0.0207621768,0.0045676937,-0.0005053105,0.0457555249,-0.0030313744,0.0114454196,1.236239,0.504414,1.551019,0.465679,0.4821,-0.645166,0.366721
1413394944.30595,-5.480431,3.912707,0.908199,-0.693303,-0.425445,-0.483803,0.322897,0.0007336669,-2.84715e-05,-0.0002507733,1.4787e-06,9.7363e-06,8.60934e-05,0.0207948722,0.0046820969,-0.0005034209,0.0461734771,-0.003043381,0.0114483664,1.266995,0.516088,1.541579,0.46235,0.482995,-0.649516,0.36205
1413394944.35596,-5.523153,3.887308,0.942138,-0.695241,-0.432591,-0.475855,0.32104,0.0007205133,-2.65091e-05,-0.0002607905,1.3051e-06,9.595e-06,9.47713e-05,0.0207921129,0.0047170996,-0.0004981023,0.0464528151,-0.0030341138,0.0114180414,1.296205,0.52679,1.536942,0.45803,0.484727,-0.654632,0.355961
1413394944.50595,-5.608821,3.853972,0.946017,-0.713638,-0.435775,-0.464021,0.292414,0.0006857974,-1.01209e-05,-0.0002980932,4.528e-07,4.3908e-06,0.0001299139,0.0206800176,0.0047338395,-0.0004779759,0.0470875902,-0.0030752348,0.0113488786,1.376249,0.555153,1.543277,0.448021,0.489346,-0.672951,0.327047
1413394944.60595,-5.658769,3.843811,0.946127,-0.734326,-0.419883,-0.454782,0.278632,0.0006642832,-2.03156e-05,-0.0003175525,9.255e-07,9.7069e-06,0.000152156,0.0206348114,0.0047135604,-0.0004747395,0.0474980317,-0.0030865308,0.0113497874,1.422794,0.566717,1.541332,0.440329,0.47552,-0.694607,0.312287
1413394945.00594,-5.729746,3.898055,0.861948,-0.816897,-0.300497,-0.451811,0.19557,0.0006001899,-3.35752e-05,-0.000360761,2.1761e-06,2.01919e-05,0.0002172424,0.0208326371,0.0050594469,-0.0004811838,0.0481000692,-0.0031186864,0.0113548939,1.509561,0.503984,1.445324,0.442611,0.360115,-0.788712,0.228843
1413394945.05593,-5.733021,3.952998,0.82499,-0.818942,-0.283755,-0.464128,0.182761,0.0006107381,-2.53796e-05,-0.0003543086,1.3199e-06,1.47258e-05,0.0002059252,0.0208282158,0.005092978,-0.0004893047,0.0480124503,-0.0030944452,0.0113363138,1.503812,0.48108,1.429107,0.45547,0.342906,-0.792274,0.21746
1413394945.15593,-5.703125,4.013242,0.790578,-0.820503,-0.249473,-0.49061,0.154401,0.0006373708,-5.9541e-06,-0.0003397218,3.196e-07,3.1689e-06,0.0001814409,0.0210656537,0.0054226303,-0.0005039,0.0478773087,-0.0030943889,0.0113364976,1.482067,0.426427,1.395179,0.483455,0.308799,-0.796413,0.191486
1413394945.25593,-5.668227,4.086116,0.756563,-0.819701,-0.214161,-0.515788,0.12723,0.0006638949,9.2693e-06,-0.0003207112,3.918e-07,-4.4871e-06,0.000155277,0.0212574164,0.0056429038,-0.0005160737,0.047538573,-0.0030876834,0.0113348463,1.449973,0.361599,1.363339,0.510159,0.273819,-0.798137,0.166626
1413394945.45594,-5.566748,4.248391,0.706441,-0.803834,-0.137653,-0.572738,0.082903,0.0007318019,1.89852e-05,-0.0002554397,7.565e-07,-6.6402e-06,8.94821e-05,0.021737235,0.0061292183,-0.0005511041,0.0467689371,-0.0030801645,0.0113364465,1.368836,0.208806,1.315177,0.568803,0.197248,-0.788365,0.126762
1413394945.60593,-5.494039,4.369905,0.660795,-0.799633,-0.055109,-0.592092,0.083528,0.0007514186,-5.35528e-05,-0.0002231689,4.0764e-06,1.5904e-05,6.65599e-05,0.0221322419,0.0065203489,-0.0005681447,0.0461915898,-0.0030620864,0.0113216834,1.312197,0.089097,1.281599,0.588774,0.114929,-0.789709,0.128549
1413394945.85593,-5.37854,4.524311,0.610287,-0.799743,0.074185,-0.593308,0.053794,0.0007306979,-0.0001349943,-0.0002246865,2.52096e-05,4.15185e-05,6.93712e-05,0.0226815234,0.0069328152,-0.0005987788,0.04539924,-0.003053546,0.0113255661,1.232567,-0.061132,1.233523,0.591466,-0.014159,-0.799912,0.100685
1413394945.90593,-5.360773,4.541701,0.60085,-0.797964,0.099941,-0.592746,0.04378,0.0007254313,-0.00014556,-0.000226569,2.94774e-05,4.54712e-05,7.10433e-05,0.0227639557,0.0069852604,-0.0006042977,0.0452513197,-0.0030527494,0.0113268129,1.21799,-0.079295,1.224053,0.591334,-0.039882,-0.800335,0.090698
1413394946.25594,-5.273046,4.553464,0.571075,0.7738,-0.238421,0.577979,0.101632,0.0007372678,-9.22782e-05,-0.0002428528,1.18111e-05,3.03998e-05,8.02702e-05,0.0228272401,0.0068686772,-0.0006146857,0.0446179,-0.0030291572,0.0113305786,1.150642,-0.080398,1.181652,0.585561,-0.180759,-0.788372,-0.05429
1413394946.35594,-5.264009,4.532849,0.566483,0.758315,-0.28547,0.571121,0.131474,0.0007359386,-9.8797e-05,-0.0002442189,1.35267e-05,3.27914e-05,8.13183e-05,0.0227709044,0.0067906292,-0.0006190661,0.0445831436,-0.0030291246,0.0113353358,1.14323,-0.054406,1.17202,0.580716,-0.228546,-0.776762,-0.084904
1413394946.45594,-5.262672,4.505088,0.562466,0.741449,-0.333428,0.560555,0.157664,0.0007296463,-0.0001088135,-0.0002502071,1.64933e-05,3.73231e-05,8.60762e-05,0.0226877144,0.0066928101,-0.0006231899,0.0445922276,-0.003029602,0.0113409722,1.141707,-0.019818,1.162592,0.571952,-0.277671,-0.763745,-0.111777
1413394946.85594,-5.392978,4.27396,0.591987,0.65085,-0.467662,0.505173,0.320135,0.0007651066,-4.34677e-05,-0.0002275433,2.6968e-06,1.29226e-05,6.78973e-05,0.0221168742,0.0061861386,-0.0006053391,0.0452069643,-0.0029748568,0.0113418914,1.218222,0.189447,1.143306,0.526189,-0.420724,-0.684336,-0.278991
1413394946.95594,-5.439994,4.215233,0.595286,0.622002,-0.499792,0.484968,0.357949,0.0007726786,-3.12999e-05,-0.0002194631,1.4907e-06,8.8887e-06,6.25479e-05,0.0217834314,0.005914271,-0.0005942151,0.0458276778,-0.0029766708,0.011346191,1.253319,0.243036,1.141622,0.508291,-0.454946,-0.658119,-0.318715
1413394947.45594,-5.657929,4.075199,0.770279,0.480424,-0.63396,0.363445,0.48497,0.0007842136,4.3158e-06,-0.0002156889,2.454e-07,-1.1785e-06,5.95435e-05,0.0214587466,0.0056365659,-0.0006186797,0.0476391133,-0.0029495529,0.0114115517,1.435131,0.409413,1.283842,0.394432,-0.598846,-0.527512,-0.455573
1413394947.65594,-5.713675,4.051284,0.902059,0.47046,-0.667724,0.32974,0.473375,0.0007519103,4.1177e-06,-0.000266629,2.45e-07,-1.4505e-06,9.47828e-05,0.0214725547,0.0056066025,-0.000635565,0.0481398082,-0.0029254258,0.0114523605,1.477739,0.437444,1.401607,0.360642,-0.632759,-0.518588,-0.44792
1413394947.75594,-5.733756,4.038715,0.950455,0.482399,-0.684194,0.311125,0.449858,0.0007111999,6.4657e-06,-0.000311719,2.817e-07,-2.8268e-06,0.0001368702,0.0214658937,0.0055840207,-0.0006447547,0.0483573057,-0.002910681,0.0114769048,1.493201,0.450791,1.442978,0.339935,-0.648639,-0.531174,-0.426119
1413394947.95594,-5.771282,3.982169,1.040272,0.520112,-0.680935,0.309335,0.412458,0.0006644141,5.8297e-06,-0.0003518271,2.77e-07,-3.0824e-06,0.0001865554,0.0213811301,0.0053819692,-0.0006661601,0.0487648346,-0.0028811742,0.011531615,1.515886,0.509161,1.518074,0.333955,-0.643906,-0.568345,-0.388396
1413394948.05594,-5.774998,3.937084,1.094813,0.542576,-0.667887,0.319057,0.397166,0.0006551149,3.3069e-06,-0.0003589768,2.31e-07,-1.8056e-06,0.0001969156,0.0211711118,0.0051658138,-0.0006835844,0.048943994,-0.0028586433,0.011557036,1.524523,0.563096,1.569965,0.342165,-0.630143,-0.589198,-0.372422
1413394948.15594,-5.790497,3.866828,1.154149,0.564099,-0.657837,0.323187,0.380255,0.0006387287,2.8465e-06,-0.0003697887,1.787e-07,-1.6613e-06,0.0002142935,0.020881285,0.00507119,-0.00059559,0.0488376797,-0.0029498101,0.0115166653,1.532597,0.633199,1.62115,0.345595,-0.618018,-0.610393,-0.355027
1413394948.65594,-5.868518,3.388651,1.347783,0.518527,-0.5212,0.458883,0.498905,0.0008523336,3.32322e-05,-6.84344e-05,1.4539e-06,-2.6825e-06,5.6499e-06,0.0197959934,0.0033489443,-0.000560587,0.0497080199,-0.0029535749,0.0116583283,1.536352,1.094036,1.804748,0.489324,-0.484976,-0.558981,-0.461422
1413394948.75593,-5.858584,3.334025,1.373143,0.508931,-0.510575,0.46916,0.51009,0.0008565128,3.41509e-05,-3.33369e-05,1.5199e-06,-1.3397e-06,1.4474e-06,0.0196389092,0.0030408866,-0.0005469046,0.0494948237,-0.0029750502,0.0116291245,1.527765,1.139224,1.838547,0.500721,-0.475026,-0.547709,-0.472911
1413394949.15594,-5.81985,3.345349,1.482436,0.58762,-0.614629,0.344043,0.398205,0.0006912255,3.4558e-05,-0.0003448393,1.9063e-06,-1.7255e-05,0.000172243,0.0196850468,0.0031009801,-0.0005723576,0.0491594485,-0.002955303,0.0118084008,1.463251,1.102604,1.946689,0.370297,-0.570428,-0.63154,-0.372396
1413394949.25593,-5.798484,3.354398,1.48484,0.599519,-0.632181,0.317899,0.373985,0.0006322436,3.40832e-05,-0.000383287,2.0215e-06,-2.06787e-05,0.0002325972,0.0197154057,0.0031434367,-0.0005800856,0.0490225253,-0.0029501117,0.0118644133,1.435702,1.086355,1.949381,0.341509,-0.587223,-0.645338,-0.349412
1413394949.35594,-5.773881,3.342496,1.479362,0.604852,-0.642942,0.30201,0.359959,0.0005957834,3.35127e-05,-0.0004012372,2.0748e-06,-2.25871e-05,0.0002704762,0.019712776,0.0030970398,-0.0005854417,0.0488657685,-0.0029449248,0.0119255325,1.401468,1.090804,1.944743,0.323954,-0.597743,-0.651729,-0.336168
1413394949.65594,-5.628407,3.134284,1.449226,0.558822,-0.59412,0.373478,0.441875,0.000774402,4.00368e-05,-0.0002703892,2.2581e-06,-1.39912e-05,9.46145e-05,0.0193803952,0.0023101235,-0.0004487269,0.0480540049,-0.0029305584,0.0116669142,1.255219,1.24951,1.946937,0.397715,-0.554817,-0.604982,-0.409948
1413394949.75595,-5.575279,3.056317,1.452201,0.532428,-0.568321,0.408896,0.475747,0.0008314052,3.47984e-05,-0.0001805514,1.6434e-06,-7.5655e-06,3.94042e-05,0.0192284203,0.0018155439,-0.0003864155,0.0471726987,-0.0028767339,0.011578294,1.194205,1.319538,1.958893,0.43676,-0.530386,-0.57651,-0.442261
1413394949.85595,-5.523872,2.97961,1.464155,0.516044,-0.55855,0.430986,0.48577,0.0008515941,1.63513e-05,-0.0001342942,5.053e-07,-2.5845e-06,2.13725e-05,0.0191436652,0.0015247087,-0.0003667466,0.0466974139,-0.0028489797,0.0115778594,1.128853,1.376573,1.968553,0.461002,-0.520117,-0.558676,-0.452592
1413394950.25595,-5.30052,2.877563,1.493658,0.546912,-0.581635,0.470475,0.375822,0.0007957261,-0.0001145169,-0.0002294634,1.66985e-05,3.30272e-05,6.64036e-05,0.0190536222,0.0010732206,-0.0003185168,0.0450863386,-0.0028154389,0.0115300597,0.884979,1.433914,1.994279,0.495332,-0.539821,-0.58789,-0.343016
1413394950.35597,-5.264548,2.881054,1.497767,0.58614,-0.589044,0.431643,0.350928,0.0007436635,-7.9073e-05,-0.000307885,8.628e-06,3.27435e-05,0.0001277236,0.0190335376,0.0010654204,-0.0003294108,0.0447583624,-0.0028271279,0.0115254656,0.850637,1.423383,1.998675,0.456096,-0.54524,-0.626807,-0.319121
1413394950.45596,-5.238078,2.879748,1.503783,0.620171,-0.587812,0.390602,0.342483,0.0006936494,-2.73746e-05,-0.0003594363,1.305e-06,1.41861e-05,0.0001865382,0.0190349873,0.0010601378,-0.0003221293,0.0445817476,-0.0028198079,0.0115321869,0.82622,1.42005,2.007258,0.414124,-0.541826,-0.661075,-0.312931
1413394951.35597,-4.8579,2.668842,1.721969,0.635419,-0.442537,0.527626,0.349305,0.0008578693,-2.10659e-05,-0.0001744673,8.091e-07,4.2832e-06,3.57825e-05,0.0188775644,8.11768e-05,-0.0002314033,0.0421756753,-0.0027425995,0.0116077729,0.430512,1.568555,2.254937,0.552198,-0.394343,-0.66447,-0.313257
1413394951.45597,-4.823754,2.727991,1.74169,0.683653,-0.468732,0.47582,0.294116,0.0007682871,-3.71141e-05,-0.0003102533,2.0941e-06,1.49906e-05,0.0001256341,0.0189643694,0.0004416339,-0.0002328199,0.0417665972,-0.0027200671,0.0116268575,0.404151,1.501096,2.28121,0.497838,-0.41677,-0.714266,-0.261479
1413394951.55597,-4.792684,2.782037,1.766699,0.718756,-0.48985,0.424655,0.251205,0.0006581563,-4.28124e-05,-0.0003940263,3.0958e-06,2.56398e-05,0.0002363129,0.0190318332,0.0006274012,-0.0002257256,0.0416123303,-0.002701462,0.0116478793,0.38043,1.439087,2.311836,0.443211,-0.435401,-0.7517,-0.221314
1413394951.85597,-4.668249,2.771672,1.890349,0.732036,-0.499275,0.3927,0.246243,0.0006080716,-2.39298e-05,-0.0004215358,1.2807e-06,1.65938e-05,0.0002927178,0.0191368389,0.000596046,-0.0001740464,0.0409934619,-0.0026334559,0.0117255179,0.255824,1.417571,2.444641,0.40531,-0.446026,-0.768811,-0.213887
1413394951.95597,-4.616571,2.690632,1.949696,0.706791,-0.476123,0.435656,0.289752,0.0007186309,-4.747e-06,-0.0003634929,3.775e-07,2.4018e-06,0.0001842817,0.0190913737,0.0003394182,-0.0001418902,0.0406612142,-0.002608094,0.0117554757,0.186145,1.475737,2.505321,0.451017,-0.424435,-0.742933,-0.254056
1413394952.05599,-4.527935,2.599906,2.025745,0.672333,-0.451069,0.485373,0.330027,0.0008168735,4.1349e-06,-0.0002660103,3.62e-07,-1.3389e-06,8.69863e-05,0.0189162335,-6.86315e-05,-0.0001847124,0.0402230673,-0.0026096702,0.0117450886,0.110072,1.543419,2.565687,0.503921,-0.401839,-0.70716,-0.290793
1413394952.55599,-4.227909,2.296834,2.120884,0.68826,-0.460224,0.491765,0.269554,0.0007802285,-6.93867e-05,-0.0003120751,6.5676e-06,2.77748e-05,0.0001252508,0.0189744338,-0.0010569371,-6.29625e-05,0.0386575035,-0.0024436141,0.0119450913,-0.222474,1.768296,2.657503,0.510506,-0.408517,-0.719897,-0.232925
1413394952.65599,-4.18124,2.241401,2.139743,0.705178,-0.445185,0.480074,0.272144,0.000772171,-3.72264e-05,-0.0003273984,2.2004e-06,1.57997e-05,0.0001392622,0.0190224394,-0.0012173887,-3.72553e-05,0.0385257754,-0.0024078405,0.0119992649,-0.274102,1.809681,2.677931,0.498639,-0.392942,-0.736015,-0.23504
1413394952.756,-4.123931,2.193074,2.183023,0.70908,-0.425229,0.4848,0.285227,0.000790304,-7.4034e-06,-0.0003110827,4.76e-07,2.9303e-06,0.0001228923,0.0189940304,-0.0015251153,-9.9743e-05,0.038211517,-0.0024911326,0.0119669293,-0.32641,1.860097,2.712096,0.502894,-0.373366,-0.739199,-0.247568
1413394953.456,-3.912716,2.078542,2.342977,0.622914,-0.352923,0.601379,0.354637,0.000921848,1.49669e-05,-2.34256e-05,7.23e-07,-3.633e-07,1.052e-06,0.019475119,-0.0021071556,-8.18755e-05,0.0375722076,-0.0025856158,0.0122130802,-0.524511,1.902776,2.902274,0.626757,-0.305141,-0.646873,-0.309259
1413394953.556,-3.926256,2.164481,2.357864,0.667442,-0.382603,0.548234,0.327988,0.0008925933,1.55825e-05,-0.0001672452,7.638e-07,-2.903e-06,3.18215e-05,0.0195558905,-0.0019653324,-8.1703e-05,0.037795332,-0.0025911026,0.0122866541,-0.493503,1.815534,2.922244,0.574353,-0.330428,-0.691543,-0.287723
1413394953.656,-3.943906,2.262278,2.335969,0.710423,-0.410781,0.487541,0.298099,0.0008136572,1.8936e-05,-0.0003013817,9.443e-07,-6.9983e-06,0.0001121794,0.0196596486,-0.0017787737,-8.31087e-05,0.0380323041,-0.0025976583,0.0123668041,-0.456363,1.717392,2.905449,0.511438,-0.355619,-0.737076,-0.262195
1413394953.856,-3.966365,2.449769,2.18598,0.75599,-0.443576,0.407079,0.256918,0.0006606775,2.04079e-05,-0.0004203384,1.1587e-06,-1.29708e-05,0.0002681387,0.0199579375,-0.0014349447,-8.32099e-05,0.0384713106,-0.002611547,0.012548124,-0.395576,1.528389,2.767194,0.425887,-0.385796,-0.786591,-0.225976
1413394953.956,-3.960206,2.522495,2.085157,0.753915,-0.442026,0.410415,0.260353,0.0006707364,2.24602e-05,-0.0004166416,1.2933e-06,-1.39391e-05,0.0002595224,0.0201440272,-0.0013287851,-8.00582e-05,0.0386162449,-0.002617439,0.0126499964,-0.385554,1.453117,2.672962,0.426544,-0.385011,-0.786026,-0.228037
1413394954.05599,-3.940923,2.57253,1.985029,0.734248,-0.425929,0.44686,0.282454,0.0007498072,2.74107e-05,-0.0003685197,1.5557e-06,-1.34593e-05,0.0001817742,0.0202911583,-0.0012670054,-8.86022e-05,0.0386824395,-0.0026260506,0.0127530026,-0.392587,1.393734,2.583562,0.462997,-0.371266,-0.76623,-0.24642
1413394954.15599,-3.929132,2.641906,1.893305,0.70857,-0.40424,0.489186,0.308569,0.0008295765,3.5612e-05,-0.0002912675,2.0888e-06,-1.2498e-05,0.0001028445,0.0201520872,-0.0010939891,-0.0001518875,0.0385800745,-0.0026208833,0.0128480976,-0.411331,1.343038,2.499164,0.507532,-0.351489,-0.739197,-0.269241
1413394954.956,-3.734467,3.288599,1.381514,0.733955,-0.463533,0.428463,0.250732,0.0007008648,-2.4755e-05,-0.0004124834,1.4881e-06,1.45879e-05,0.0002434842,0.020474167,0.0006487229,-0.0005639484,0.0382202356,-0.0026861386,0.0133599688,-0.463241,0.671418,2.01343,0.444856,-0.408086,-0.767475,-0.215813
1413394955.056,-3.701674,3.340223,1.323777,0.715716,-0.436498,0.464686,0.285108,0.0007900396,9.847e-07,-0.0003505758,6.142e-07,-4.279e-07,0.0001562189,0.0205339887,0.0006482911,-0.00061327,0.0378712957,-0.0027987708,0.0134715859,-0.484227,0.623989,1.956794,0.482219,-0.382868,-0.74812,-0.24746
1413394955.356,-3.647517,3.575261,1.15978,0.69052,-0.354393,0.558109,0.293433,0.0009089756,8.1554e-06,-0.0001907466,6.72e-07,-1.7428e-06,4.06158e-05,0.0201629197,0.0017581752,-0.0005343313,0.0365849792,-0.0029614467,0.0135747625,-0.572162,0.475626,1.800926,0.578248,-0.300328,-0.715364,-0.252425
1413394955.45601,-3.613448,3.641599,1.085181,0.714876,-0.368836,0.549852,0.224888,0.0008614424,-7.69951e-05,-0.0002660561,7.489e-06,2.37699e-05,8.2786e-05,0.0205606784,0.0021380575,-0.0005156638,0.0367363586,-0.0029332393,0.0131787526,-0.593597,0.40693,1.762585,0.566965,-0.311227,-0.739558,-0.186587
1413394955.95601,-3.49309,3.752676,1.086301,0.781088,-0.326346,0.486254,0.216697,0.000778838,1.7492e-05,-0.0003735558,1.0572e-06,-8.4302e-06,0.0001799386,0.0209151625,0.002204527,-0.0006201531,0.036991284,-0.0032037102,0.0137174914,-0.695233,0.31994,1.766626,0.499813,-0.265314,-0.805292,-0.176982
1413394956.00601,-3.468393,3.70841,1.137269,0.769159,-0.320211,0.503904,0.227904,0.0008142359,2.38855e-05,-0.000342076,1.3511e-06,-1.00659e-05,0.0001444491,0.0208894478,0.0021488818,-0.0006275678,0.0366356835,-0.0028376463,0.0131329175,-0.721599,0.334057,1.777753,0.517953,-0.259845,-0.793338,-0.186674
1413394956.10601,-3.417298,3.660646,1.195415,0.739607,-0.305428,0.545607,0.249016,0.00088312,3.1335e-05,-0.0002573024,1.7563e-06,-9.1411e-06,7.56415e-05,0.0207411111,0.0019433312,-0.0005866083,0.0360908239,-0.0026432703,0.0127272469,-0.779254,0.361428,1.802618,0.560659,-0.24744,-0.763334,-0.204423
1413394956.50602,-3.224264,3.547623,1.254459,0.735172,-0.255779,0.600611,0.182665,0.0009195831,-3.73222e-05,-0.0001978751,2.168e-06,8.045e-06,4.32257e-05,0.0207232714,0.0016849374,-0.0005680199,0.0347915983,-0.0023467669,0.0123422538,-0.94292,0.366337,1.874747,0.614748,-0.197437,-0.751446,-0.135882
1413394956.60601,-3.21144,3.560352,1.251494,0.773261,-0.239176,0.565401,0.158697,0.0008720694,-2.395e-05,-0.000283874,1.3226e-06,7.8105e-06,9.3095e-05,0.0204949413,0.0014181464,-0.0005675789,0.0346403041,-0.002328162,0.0123594507,-0.953868,0.348717,1.869368,0.578714,-0.178035,-0.787747,-0.113542
1413394956.65601,-3.205867,3.569825,1.246115,0.794277,-0.232521,0.541377,0.148222,0.0008340899,-1.5698e-05,-0.0003312269,9.663e-07,6.2467e-06,0.0001322615,0.0205124664,0.0014131737,-0.0005757135,0.0346525177,-0.0023242986,0.0123705791,-0.957581,0.340783,1.86345,0.554533,-0.169457,-0.807985,-0.104805
