timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403715941.08393,-0.627242,-2.265586,1.298803,0.81223,-0.313288,0.458314,0.179115,0.0003381573,1.6587e-06,-0.0002027895,5.135e-07,-9.767e-07,0.0001223664,0.0050834629,-0.0006814832,-3.58323e-05,0.0032766245,3.38387e-05,0.0028324944,0.020172,-0.251947,2.138303,0.212517,0.785383,-0.379901,0.440115
1403715941.13394,-0.553988,-2.329406,1.337169,0.787762,-0.30453,0.498691,0.194938,0.0003768804,1.5119e-06,-0.0001769277,4.86e-07,-6.941e-07,8.3698e-05,0.0051201037,-0.0006227273,-4.62623e-05,0.0032003786,3.84393e-05,0.002823214,0.082684,-0.306198,2.172032,0.231739,0.761711,-0.369393,0.479232
1403715941.23393,-0.402142,-2.425827,1.395938,0.737425,-0.285027,0.570179,0.223292,0.0004317088,1.9152e-06,-0.0001108843,4.942e-07,-4.786e-07,2.90389e-05,0.0053314787,-0.0005050127,-4.57063e-05,0.0031419772,3.96615e-05,0.002819707,0.208956,-0.414664,2.23725,0.266261,0.712995,-0.346644,0.548262
1403715941.28393,-0.335249,-2.468655,1.424509,0.715465,-0.278844,0.597551,0.230845,0.0004457123,-1.2099e-06,-8.07387e-05,4.936e-07,2.331e-07,1.5171e-05,0.0054343215,-0.0004318472,-4.71219e-05,0.0031190038,4.13882e-05,0.0028232877,0.269891,-0.465533,2.266812,0.276088,0.691687,-0.33881,0.574943
1403715941.33395,-0.269844,-2.510195,1.447182,0.697901,-0.273736,0.618263,0.236123,0.0004534672,-3.9587e-06,-5.61999e-05,5.29e-07,5.046e-07,7.5058e-06,0.0055214118,-0.000371627,-4.76063e-05,0.0031046266,4.16108e-05,0.0028243465,0.327863,-0.512764,2.29429,0.283212,0.674542,-0.332396,0.595231
1403715941.38395,-0.212144,-2.545509,1.470931,0.682494,-0.269676,0.635389,0.240329,0.0004578263,-6.5938e-06,-3.49794e-05,5.938e-07,5.176e-07,3.2126e-06,0.0056062079,-0.0003116417,-4.86236e-05,0.0030949821,4.28767e-05,0.0028272147,0.382316,-0.555553,2.319729,0.288739,0.659623,-0.327183,0.611949
1403715941.43395,-0.157796,-2.578039,1.488877,0.669019,-0.266442,0.649984,0.242782,0.0004599004,-9.7693e-06,-1.6725e-05,7.109e-07,3.689e-07,1.1502e-06,0.0056783463,-0.0002585467,-4.99768e-05,0.0030897467,4.41012e-05,0.0028301243,0.432847,-0.593612,2.341545,0.29243,0.646449,-0.322907,0.626355
1403715941.68395,0.025045,-2.668891,1.509109,0.627527,-0.259004,0.693076,0.24243,0.0004570823,-2.4975e-05,3.61092e-05,1.8908e-06,-1.9642e-06,3.4169e-06,0.0059085289,-6.25195e-05,-5.17988e-05,0.0030955825,4.8712e-05,0.0028418265,0.608692,-0.710027,2.369672,0.29555,0.605823,-0.312312,0.669396
1403715941.73395,0.037704,-2.670622,1.50597,0.617163,-0.257003,0.703343,0.241597,0.0004543359,-2.87973e-05,4.87325e-05,2.3564e-06,-3.0822e-06,5.7966e-06,0.0059118031,-5.29274e-05,-5.21009e-05,0.0030994921,5.01606e-05,0.0028431406,0.623197,-0.714338,2.365346,0.295675,0.595695,-0.309612,0.679607
1403715941.78395,0.041981,-2.661227,1.507072,0.606872,-0.254285,0.713064,0.242044,0.0004509341,-3.12749e-05,6.12229e-05,2.7037e-06,-4.2404e-06,8.8851e-06,0.0059045646,-5.16882e-05,-5.25254e-05,0.0030984072,4.74181e-05,0.0028365677,0.629186,-0.711254,2.35966,0.296835,0.585739,-0.306135,0.689261
1403715942.03394,-0.098025,-2.527336,1.459052,0.629199,-0.256235,0.692078,0.243887,0.0004582312,-2.17124e-05,3.53074e-05,1.5793e-06,-1.6679e-06,3.3037e-06,0.0056323322,-0.0002068042,-4.81671e-05,0.0031061913,4.41101e-05,0.0028386089,0.518746,-0.573116,2.308106,0.296897,0.607735,-0.309616,0.668322
1403715942.08393,-0.130772,-2.491075,1.439588,0.652477,-0.262586,0.669218,0.239729,0.0004612929,-1.77762e-05,5.0894e-06,1.222e-06,-2.002e-07,6.273e-07,0.0054922893,-0.0002607287,-4.42507e-05,0.0031061449,4.0102e-05,0.0028222234,0.471146,-0.522503,2.290831,0.290772,0.630227,-0.317719,0.64601
1403715942.1339,-0.187615,-2.440448,1.431586,0.677123,-0.270238,0.643529,0.233122,0.0004598035,-1.45827e-05,-2.90931e-05,9.979e-07,9.197e-07,2.4095e-06,0.0054033572,-0.000296061,-4.5716e-05,0.0031009416,3.62813e-05,0.0028110454,0.417871,-0.466292,2.270345,0.281914,0.654222,-0.327115,0.620907
1403715942.18389,-0.261589,-2.381085,1.412998,0.700936,-0.277817,0.616994,0.225442,0.0004531639,-1.20248e-05,-6.27869e-05,8.388e-07,1.6535e-06,9.2709e-06,0.0052582885,-0.0003376145,-3.8e-05,0.0031022098,3.03642e-05,0.0028049331,0.36051,-0.406143,2.245603,0.271978,0.677459,-0.336492,0.594861
1403715942.28389,-0.391286,-2.275604,1.346908,0.746142,-0.294042,0.560675,0.206046,0.0004241532,-9.6594e-06,-0.0001266369,7.321e-07,2.8657e-06,3.84195e-05,0.0050040808,-0.0004560018,-3.55501e-05,0.0031331623,2.84553e-05,0.0028005423,0.237638,-0.278265,2.178526,0.247902,0.721097,-0.355937,0.540264
1403715942.33388,-0.464218,-2.218057,1.299906,0.765549,-0.301162,0.533685,0.196,0.0004044186,-9.1248e-06,-0.000152494,7.168e-07,3.42e-06,5.81431e-05,0.0049068754,-0.0005025003,-3.52852e-05,0.0031542702,2.85107e-05,0.00279866,0.17456,-0.212897,2.13659,0.235875,0.739566,-0.364832,0.514111
1403715942.38388,-0.532653,-2.16239,1.253082,0.781267,-0.30794,0.50995,0.186401,0.0003842379,-9.4606e-06,-0.000172671,7.462e-07,4.2307e-06,7.82757e-05,0.0048021712,-0.0005559982,-3.53434e-05,0.0031851887,2.86866e-05,0.0027980978,0.112347,-0.148309,2.090397,0.224256,0.754681,-0.372688,0.491197
1403715942.63387,-0.840962,-1.918927,0.9953,0.829185,-0.327652,0.427368,0.149845,0.0003015613,-1.16345e-05,-0.0002199092,9.827e-07,8.4675e-06,0.0001612679,0.0043897128,-0.0007437165,-3.50843e-05,0.0033767094,2.82292e-05,0.002799236,-0.163127,0.127209,1.833419,0.180817,0.800772,-0.395849,0.411551
1403715942.73387,-0.931807,-1.853725,0.89537,0.84098,-0.327095,0.406048,0.144523,0.0002801899,-7.9909e-06,-0.0002258971,7.71e-07,6.4214e-06,0.0001831133,0.004294044,-0.0007890902,-3.45856e-05,0.003449837,2.78759e-05,0.0028000903,-0.244074,0.199776,1.733754,0.173694,0.812599,-0.396147,0.390615
1403715942.78387,-0.966862,-1.830701,0.847599,0.844052,-0.3257,0.40098,0.143912,0.0002753703,-6.3962e-06,-0.0002269979,6.964e-07,5.249e-06,0.0001881376,0.0042603176,-0.0008063889,-3.42678e-05,0.0034809443,2.7695e-05,0.0028005891,-0.275265,0.224908,1.686034,0.17261,0.815779,-0.395033,0.385564
1403715942.93387,-1.02741,-1.802089,0.712268,0.846042,-0.319494,0.401053,0.145917,0.0002765259,-3.2273e-06,-0.0002270537,6e-07,2.6205e-06,0.0001874701,0.0042207359,-0.0008407299,-3.30152e-05,0.0035400623,2.70989e-05,0.0028024593,-0.329221,0.254621,1.549794,0.174509,0.818349,-0.389027,0.38537
1403715942.98387,-1.031406,-1.806385,0.671173,0.845198,-0.316219,0.404494,0.148425,0.0002807748,-1.6402e-06,-0.0002262628,5.759e-07,1.2898e-06,0.0001833642,0.0042271919,-0.0008464502,-3.25982e-05,0.003546015,2.70002e-05,0.0028031459,-0.333193,0.249499,1.507518,0.177241,0.81779,-0.385756,0.388584
1403715943.03387,-1.028356,-1.816318,0.634448,0.844358,-0.311372,0.408439,0.15259,0.0002860024,1.3335e-06,-0.0002251337,5.77e-07,-1.0872e-06,0.0001782384,0.0042443221,-0.0008497757,-3.21101e-05,0.0035449097,2.68211e-05,0.0028039672,-0.330663,0.237164,1.469779,0.181657,0.817369,-0.380948,0.392157
1403715943.08387,-1.015769,-1.834224,0.603839,0.843802,-0.304431,0.412283,0.159193,0.0002919217,6.6129e-06,-0.0002236074,7.234e-07,-5.111e-06,0.0001722865,0.0042702221,-0.0008495247,-3.18374e-05,0.0035364725,2.68615e-05,0.0028047583,-0.320938,0.217092,1.437223,0.188551,0.817365,-0.374118,0.395473
1403715943.23393,-0.916709,-1.94062,0.554372,0.82171,-0.28994,0.457791,0.176508,0.000339838,1.01813e-05,-0.000204879,8.646e-07,-6.1779e-06,0.0001243795,0.0043919345,-0.0008200525,-3.40777e-05,0.0034623795,3.12783e-05,0.0028040458,-0.249317,0.12078,1.368952,0.209783,0.796645,-0.357762,0.439728
1403715943.28393,-0.872877,-1.980868,0.544657,0.805789,-0.2844,0.485965,0.183463,0.0003659453,8.1386e-06,-0.0001890396,7.375e-07,-4.2364e-06,9.84573e-05,0.0044906571,-0.0007966112,-3.4661e-05,0.0034125109,3.24154e-05,0.0028034578,-0.213936,0.080157,1.356375,0.218905,0.781416,-0.350788,0.467361
1403715943.48389,-0.684893,-2.143219,0.518467,0.735806,-0.249041,0.595193,0.205701,0.0004440479,3.2813e-06,-9.32752e-05,5.84e-07,-7.092e-07,2.02616e-05,0.0047394966,-0.0006916161,-3.63676e-05,0.0032784923,3.22716e-05,0.002798796,-0.056207,-0.083689,1.332565,0.249651,0.715004,-0.30987,0.574829
1403715943.53389,-0.644931,-2.175068,0.512753,0.724998,-0.242688,0.610115,0.207942,0.0004505076,2.6617e-06,-7.67871e-05,5.781e-07,-4.731e-07,1.37513e-05,0.0048318151,-0.0006619555,-3.63701e-05,0.0032484407,3.25767e-05,0.0027983117,-0.019987,-0.119445,1.326587,0.252912,0.704858,-0.302649,0.58959
1403715943.58389,-0.605888,-2.204748,0.508386,0.716566,-0.237396,0.62127,0.210239,0.0004547674,3.0701e-06,-6.36386e-05,5.877e-07,-4.488e-07,9.5674e-06,0.0048851231,-0.0006372089,-3.65243e-05,0.0032289159,3.27327e-05,0.0027986465,0.012743,-0.151807,1.320236,0.25625,0.69679,-0.297053,0.600484
1403715943.93389,-0.492033,-2.292692,0.499562,0.66342,-0.232315,0.674408,0.226005,0.0004644053,-6.0715e-06,5.7788e-06,6.812e-07,-9.75e-08,7.543e-07,0.0050565812,-0.0005528494,-3.79225e-05,0.0031791607,3.38191e-05,0.0028041123,0.104386,-0.241251,1.309638,0.276178,0.644449,-0.288286,0.652152
1403715943.98389,-0.504719,-2.282619,0.509956,0.664239,-0.235115,0.67273,0.225702,0.0004645319,-7.4709e-06,3.529e-06,7.266e-07,-7.88e-08,7.133e-07,0.0050379965,-0.0005623662,-3.81338e-05,0.003185719,3.39248e-05,0.0028052252,0.091054,-0.227993,1.320776,0.275711,0.645045,-0.291195,0.650466
1403715944.0839,-0.552454,-2.240744,0.534966,0.694251,-0.250534,0.641659,0.20862,0.0004607536,-1.4629e-05,-4.12013e-05,1.0783e-06,1.2906e-06,4.3825e-06,0.004968745,-0.0005993942,-3.80454e-05,0.0032099721,3.38012e-05,0.0028066752,0.044449,-0.180598,1.347535,0.255946,0.673605,-0.308832,0.620788
1403715944.2839,-0.701074,-2.126233,0.591707,0.786147,-0.271517,0.534566,0.149972,0.0003958765,-2.31531e-05,-0.0001641562,1.9884e-06,9.5991e-06,6.89088e-05,0.004761065,-0.0007015123,-3.91617e-05,0.0033012668,3.42685e-05,0.0028136989,-0.095402,-0.041155,1.407031,0.188535,0.763206,-0.336621,0.51833
1403715944.33389,-0.74066,-2.098379,0.604829,0.804616,-0.269195,0.511086,0.137543,0.0003745084,-2.22451e-05,-0.0001831233,1.9599e-06,1.08792e-05,9.04352e-05,0.0047137095,-0.0007274639,-3.93868e-05,0.0033295294,3.45065e-05,0.0028155637,-0.132896,-0.006299,1.419856,0.174212,0.781703,-0.335794,0.495822
1403715944.38389,-0.778403,-2.072288,0.614495,0.82038,-0.263614,0.491272,0.12703,0.0003553142,-2.03431e-05,-0.000196771,1.8078e-06,1.12713e-05,0.000109921,0.004672429,-0.0007515073,-3.96915e-05,0.0033583119,3.46903e-05,0.0028179284,-0.16881,0.02617,1.430543,0.162074,0.797827,-0.331413,0.476839
1403715944.43389,-0.812748,-2.048909,0.622121,0.834262,-0.25655,0.474016,0.116178,0.0003373826,-1.93355e-05,-0.0002070235,1.7558e-06,1.18743e-05,0.0001280428,0.0046358865,-0.0007726559,-4.00015e-05,0.0033862004,3.48999e-05,0.0028204985,-0.201671,0.055526,1.439436,0.149805,0.812179,-0.325436,0.460456
1403715944.68389,-0.90661,-1.988613,0.651003,0.87693,-0.205145,0.42961,0.065917,0.0002847447,-2.18322e-05,-0.0002260877,2.347e-06,1.73783e-05,0.0001807552,0.0045575187,-0.0008302619,-4.1727e-05,0.0034788805,3.65966e-05,0.0028359368,-0.295619,0.134592,1.477974,0.095856,0.858677,-0.277561,0.420056
1403715944.73389,-0.903094,-1.990408,0.659604,0.881444,-0.193161,0.427226,0.056775,0.0002808788,-2.32385e-05,-0.0002268477,2.6017e-06,1.88193e-05,0.0001844703,0.0045656583,-0.0008310571,-4.34127e-05,0.0034791988,3.52619e-05,0.0028385997,-0.294484,0.132971,1.488327,0.086472,0.864105,-0.265977,0.418453
1403715944.7839,-0.895882,-1.997784,0.662821,0.885242,-0.177824,0.426778,0.050847,0.0002798611,-2.19971e-05,-0.0002272385,2.4061e-06,1.79081e-05,0.0001857728,0.0045731514,-0.0008273303,-4.44614e-05,0.0034727129,3.83887e-05,0.0028351949,-0.2859,0.125192,1.500033,0.080465,0.869162,-0.251055,0.418397
1403715944.8339,-0.877548,-2.00693,0.674929,0.886093,-0.161126,0.432073,0.046798,0.000285043,-2.02679e-05,-0.0002263171,2.1091e-06,1.61423e-05,0.0001809069,0.0045863502,-0.0008222888,-4.884e-05,0.0034488201,4.39235e-05,0.0028341751,-0.269756,0.111668,1.513764,0.07674,0.871387,-0.234579,0.423993
1403715944.98389,-0.786322,-2.05339,0.731136,0.859364,-0.095749,0.499,0.057659,0.0003526097,1.7023e-06,-0.0002005114,6.576e-07,-9.439e-07,0.000114987,0.0046576898,-0.0007546607,-4.99065e-05,0.0033501492,3.98395e-05,0.0028244076,-0.178374,0.044181,1.568802,0.092902,0.850396,-0.167957,0.489898
1403715945.03389,-0.748063,-2.069709,0.755129,0.841067,-0.074716,0.53206,0.062741,0.0003822256,1.13035e-05,-0.000179445,9.813e-07,-5.2878e-06,8.51366e-05,0.0046732523,-0.0007288944,-4.69948e-05,0.003325965,3.69678e-05,0.00282118,-0.139168,0.017973,1.588602,0.10074,0.834002,-0.14586,0.522523
1403715945.08389,-0.711643,-2.091741,0.773021,0.820565,-0.057261,0.564716,0.067014,0.0004080624,2.0267e-05,-0.0001537127,1.6548e-06,-7.616e-06,5.8734e-05,0.0046985782,-0.0007002422,-4.7602e-05,0.0032991525,3.75129e-05,0.0028212542,-0.098165,-0.0079,1.608581,0.107772,0.81515,-0.126787,0.554845
1403715945.43389,-0.490691,-2.168201,0.889991,0.722872,-0.015164,0.685967,0.081709,0.0004623147,4.55864e-05,-2.08542e-05,5.1654e-06,-2.0234e-06,1.6898e-06,0.0048509356,-0.0005253118,-4.74005e-05,0.003179234,3.30361e-05,0.0028199393,0.128588,-0.125902,1.729055,0.132454,0.72173,-0.077402,0.674962
1403715945.4839,-0.485179,-2.166437,0.90701,0.710806,-0.016279,0.698534,0.080873,0.0004637285,4.32427e-05,-4.8925e-06,4.703e-06,-4.186e-07,8.004e-07,0.004840418,-0.0005240021,-4.79742e-05,0.0031798432,3.27157e-05,0.0028209214,0.140008,-0.127625,1.74821,0.132524,0.709707,-0.077324,0.687587
1403715945.7839,-0.595247,-2.102081,0.96833,0.785517,-0.050466,0.614582,0.052001,0.0004416934,9.2025e-06,-0.0001085103,8.815e-07,-2.2274e-06,2.74824e-05,0.004740682,-0.0006123636,-5.35226e-05,0.0032441765,3.07545e-05,0.0028313106,0.056675,-0.057344,1.833054,0.096864,0.781122,-0.116876,0.605651
1403715945.83389,-0.631341,-2.084501,0.977474,0.805044,-0.053877,0.5886,0.050516,0.0004259311,8.1542e-06,-0.0001346129,8.481e-07,-2.5393e-06,4.33916e-05,0.0047143951,-0.0006405955,-5.35463e-05,0.0032666135,3.06256e-05,0.0028321648,0.025854,-0.037466,1.844694,0.093189,0.800256,-0.12187,0.57971
1403715945.88388,-0.66902,-2.066263,0.985088,0.823116,-0.057998,0.562851,0.048115,0.0004075522,6.2864e-06,-0.0001577645,7.92e-07,-2.393e-06,6.19599e-05,0.0046866921,-0.0006679689,-5.44464e-05,0.0032909807,3.02597e-05,0.0028343415,-0.005949,-0.016788,1.856353,0.088661,0.817909,-0.127376,0.554027
1403715945.93388,-0.704651,-2.050491,0.993295,0.839923,-0.06113,0.537262,0.04629,0.0003871058,5.3753e-06,-0.0001777455,7.557e-07,-2.4257e-06,8.25557e-05,0.0046586079,-0.0006930728,-5.60644e-05,0.0033148837,3.0793e-05,0.0028346938,-0.036771,0.0041,1.867288,0.084691,0.834317,-0.131639,0.528602
1403715946.08383,-0.790191,-1.998326,1.028218,0.873815,-0.060938,0.481093,0.03583,0.000335746,1.5049e-06,-0.0002115107,6.631e-07,-8.795e-07,0.0001342872,0.0045791567,-0.0007526445,-5.57836e-05,0.0033789148,3.36892e-05,0.0028321106,-0.109636,0.064717,1.900948,0.069451,0.867847,-0.134316,0.473265
1403715946.18382,-0.818444,-1.95847,1.051123,0.8898,-0.053207,0.452475,0.026282,0.000306993,-6.042e-07,-0.0002231131,6.601e-07,5.283e-07,0.0001632197,0.0045261743,-0.0007679923,-5.27452e-05,0.0034012242,3.54885e-05,0.0028302904,-0.131754,0.100209,1.922715,0.057324,0.884274,-0.128263,0.445335
1403715946.33381,-0.805458,-1.911302,1.088675,0.900449,-0.032458,0.43356,0.012765,0.0002878365,-1.7945e-06,-0.0002286316,6.832e-07,1.5195e-06,0.000182727,0.0044511534,-0.0007425459,-5.42327e-05,0.0033972864,3.74474e-05,0.0028344893,-0.107896,0.140931,1.960995,0.042063,0.896417,-0.108567,0.427646
1403715946.38381,-0.779977,-1.904866,1.113716,0.896458,-0.02089,0.442481,0.011758,0.0002970305,1.1687e-06,-0.0002263911,6.663e-07,-8.039e-07,0.000173618,0.0044338885,-0.000719107,-5.60655e-05,0.0033768105,4.01005e-05,0.0028328242,-0.081734,0.150545,1.977561,0.041686,0.893317,-0.096607,0.43694
1403715946.4338,-0.749744,-1.890902,1.132932,0.887266,-0.008783,0.461027,0.011641,0.0003153563,5.0686e-06,-0.0002206164,7.484e-07,-3.4654e-06,0.000155343,0.0044310038,-0.0006930113,-5.68719e-05,0.0033547124,4.11681e-05,0.0028344927,-0.046904,0.158559,1.996598,0.043099,0.885237,-0.083956,0.455472
1403715946.48382,-0.692017,-1.890017,1.153884,0.874301,0.002303,0.485235,0.011809,0.0003395191,9.1792e-06,-0.0002102392,8.73e-07,-5.631e-06,0.0001310954,0.0043996884,-0.0006548496,-5.69776e-05,0.0033270585,4.18892e-05,0.0028355832,-0.005534,0.165942,2.016651,0.045068,0.873026,-0.07198,0.480229
1403715946.53381,-0.627817,-1.889715,1.182359,0.859836,0.009908,0.510393,0.009163,0.0003630075,1.06692e-05,-0.00019684,8.93e-07,-5.7497e-06,0.000107548,0.0043823395,-0.0005990131,-5.54462e-05,0.003279569,4.18094e-05,0.0028301084,0.040976,0.173381,2.036257,0.044236,0.859012,-0.063333,0.506101
1403715946.63384,-0.504768,-1.860416,1.228613,0.824504,0.019993,0.565493,0.003195,0.0004093827,1.19846e-05,-0.000157367,9.064e-07,-4.5799e-06,6.1193e-05,0.0043453715,-0.000499278,-5.29803e-05,0.0032104422,3.96382e-05,0.002827444,0.142699,0.188835,2.077394,0.042031,0.824586,-0.05046,0.561919
1403715946.68386,-0.451441,-1.843365,1.256721,-0.806961,-0.023199,-0.590148,0.001488,0.0004265408,1.12072e-05,-0.0001354732,8.364e-07,-3.5332e-06,4.36967e-05,0.0043134676,-0.0004328673,-4.85918e-05,0.003171578,3.56091e-05,0.0028187829,0.194018,0.196943,2.09789,0.039389,0.807451,-0.046206,0.586807
1403715946.78387,-0.357302,-1.810229,1.294772,-0.780539,-0.028071,-0.624427,0.007918,0.0004472615,1.0524e-05,-0.0001005053,7.956e-07,-2.3367e-06,2.32298e-05,0.0042637301,-0.0003529242,-4.85066e-05,0.0031354333,3.53696e-05,0.0028195379,0.290546,0.215353,2.135403,0.035945,0.781569,-0.039733,0.621516
1403715946.83389,-0.314016,-1.793039,1.311598,-0.772227,-0.02976,-0.63456,0.01069,0.0004523355,9.9026e-06,-8.93223e-05,7.67e-07,-1.9265e-06,1.82798e-05,0.0042395319,-0.000319317,-4.83395e-05,0.0031228243,3.51843e-05,0.0028199612,0.334552,0.225159,2.151633,0.034158,0.773449,-0.037659,0.631817
1403715946.8839,-0.274232,-1.776383,1.326574,-0.764624,-0.031166,-0.643598,0.012672,0.0004564147,9.7225e-06,-7.9006e-05,7.595e-07,-1.6534e-06,1.43151e-05,0.0042153027,-0.0002880175,-4.82132e-05,0.0031124684,3.50216e-05,0.0028204536,0.374931,0.235341,2.166646,0.033061,0.766059,-0.035878,0.640917
1403715946.9339,-0.238635,-1.760997,1.34103,-0.757303,-0.032649,-0.652099,0.013894,0.0004598124,1.01419e-05,-6.90199e-05,7.78e-07,-1.4921e-06,1.09977e-05,0.0041923164,-0.0002607966,-4.80908e-05,0.0031045741,3.48215e-05,0.0028208935,0.410426,0.246064,2.180883,0.032711,0.7589,-0.034054,0.649493
1403715946.9839,-0.208948,-1.745078,1.354754,-0.750883,-0.034052,-0.659432,0.012857,0.0004623205,1.20546e-05,-6.03132e-05,8.704e-07,-1.5424e-06,8.5059e-06,0.00417205,-0.0002374135,-4.80292e-05,0.0030987614,3.46952e-05,0.0028215351,0.440651,0.257033,2.194061,0.034393,0.752692,-0.032233,0.656684
1403715947.23393,-0.156259,-1.668456,1.41737,-0.693522,-0.02447,-0.719804,0.01762,0.0004703395,5.2916e-06,1.73892e-05,6.303e-07,2.283e-07,1.286e-06,0.0040723524,-0.0001905067,-4.82434e-05,0.0030926737,3.43381e-05,0.0028250772,0.497939,0.319992,2.254886,0.034908,0.695048,-0.0374,0.717142
1403715947.28393,-0.168534,-1.654073,1.423148,-0.688267,-0.021299,-0.72492,0.018069,0.0004698765,2.9298e-06,2.43664e-05,5.916e-07,1.837e-07,1.9102e-06,0.0040569666,-0.0002010479,-4.80424e-05,0.0030961718,3.43682e-05,0.0028254649,0.485518,0.334104,2.262002,0.034995,0.689576,-0.040218,0.722248
1403715947.38393,-0.220721,-1.627806,1.429332,-0.704905,-0.015314,-0.708919,0.017562,0.0004713742,-1.2993e-06,2.7577e-06,5.838e-07,2.22e-08,6.663e-07,0.0040253922,-0.0002311505,-4.76662e-05,0.003107414,3.44859e-05,0.0028266564,0.434957,0.363709,2.264793,0.034096,0.705712,-0.04725,0.706101
1403715947.68398,-0.530415,-1.56447,1.348264,-0.821921,0.001806,-0.568748,0.031113,0.0004125939,-2.30395e-05,-0.0001548019,1.8714e-06,8.6841e-06,5.88297e-05,0.003941428,-0.0004025596,-4.72985e-05,0.0032137702,3.44274e-05,0.002826787,0.141589,0.459793,2.191448,0.008757,0.820664,-0.071976,0.566798
1403715947.73398,-0.586811,-1.557233,1.32625,-0.837556,0.003948,-0.545278,0.034009,0.0003938512,-2.62301e-05,-0.0001735109,2.3348e-06,1.16024e-05,7.72273e-05,0.0039425063,-0.0004454101,-4.7506e-05,0.0032511281,3.44606e-05,0.0028262159,0.086328,0.473942,2.169071,0.004002,0.835979,-0.075226,0.543571
1403715948.13399,-0.890799,-1.522885,1.111762,-0.903737,-0.020689,-0.427288,0.015995,0.000283019,-3.7769e-06,-0.0002316521,6.643e-07,3.1276e-06,0.0001907408,0.0039123476,-0.0006062345,-4.66626e-05,0.0034638242,3.50817e-05,0.0028317792,-0.205846,0.539247,1.944814,0.012399,0.903843,-0.054936,0.424142
1403715948.18399,-0.893811,-1.518015,1.087365,-0.907118,-0.02343,-0.419951,0.015145,0.0002756657,-2.6876e-06,-0.000233084,6.444e-07,2.3074e-06,0.0001982506,0.0039242088,-0.0006173647,-4.64308e-05,0.0034790702,3.51789e-05,0.0028331956,-0.208467,0.542604,1.919039,0.012632,0.907424,-0.052417,0.416744
1403715948.53399,-0.66378,-1.477108,0.987387,-0.840044,-0.025195,-0.541602,0.01896,0.0003937893,-1.7435e-06,-0.0001777405,6.552e-07,8.125e-07,8.10814e-05,0.0039108756,-0.0004616862,-4.5396e-05,0.0033277092,3.73181e-05,0.0028472026,0.024896,0.545973,1.805816,0.018886,0.841255,-0.045977,0.538354
1403715948.584,-0.606092,-1.471613,0.979925,-0.824452,-0.02514,-0.565138,0.016279,0.0004129092,8.401e-07,-0.0001590422,6.436e-07,-3.023e-07,6.208e-05,0.0039098636,-0.0004317412,-5.15374e-05,0.0032982723,3.76591e-05,0.002845064,0.07764,0.544317,1.793447,0.023486,0.825786,-0.044903,0.561706
1403715948.63399,-0.553209,-1.468742,0.966689,-0.811299,-0.024117,-0.583958,0.014342,0.0004268113,2.3774e-06,-0.0001423986,6.582e-07,-7.727e-07,4.83076e-05,0.0039109363,-0.0003959453,-5.29496e-05,0.0032678789,3.73936e-05,0.0028463847,0.1304,0.542446,1.779516,0.02699,0.812688,-0.044969,0.580338
1403715948.68399,-0.501802,-1.462927,0.954931,-0.798262,-0.023371,-0.601744,0.011662,0.0004386864,4.4749e-06,-0.0001252496,6.946e-07,-1.2588e-06,3.65425e-05,0.0039160669,-0.000365152,-5.38307e-05,0.0032458441,3.77831e-05,0.0028489269,0.18209,0.540555,1.765123,0.031143,0.799741,-0.044809,0.597863
1403715948.88399,-0.325677,-1.468395,0.893355,-0.758509,-0.019237,-0.651354,0.005599,0.0004641318,8.1115e-06,-7.06555e-05,7.892e-07,-1.2189e-06,1.1502e-05,0.0038906451,-0.0002511454,-7.05547e-05,0.0031592303,2.96919e-05,0.002848981,0.357594,0.536483,1.701547,0.041502,0.760038,-0.04605,0.646915
1403715948.93399,-0.293679,-1.464607,0.88036,-0.751794,-0.019182,-0.659065,0.008425,0.0004670064,6.0663e-06,-6.14359e-05,7.305e-07,-7.817e-07,8.828e-06,0.0039248232,-0.0002345954,-7.23709e-05,0.0031514456,2.93867e-05,0.0028510885,0.390579,0.536725,1.685942,0.039327,0.753379,-0.045651,0.654821
1403715948.98399,-0.267144,-1.460303,0.867487,-0.744558,-0.021011,-0.667128,0.011482,0.0004696007,5.2915e-06,-5.14871e-05,7.16e-07,-5.634e-07,6.3916e-06,0.0039283216,-0.0002173824,-7.44397e-05,0.0031468871,2.88532e-05,0.0028535894,0.417932,0.537729,1.671671,0.03691,0.746362,-0.043299,0.663104
1403715949.18399,-0.220491,-1.443761,0.824448,-0.739956,-0.038543,-0.670764,0.032491,0.0004713096,1.8392e-06,-4.6193e-05,6.836e-07,-1.594e-07,5.2872e-06,0.0039482372,-0.0001808349,-8.38524e-05,0.0031482607,2.67765e-05,0.0028614328,0.464001,0.549205,1.621313,0.01614,0.743147,-0.025618,0.668445
1403715949.23399,-0.229522,-1.440891,0.816051,-0.753625,-0.0465,-0.654614,0.036979,0.0004666628,2.5621e-06,-6.58637e-05,6.944e-07,-3.415e-07,1.00651e-05,0.0039512891,-0.0001826076,-8.48137e-05,0.0031515467,2.6468e-05,0.0028640297,0.45909,0.553277,1.608128,0.010234,0.757363,-0.018652,0.652651
