timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403715344.11256,-2.660758,-4.115773,0.727584,0.778647,-0.240148,0.550391,0.181956,0.00036664,7.4466e-06,-0.0001268933,7.067e-07,-2.6009e-06,4.47472e-05,0.0093516029,-0.0043866621,-3.6985e-06,0.0054655127,8.162e-07,0.0025411499,-0.738946,-2.485274,1.715978,0.122432,0.790128,-0.200438,0.566157
1403715344.16256,-2.631085,-4.119588,0.726541,0.779528,-0.234388,0.553108,0.177399,0.0003673174,6.8796e-06,-0.0001259597,6.776e-07,-2.3788e-06,4.4018e-05,0.0093595057,-0.0043383723,-3.681e-06,0.0053980856,9.412e-07,0.0025409427,-0.707381,-2.48268,1.715151,0.117622,0.79055,-0.194479,0.56866
1403715344.21256,-2.600975,-4.123189,0.725668,0.781263,-0.226081,0.554922,0.174861,0.0003677958,8.8148e-06,-0.000125169,7.572e-07,-3.0182e-06,4.34215e-05,0.0093698519,-0.004293172,-3.6471e-06,0.0053350529,1.0001e-06,0.0025408864,-0.676063,-2.479468,1.714087,0.11499,0.791673,-0.186113,0.570434
1403715344.26254,-2.570349,-4.128194,0.724293,0.782237,-0.217008,0.557388,0.174162,0.0003689136,1.20773e-05,-0.0001233578,9.369e-07,-4.0558e-06,4.20676e-05,0.0093789544,-0.0042464594,-3.5649e-06,0.0052712805,9.776e-07,0.0025408149,-0.645064,-2.475564,1.713211,0.114304,0.791968,-0.177113,0.573022
1403715344.46254,-2.455502,-4.124929,0.720279,0.781574,-0.184161,0.569047,0.177233,0.0003744674,2.66823e-05,-0.0001131852,2.4501e-06,-8.0819e-06,3.50236e-05,0.0093700315,-0.004051527,-3.5433e-06,0.0050323484,1.2546e-06,0.0025408935,-0.528293,-2.448104,1.708588,0.116912,0.789213,-0.144828,0.585235
1403715344.51254,-2.427503,-4.121421,0.718187,0.781372,-0.177672,0.571044,0.178324,0.0003751866,2.99052e-05,-0.0001112215,2.9314e-06,-8.8819e-06,3.378e-05,0.0093611588,-0.0040050175,-3.4826e-06,0.004978974,1.3161e-06,0.0025407936,-0.501342,-2.437325,1.706718,0.117998,0.788612,-0.138464,0.587364
1403715344.56254,-2.399995,-4.115067,0.715539,0.781705,-0.173327,0.57228,0.177175,0.0003754274,3.10239e-05,-0.0001104861,3.1106e-06,-9.1457e-06,3.33236e-05,0.0093427768,-0.0039541818,-3.4493e-06,0.0049244687,1.3856e-06,0.0025407324,-0.475365,-2.424462,1.704121,0.116802,0.788645,-0.13415,0.588558
1403715344.61254,-2.372898,-4.106524,0.711686,0.783469,-0.170819,0.571418,0.174583,0.0003745221,3.08958e-05,-0.0001118442,3.0944e-06,-9.2407e-06,3.421e-05,0.009314929,-0.0039014246,-3.4211e-06,0.004871478,1.4349e-06,0.0025406819,-0.45035,-2.409501,1.700547,0.11424,0.79025,-0.131442,0.587518
1403715344.86255,-2.241243,-4.029041,0.689141,0.797126,-0.163825,0.55672,0.166776,0.0003645944,3.24844e-05,-0.0001251897,3.4478e-06,-1.11691e-05,4.38241e-05,0.0090538778,-0.0036129919,-3.5372e-06,0.0046245012,1.6867e-06,0.0025408847,-0.33581,-2.301705,1.67681,0.10712,0.803744,-0.123098,0.572161
1403715344.96255,-2.186693,-3.985376,0.680481,0.797635,-0.164331,0.557058,0.162667,0.0003645182,2.97156e-05,-0.0001259363,2.974e-06,-1.02782e-05,4.43461e-05,0.0089189698,-0.0034872317,-3.5606e-06,0.0045249515,1.7731e-06,0.002540816,-0.2919,-2.244471,1.66734,0.102932,0.804342,-0.123506,0.572002
1403715345.01255,-2.158592,-3.960835,0.676391,0.795397,-0.167589,0.560856,0.157156,0.0003666057,2.42268e-05,-0.000124401,2.1483e-06,-8.2278e-06,4.3044e-05,0.0088447273,-0.0034211265,-3.5518e-06,0.0044738921,1.8267e-06,0.0025407407,-0.269789,-2.213041,1.663089,0.097133,0.802251,-0.126859,0.57521
1403715345.11255,-2.102171,-3.906945,0.669916,0.790266,-0.17272,0.56873,0.148978,0.0003708715,1.5404e-05,-0.0001201272,1.1864e-06,-4.9892e-06,3.97348e-05,0.0086756072,-0.0032855903,-3.6504e-06,0.0043754304,1.9256e-06,0.0025408615,-0.226044,-2.146043,1.655844,0.088416,0.797364,-0.132335,0.582136
1403715345.16255,-2.074266,-3.878556,0.666484,0.788996,-0.174966,0.570552,0.146095,0.000371703,1.22533e-05,-0.0001193025,9.48e-07,-3.9306e-06,3.91132e-05,0.0085882511,-0.0032181772,-3.6857e-06,0.0043274852,1.9818e-06,0.0025408942,-0.205099,-2.111035,1.652009,0.085332,0.796238,-0.134566,0.583622
1403715345.31255,-1.996871,-3.78811,0.655685,0.789554,-0.179326,0.569661,0.141188,0.0003707156,7.4723e-06,-0.0001210814,6.975e-07,-2.4368e-06,4.03758e-05,0.0083179577,-0.0030241719,-3.8991e-06,0.0041962829,2.0997e-06,0.0025412197,-0.147463,-2.00357,1.639974,0.080373,0.797286,-0.138715,0.581922
1403715345.36255,-1.973091,-3.757186,0.651815,0.790007,-0.179972,0.569001,0.140489,0.0003702628,6.9013e-06,-0.0001217155,6.739e-07,-2.265e-06,4.08396e-05,0.0082193367,-0.002962067,-3.9372e-06,0.0041577178,2.1289e-06,0.0025412832,-0.130069,-1.966839,1.635779,0.079716,0.797857,-0.139284,0.581094
1403715345.41255,-1.949381,-3.725205,0.648087,0.790491,-0.180652,0.568302,0.139716,0.0003697519,6.2697e-06,-0.0001224319,6.503e-07,-2.0727e-06,4.13686e-05,0.0081251327,-0.0029019322,-3.9683e-06,0.0041200904,2.1539e-06,0.0025413368,-0.113255,-1.92963,1.63157,0.078974,0.798488,-0.139854,0.580191
1403715345.51255,-1.90297,-3.660229,0.639899,0.791078,-0.18071,0.5676,0.139178,0.0003693109,6.0107e-06,-0.0001230418,6.406e-07,-2.0019e-06,4.18225e-05,0.007933421,-0.0027826645,-3.9943e-06,0.0040470448,2.1872e-06,0.0025414669,-0.081591,-1.853924,1.623054,0.078417,0.799229,-0.139869,0.579241
1403715345.61255,-1.858791,-3.59351,0.631357,0.790524,-0.181151,0.568662,0.137405,0.0003696983,4.5761e-06,-0.0001226036,5.999e-07,-1.5172e-06,4.14883e-05,0.0077388486,-0.0026666478,-4.0319e-06,0.0039783534,2.2327e-06,0.0025416387,-0.052362,-1.776741,1.614744,0.07657,0.798857,-0.140346,0.579886
1403715345.71255,-1.816548,-3.524178,0.62223,0.790251,-0.181608,0.569305,0.135697,0.000369877,3.1969e-06,-0.0001224362,5.719e-07,-1.0581e-06,4.13587e-05,0.0075442307,-0.0025559778,-4.1371e-06,0.0039154638,2.3351e-06,0.002541909,-0.025974,-1.698415,1.60564,0.074791,0.798777,-0.140732,0.580134
1403715346.06255,-1.685494,-3.281187,0.585719,0.807228,-0.188554,0.544869,0.126285,0.000353217,-4.16e-07,-0.0001422409,5.588e-07,1.666e-07,5.81668e-05,0.0068862218,-0.0022041705,-4.8096e-06,0.0037276992,2.676e-06,0.0025432738,0.049062,-1.423505,1.568764,0.066737,0.816805,-0.145765,0.554192
1403715346.36255,-1.557464,-3.089229,0.576582,0.801654,-0.192323,0.551321,0.128095,0.0003578063,-2.4319e-06,-0.000137406,5.834e-07,9.286e-07,5.36537e-05,0.0064020712,-0.0019183017,-5.173e-06,0.0035613935,3.0835e-06,0.0025442045,0.130797,-1.202909,1.55962,0.068296,0.812106,-0.150021,0.559744
1403715346.41255,-1.534331,-3.058473,0.576658,0.798911,-0.19324,0.554751,0.129039,0.0003601728,-2.9345e-06,-0.0001347325,5.889e-07,1.0911e-06,5.12806e-05,0.0063221136,-0.0018668261,-5.0386e-06,0.0035291786,3.0739e-06,0.0025441241,0.14669,-1.167881,1.559609,0.069067,0.809557,-0.151188,0.563019
1403715346.46255,-1.510577,-3.028146,0.577491,0.796183,-0.194332,0.557974,0.13036,0.0003624034,-3.3171e-06,-0.0001321172,5.938e-07,1.2011e-06,4.90386e-05,0.0062485651,-0.0018200825,-4.908e-06,0.0035001594,3.0066e-06,0.0025440667,0.162557,-1.133511,1.559987,0.070194,0.807054,-0.152371,0.566145
1403715346.56255,-1.46617,-2.969821,0.579498,0.79175,-0.198223,0.562843,0.130562,0.0003653924,-6.1137e-06,-0.0001283869,6.669e-07,2.1387e-06,4.59807e-05,0.0061094006,-0.0017298856,-4.8575e-06,0.0034443623,3.0269e-06,0.0025442967,0.193941,-1.066057,1.561096,0.070246,0.803079,-0.156672,0.570599
1403715346.81255,-1.366017,-2.832257,0.584794,0.784665,-0.212226,0.567062,0.133046,0.000368049,-1.21763e-05,-0.0001246441,9.779e-07,4.1098e-06,4.30864e-05,0.0057960221,-0.0015377596,-4.9898e-06,0.0033314058,3.3007e-06,0.0025453413,0.261049,-0.90866,1.565582,0.072699,0.797543,-0.170976,0.573941
1403715346.86255,-1.347998,-2.806577,0.584812,0.785281,-0.213839,0.565145,0.134974,0.0003672407,-1.13173e-05,-0.0001257542,9.231e-07,3.8593e-06,4.39334e-05,0.0057324688,-0.0015004988,-4.8704e-06,0.0033097808,3.2438e-06,0.0025452536,0.272229,-0.879236,1.566399,0.074808,0.798396,-0.172558,0.572006
1403715347.11255,-1.270312,-2.688077,0.588973,0.790836,-0.225947,0.553051,0.132894,0.000359184,-1.48976e-05,-0.0001351856,1.204e-06,5.5878e-06,5.17805e-05,0.0054738459,-0.0013502082,-4.967e-06,0.0032254658,3.4092e-06,0.0025461728,0.322172,-0.745054,1.571051,0.073813,0.805328,-0.183752,0.558778
1403715347.16255,-1.256373,-2.667676,0.591038,0.792543,-0.22251,0.551544,0.134773,0.0003587457,-1.18903e-05,-0.0001359712,9.792e-07,4.4853e-06,5.24364e-05,0.005430403,-0.001325127,-4.8902e-06,0.0032110417,3.3321e-06,0.0025460741,0.331727,-0.721173,1.573092,0.075912,0.80695,-0.180136,0.557333
1403715347.21254,-1.242452,-2.648122,0.594115,0.794054,-0.216555,0.551291,0.136601,0.0003590803,-8.0676e-06,-0.0001358711,7.657e-07,3.0292e-06,5.23123e-05,0.0053894084,-0.0013002234,-4.8085e-06,0.0031963226,3.2469e-06,0.0025460518,0.341764,-0.69825,1.576096,0.077868,0.808191,-0.174047,0.5572
1403715347.41254,-1.182292,-2.573134,0.609393,0.79847,-0.178381,0.559248,0.133669,0.0003637535,5.7424e-06,-0.0001305927,6.811e-07,-2.0838e-06,4.77868e-05,0.0052324538,-0.0011986901,-4.8211e-06,0.0031357259,3.4024e-06,0.0025467815,0.38662,-0.61042,1.592087,0.07488,0.810242,-0.135809,0.565208
1403715347.46254,-1.16824,-2.554042,0.61445,0.800116,-0.166889,0.56113,0.130749,0.0003643803,8.7929e-06,-0.0001296547,8.021e-07,-3.149e-06,4.70332e-05,0.0051967335,-0.00117681,-4.7726e-06,0.0031227448,3.4018e-06,0.0025467587,0.39801,-0.587915,1.596529,0.071976,0.811125,-0.124317,0.56696
1403715347.51255,-1.152069,-2.534594,0.616818,0.801456,-0.155592,0.56285,0.12907,0.0003649353,1.23515e-05,-0.0001286599,1.0078e-06,-4.3725e-06,4.62364e-05,0.0051567796,-0.0011536467,-4.474e-06,0.0031088101,3.1932e-06,0.0025462965,0.409342,-0.564909,1.601298,0.070027,0.811762,-0.113205,0.568617
1403715347.76255,-1.0763,-2.423322,0.64025,0.801835,-0.129335,0.57325,0.108244,0.0003688252,1.01784e-05,-0.0001239886,8.819e-07,-3.4265e-06,4.25616e-05,0.0049416226,-0.0010277256,-4.5197e-06,0.0030392449,3.3175e-06,0.0025471808,0.464057,-0.439074,1.624614,0.048908,0.810285,-0.087034,0.577471
1403715347.81255,-1.062199,-2.398813,0.643961,0.802069,-0.12746,0.574592,0.101409,0.0003690589,6.5911e-06,-0.0001239117,7.191e-07,-2.213e-06,4.248e-05,0.0048948488,-0.0010036459,-4.5595e-06,0.003026871,3.3408e-06,0.0025472285,0.474368,-0.411566,1.628533,0.042093,0.810313,-0.085248,0.578234
1403715347.91255,-1.03491,-2.348928,0.650216,0.802959,-0.122805,0.577237,0.083503,0.0003690377,-2.6912e-06,-0.0001241172,6.256e-07,9.172e-07,4.26223e-05,0.0048013084,-0.0009569679,-4.6259e-06,0.0030041007,3.3902e-06,0.0025475526,0.493664,-0.355369,1.634598,0.024165,0.810609,-0.080619,0.57951
1403715348.31254,-0.957992,-2.17605,0.674981,0.81479,-0.055115,0.577116,0.004027,0.0003639939,-2.18417e-05,-0.0001288499,1.9519e-06,7.796e-06,4.65068e-05,0.0045049944,-0.0008230791,-5.5455e-06,0.0029457754,3.6659e-06,0.0025496552,0.551261,-0.161938,1.657524,0.055186,-0.816523,0.012208,-0.574543
1403715348.36254,-0.950558,-2.160775,0.676141,-0.81717,0.043887,-0.574716,0.002984,0.0003625751,-2.10269e-05,-0.0001307229,1.8634e-06,7.6501e-06,4.80246e-05,0.0044735334,-0.0008077868,-5.8869e-06,0.0029384814,3.8767e-06,0.0025498727,0.557216,-0.144651,1.658417,0.062129,-0.818045,0.00082,-0.571792
1403715348.86253,-0.868261,-2.100635,0.574002,-0.817329,0.004683,-0.574593,0.042362,0.0003624884,-2.85889e-05,-0.0001296357,2.9292e-06,1.03156e-05,4.72607e-05,0.004401626,-0.000724344,-1.02986e-05,0.0028848839,5.5587e-06,0.0025544762,0.641478,-0.052176,1.544341,0.10129,-0.815751,-0.038147,-0.568186
1403715348.96253,-0.852751,-2.105023,0.546513,-0.816646,-0.002373,-0.57514,0.047937,0.0003630713,-2.88414e-05,-0.0001288945,2.9457e-06,1.03364e-05,4.66484e-05,0.0043980636,-0.0007045068,-1.21795e-05,0.0028688203,5.4539e-06,0.0025554671,0.663615,-0.052668,1.512522,0.106758,-0.814841,-0.044946,-0.567995
1403715349.01252,-0.844959,-2.109926,0.533525,-0.81576,-0.006901,-0.576309,0.048529,0.0003641876,-2.71888e-05,-0.0001279074,2.6774e-06,9.6463e-06,4.58036e-05,0.0044021544,-0.0007000188,-1.31077e-05,0.002864409,5.5354e-06,0.0025559619,0.675275,-0.055803,1.497955,0.107356,-0.813829,-0.049327,-0.568968
1403715349.06252,-0.836419,-2.116948,0.520708,-0.815035,-0.011504,-0.577268,0.048439,0.0003651185,-2.50799e-05,-0.0001272062,2.3644e-06,8.8342e-06,4.51922e-05,0.0044136152,-0.0006955298,-1.39884e-05,0.0028589103,5.5944e-06,0.002556426,0.687464,-0.060627,1.483736,0.107281,-0.812973,-0.053793,-0.569801
1403715349.11251,-0.809075,-2.124238,0.49377,-0.814069,-0.01786,-0.578617,0.046647,0.0003663954,-2.14713e-05,-0.0001262715,1.8689e-06,7.4884e-06,4.43623e-05,0.0044210102,-0.000689438,-1.04249e-05,0.0028500361,4.1857e-06,0.0025528581,0.699884,-0.066909,1.470286,0.106068,-0.811714,-0.059895,-0.571212
1403715349.26251,-0.777012,-2.158831,0.458141,-0.809454,-0.032265,-0.584328,0.047992,0.0003705815,-1.53683e-05,-0.0001217767,1.2433e-06,5.1362e-06,4.08468e-05,0.0044790922,-0.000660695,-1.1625e-05,0.0028200895,4.044e-06,0.0025535646,0.73634,-0.093812,1.432699,0.107773,-0.806501,-0.073734,-0.576632
1403715349.36251,-0.759076,-2.185934,0.433824,-0.805887,-0.038195,-0.588704,0.05014,0.0003733737,-1.37069e-05,-0.0001181732,1.0966e-06,4.4215e-06,3.82033e-05,0.0045259831,-0.0006515514,-1.14591e-05,0.00280628,4.1901e-06,0.0025532596,0.759522,-0.118099,1.409872,0.110125,-0.802841,-0.079302,-0.580543
1403715349.41251,-0.751554,-2.200129,0.421158,-0.804156,-0.041457,-0.590963,0.04876,0.0003748078,-1.11786e-05,-0.0001164123,9.164e-07,3.5496e-06,3.69407e-05,0.0045485884,-0.0006487827,-1.08939e-05,0.0028004643,4.2704e-06,0.0025527747,0.770253,-0.132091,1.398318,0.108853,-0.801095,-0.082483,-0.582748
1403715349.46251,-0.744206,-2.215634,0.408088,-0.803485,-0.043957,-0.591849,0.046848,0.0003754103,-8.7982e-06,-0.0001157663,7.836e-07,2.7875e-06,3.64736e-05,0.0045736978,-0.000647678,-1.05202e-05,0.0027960646,4.3693e-06,0.002552352,0.780243,-0.147203,1.386287,0.106978,-0.800435,-0.084942,-0.583647
1403715349.56251,-0.731325,-2.248511,0.382509,-0.80389,-0.049582,-0.591198,0.042274,0.000375082,-3.4024e-06,-0.000116587,6.076e-07,1.1275e-06,3.70156e-05,0.0046315428,-0.0006474654,-1.12535e-05,0.0027896139,4.314e-06,0.0025527694,0.797871,-0.178833,1.361356,0.102445,-0.800752,-0.090577,-0.583179
1403715349.6125,-0.725397,-2.259912,0.366579,-0.804787,-0.053143,-0.589677,0.042137,0.0003741778,-1.5718e-06,-0.0001179163,5.524e-07,5.484e-07,3.78931e-05,0.0046532573,-0.0006471415,-7.5037e-06,0.0027847651,4.9889e-06,0.0025499367,0.805202,-0.194941,1.348255,0.102113,-0.801482,-0.094388,-0.581628
1403715349.6625,-0.722062,-2.2773,0.352321,-0.805711,-0.05688,-0.587935,0.043894,0.0003733052,-1.1115e-06,-0.0001191793,5.443e-07,4.055e-07,3.8774e-05,0.0046725194,-0.0006461989,-7.156e-06,0.0027818604,5.1304e-06,0.0025495821,0.811545,-0.211123,1.335272,0.103737,-0.802114,-0.098321,-0.579815
1403715349.71249,-0.717198,-2.294402,0.33593,-0.80717,-0.060917,-0.585243,0.047495,0.0003719399,-1.6103e-06,-0.0001210704,5.361e-07,5.708e-07,4.01102e-05,0.0047011399,-0.0006495508,-5.6063e-06,0.0027802807,5.529e-06,0.0025481094,0.816901,-0.227115,1.322328,0.107164,-0.803098,-0.102808,-0.577046
1403715350.11248,-0.716253,-2.425238,0.250652,-0.808667,-0.118374,-0.569298,0.089133,0.0003653612,-3.1646e-06,-0.0001297753,5.625e-07,1.1797e-06,4.68037e-05,0.0049369457,-0.0006871665,-6.6753e-06,0.0027820095,5.9526e-06,0.0025489753,0.843606,-0.358994,1.242501,0.147981,-0.800017,-0.160508,-0.558851
1403715350.16249,-0.717603,-2.445315,0.241307,-0.810619,-0.123831,-0.564971,0.091485,0.0003626936,-2.8134e-06,-0.000132995,5.482e-07,1.0844e-06,4.94722e-05,0.0049820049,-0.0006901655,-6.4452e-06,0.0027796186,5.8823e-06,0.0025486057,0.845608,-0.377453,1.232706,0.150088,-0.801503,-0.166383,-0.554422
1403715350.46249,-0.717113,-2.551031,0.181136,-0.823255,-0.151066,-0.542092,0.074609,0.0003446658,1.57841e-05,-0.0001510023,1.2423e-06,-6.8786e-06,6.68914e-05,0.0051968161,-0.0007147528,-7.1744e-06,0.0027771054,6.1048e-06,0.0025490499,0.867112,-0.483408,1.174802,0.132029,-0.813136,-0.195117,-0.532267
1403715350.5625,-0.711852,-2.576642,0.164286,-0.824168,-0.154018,-0.540742,0.067993,0.0003426058,2.08137e-05,-0.0001522833,1.7772e-06,-9.2235e-06,6.84194e-05,0.0052462032,-0.000718338,-6.9528e-06,0.0027751993,6.1655e-06,0.0025488229,0.879183,-0.507334,1.156051,0.125292,-0.814191,-0.198336,-0.53109
1403715350.9125,-0.649703,-2.604122,0.111749,-0.820662,-0.14563,-0.54777,0.072477,0.0003486814,1.58146e-05,-0.0001473568,1.2203e-06,-6.6611e-06,6.29865e-05,0.0052969359,-0.0006565158,-7.454e-06,0.0027391886,6.3762e-06,0.00254943,0.946039,-0.521664,1.101132,0.129884,-0.811849,-0.1897,-0.536699
1403715351.0125,-0.626749,-2.598966,0.105094,-0.817934,-0.148356,-0.551456,0.069795,0.0003506536,1.91681e-05,-0.0001450064,1.5452e-06,-7.9116e-06,6.06648e-05,0.0052893753,-0.0006358047,-6.7706e-06,0.0027283806,6.5651e-06,0.0025489699,0.970828,-0.509935,1.090586,0.127324,-0.809191,-0.192361,-0.540366
1403715351.1625,-0.584853,-2.576028,0.095628,-0.817122,-0.149458,-0.552189,0.071139,0.0003513622,1.88985e-05,-0.0001443571,1.5131e-06,-7.7532e-06,6.00093e-05,0.0052431207,-0.0005907021,-6.6181e-06,0.0027089948,6.6424e-06,0.0025490528,1.008172,-0.477424,1.079391,0.128592,-0.808546,-0.193434,-0.540649
1403715351.2125,-0.570352,-2.565361,0.093023,-0.817495,-0.148922,-0.551514,0.073187,0.000351246,1.72932e-05,-0.0001446574,1.3454e-06,-7.112e-06,6.02755e-05,0.0052214579,-0.0005751851,-6.402e-06,0.0027025574,6.6808e-06,0.0025489441,1.020717,-0.462892,1.0765,0.130528,-0.809,-0.192967,-0.539671
1403715351.4625,-0.488197,-2.486346,0.089636,-0.809213,-0.146208,-0.563393,0.079911,0.0003602107,1.39666e-05,-0.0001355122,1.0395e-06,-5.2461e-06,5.16719e-05,0.0050637784,-0.0004774873,-6.3773e-06,0.0026672843,6.687e-06,0.0025493798,1.085311,-0.367351,1.071931,0.137734,-0.801302,-0.189423,-0.550512
1403715351.5125,-0.472318,-2.467141,0.090554,-0.80789,-0.145964,-0.5654,0.079566,0.0003614284,1.44045e-05,-0.0001340258,1.0699e-06,-5.3358e-06,5.03888e-05,0.0050266559,-0.0004577856,-6.199e-06,0.0026604677,6.6857e-06,0.0025492638,1.097539,-0.344778,1.07207,0.137497,-0.800096,-0.189148,-0.552417
1403715351.5625,-0.455932,-2.446622,0.091908,-0.804646,-0.145569,-0.570115,0.079524,0.0003643818,1.50485e-05,-0.0001304172,1.1163e-06,-5.3822e-06,4.73623e-05,0.0049869017,-0.0004389327,-6.1062e-06,0.0026544071,6.6707e-06,0.0025492455,1.10932,-0.321159,1.073321,0.13769,-0.79702,-0.188468,-0.557029
1403715351.6125,-0.440503,-2.424805,0.094918,-0.799913,-0.145238,-0.576865,0.079194,0.0003684492,1.62356e-05,-0.0001251192,1.208e-06,-5.5119e-06,4.3164e-05,0.0049451015,-0.0004199121,-5.9441e-06,0.0026484659,6.6478e-06,0.0025490959,1.120307,-0.296658,1.07553,0.137749,-0.792451,-0.187735,-0.563741
1403715351.66249,-0.425583,-2.401726,0.097524,-0.797548,-0.145864,-0.57996,0.079296,0.0003702208,1.70059e-05,-0.000122605,1.269e-06,-5.6316e-06,4.12667e-05,0.0049008725,-0.0004022043,-5.7562e-06,0.0026431684,6.6299e-06,0.0025487287,1.130047,-0.27115,1.077303,0.137991,-0.790115,-0.18811,-0.566826
1403715351.76248,-0.399245,-2.352397,0.101536,-0.797673,-0.150622,-0.578289,0.081319,0.0003693017,1.76846e-05,-0.0001237223,1.3376e-06,-5.9251e-06,4.21187e-05,0.0048067098,-0.0003689826,-5.7459e-06,0.0026341764,6.5774e-06,0.0025489626,1.145733,-0.216666,1.081089,0.139894,-0.789986,-0.192924,-0.564918
1403715352.21248,-0.312945,-2.089961,0.13989,-0.796714,-0.188119,-0.555542,0.14571,0.0003640642,-8.514e-06,-0.0001314687,7.128e-07,3.1014e-06,4.8176e-05,0.0043476796,-0.0002559884,-5.8979e-06,0.0026103237,6.194e-06,0.0025510416,1.176094,0.060435,1.117877,0.202873,-0.785372,-0.230126,-0.537658
1403715352.31248,-0.292642,-2.034771,0.150211,-0.797135,-0.194505,-0.55096,0.152271,0.0003622186,-1.06025e-05,-0.0001335395,8.271e-07,3.9383e-06,4.99381e-05,0.0042615342,-0.0002319663,-6.0395e-06,0.0026052759,6.0455e-06,0.002551295,1.181681,0.119393,1.128875,0.209213,-0.785229,-0.236562,-0.53262
1403715352.36248,-0.281458,-2.008092,0.154292,-0.797083,-0.196819,-0.549552,0.154639,0.0003616936,-1.12955e-05,-0.0001341043,8.699e-07,4.2176e-06,5.04284e-05,0.0042203732,-0.0002192069,-6.1202e-06,0.0026024323,5.9768e-06,0.0025513408,1.185265,0.148048,1.133775,0.211538,-0.784991,-0.238862,-0.531024
1403715352.81248,-0.164624,-1.812552,0.17633,-0.785558,-0.203387,-0.561058,0.163545,0.0003703692,-1.08679e-05,-0.0001235929,8.535e-07,3.6558e-06,4.19541e-05,0.003930919,-0.0001081712,-7.4742e-06,0.0025825698,5.1769e-06,0.0025536347,1.249238,0.363003,1.158726,0.220945,-0.77376,-0.244248,-0.541131
1403715352.86248,-0.150783,-1.796274,0.17667,-0.783523,-0.205381,-0.563802,0.161359,0.0003717629,-7.9512e-06,-0.0001219427,7.035e-07,2.6347e-06,4.07061e-05,0.0039094412,-0.00010022,-7.4429e-06,0.0025807644,5.2184e-06,0.0025533537,1.258278,0.381846,1.1602,0.218928,-0.771742,-0.246047,-0.54401
1403715353.01248,-0.115257,-1.751273,0.180239,-0.781546,-0.205567,-0.56625,0.162137,0.0003733243,-7.6843e-06,-0.0001198568,6.953e-07,2.4918e-06,3.91898e-05,0.0038461216,-7.13681e-05,-7.6569e-06,0.0025770219,5.0941e-06,0.0025537973,1.28178,0.433671,1.164572,0.219796,-0.769995,-0.246078,-0.546117
1403715353.06247,-0.109938,-1.740015,0.18452,-0.781494,-0.205497,-0.566222,0.162572,0.0003733194,-7.9718e-06,-0.0001198251,7.058e-07,2.5825e-06,3.91682e-05,0.0038277621,-6.5782e-05,-7.2866e-06,0.0025757899,5.2981e-06,0.0025534908,1.288472,0.449421,1.166535,0.220269,-0.770012,-0.246166,-0.545862
1403715353.11247,-0.099906,-1.727166,0.187095,-0.781834,-0.206797,-0.565457,0.161955,0.0003728686,-7.1929e-06,-0.0001204977,6.742e-07,2.347e-06,3.96489e-05,0.0038133382,-6.26585e-05,-7.2288e-06,0.0025753145,5.3152e-06,0.0025534743,1.294675,0.46437,1.169332,0.219615,-0.770323,-0.247504,-0.545081
1403715353.16247,-0.091012,-1.715361,0.191473,-0.782517,-0.208288,-0.564107,0.161452,0.0003720286,-6.5192e-06,-0.0001216873,6.499e-07,2.1539e-06,4.05131e-05,0.0037970707,-5.59911e-05,-7.2168e-06,0.0025745332,5.3194e-06,0.0025535028,1.300474,0.478369,1.173893,0.219027,-0.770968,-0.249049,-0.543701
1403715353.21247,-0.083032,-1.704298,0.198568,-0.782703,-0.209677,-0.563418,0.161158,0.0003715982,-5.8545e-06,-0.0001223024,6.28e-07,1.9475e-06,4.09635e-05,0.0037821331,-5.03914e-05,-7.1176e-06,0.0025737963,5.3865e-06,0.0025534371,1.305752,0.491482,1.18112,0.218651,-0.771129,-0.250462,-0.542974
1403715353.41247,-0.05799,-1.665573,0.247679,-0.783642,-0.21686,-0.559142,0.161982,0.0003693232,-3.9659e-06,-0.0001254701,5.848e-07,1.3658e-06,4.33484e-05,0.003730803,-3.16046e-05,-7.1872e-06,0.002572798,5.2157e-06,0.0025539969,1.322283,0.535764,1.231146,0.219175,-0.771778,-0.25771,-0.538429
1403715353.46247,-0.054366,-1.657707,0.257865,-0.783198,-0.219237,-0.558873,0.161856,0.000369147,-2.8749e-06,-0.0001257174,5.636e-07,9.961e-07,4.35366e-05,0.0037208798,-2.91516e-05,-6.9948e-06,0.0025723687,5.2685e-06,0.0025538487,1.325744,0.545927,1.241062,0.219028,-0.771228,-0.260122,-0.538118
1403715353.56246,-0.051425,-1.644138,0.268889,-0.783232,-0.223066,-0.557442,0.161392,0.0003681181,-1.112e-06,-0.0001269388,5.353e-07,3.946e-07,4.44908e-05,0.0036974364,-2.54609e-05,-5.9773e-06,0.002570811,5.786e-06,0.0025532325,1.331751,0.565291,1.249742,0.218505,-0.771097,-0.264223,-0.536518
1403715353.71246,-0.040168,-1.62073,0.257294,-0.781861,-0.228844,-0.557058,0.161279,0.0003679489,1.4333e-06,-0.0001271815,5.417e-07,-4.871e-07,4.46861e-05,0.0036731289,-2.29127e-05,-5.9618e-06,0.0025707793,5.7855e-06,0.002553501,1.337824,0.592075,1.238525,0.21839,-0.76954,-0.26983,-0.536009
