timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1413393945.10584,-0.587215,-0.189339,0.529382,-0.712004,-0.455979,-0.453007,0.282699,0.0003524015,3.9636e-06,-0.0001673615,4.886e-07,-1.8905e-06,7.99811e-05,0.0033064855,-6.02208e-05,7.164e-07,0.0035477775,3.16401e-05,0.002918209,-0.32236,0.356631,2.067933,0.455089,0.465141,-0.703421,0.285984
1413393945.35583,-0.517726,-0.119467,0.574927,-0.657439,-0.377941,-0.567275,0.321146,0.0004225971,2.7212e-06,-6.39364e-05,4.83e-07,-4.148e-07,1.01094e-05,0.0033024564,-4.29202e-05,1.9917e-06,0.0035120387,3.1896e-05,0.0029206568,-0.385801,0.286432,2.114338,0.568322,0.386559,-0.649051,0.326098
1413393945.40583,-0.509228,-0.113308,0.57117,-0.658006,-0.365998,-0.575969,0.318329,0.0004246433,1.0841e-06,-5.71697e-05,4.719e-07,-1.481e-07,8.1344e-06,0.0033023209,-4.13753e-05,2.1937e-06,0.0035080859,3.18655e-05,0.002921431,-0.393531,0.279964,2.111338,0.576987,0.37464,-0.64969,0.323492
1413393945.45583,-0.503429,-0.110888,0.563344,-0.663676,-0.356152,-0.578719,0.312689,0.0004246044,-1.2748e-06,-5.75132e-05,4.778e-07,1.717e-07,8.2318e-06,0.0033023983,-4.11941e-05,2.443e-06,0.003505775,3.17666e-05,0.0029223675,-0.398709,0.277109,2.104286,0.579773,0.364875,-0.655461,0.317982
1413393945.55584,-0.502253,-0.115643,0.538453,-0.691726,-0.342142,-0.563864,0.294127,0.0004163095,-9.0247e-06,-8.07849e-05,6.656e-07,1.7512e-06,1.61279e-05,0.0033012033,-4.21007e-05,2.2002e-06,0.0035016414,3.29396e-05,0.0029218759,-0.402393,0.281726,2.078934,0.565405,0.350682,-0.684019,0.299146
1413393945.75584,-0.513236,-0.162752,0.486989,-0.751251,-0.326088,-0.524946,0.231777,0.0003821155,-2.4843e-06,-0.0001385187,4.734e-07,8.988e-07,5.07142e-05,0.0033016633,-5.25124e-05,1.0654e-06,0.0035034737,3.51537e-05,0.0029231017,-0.390987,0.322503,2.026929,0.527156,0.33523,-0.744147,0.236674
1413393945.80584,-0.518372,-0.174825,0.477965,-0.765535,-0.322178,-0.513685,0.215139,0.0003702575,5.854e-07,-0.0001515832,4.534e-07,-2.457e-07,6.25767e-05,0.0033021132,-5.61368e-05,3.288e-07,0.0035047735,3.566e-05,0.002921849,-0.386889,0.33432,2.015356,0.516231,0.331042,-0.758733,0.219732
1413393945.90585,-0.525853,-0.194362,0.462051,-0.788787,-0.31052,-0.497156,0.185009,0.0003498081,6.4709e-06,-0.0001697224,5.657e-07,-3.1537e-06,8.28952e-05,0.0033027399,-6.03732e-05,2.062e-07,0.0035070013,3.67159e-05,0.0029192668,-0.381243,0.352682,1.995853,0.50001,0.319242,-0.782465,0.189334
1413393946.35585,-0.523802,-0.196811,0.441525,-0.745219,-0.184707,-0.621936,0.154037,0.0004190939,8.01e-08,-7.59038e-05,4.685e-07,-3.1e-08,1.42146e-05,0.0033097106,-5.89705e-05,-9.258e-07,0.0035110716,4.03672e-05,0.0029249028,-0.377375,0.355078,1.980213,0.624046,0.193373,-0.739955,0.160187
1413393946.55586,-0.581107,-0.213651,0.419537,-0.796454,-0.125248,-0.578995,0.121401,0.000393262,-1.99922e-05,-0.0001234494,1.4867e-06,6.256e-06,3.92387e-05,0.0033181504,-6.16643e-05,-1.6679e-06,0.0035429936,4.21297e-05,0.0029270165,-0.314632,0.378849,1.956219,0.58153,0.134447,-0.792204,0.127325
1413393946.90586,-0.653733,-0.265083,0.412438,-0.849224,-0.036694,-0.526749,0.002723,0.0003472739,1.30245e-05,-0.0001724103,9.82e-07,-6.4968e-06,8.6153e-05,0.0033545221,-6.78758e-05,-6.3187e-06,0.0035940555,4.63558e-05,0.0029379965,-0.232965,0.439892,1.943868,0.529997,0.046229,-0.846717,0.008356
1413393946.95586,-0.649818,-0.267065,0.419841,0.838442,0.022354,0.544475,0.007913,0.0003612824,1.47429e-05,-0.0001607892,1.0999e-06,-6.5896e-06,7.20969e-05,0.0033619193,-6.60112e-05,-7.1663e-06,0.0035972845,4.72203e-05,0.0029403225,-0.234452,0.443277,1.950319,0.547661,0.031749,-0.836126,-0.002068
1413393947.00586,-0.643552,-0.267352,0.428054,0.822344,0.008051,0.568674,0.01717,0.0003792121,1.50145e-05,-0.0001427364,1.0971e-06,-5.6762e-06,5.42408e-05,0.0033698133,-6.29466e-05,-8.0913e-06,0.0035973758,4.81075e-05,0.0029428392,-0.238142,0.444974,1.957522,0.571785,0.017245,-0.820194,-0.011036
1413393947.05585,-0.643241,-0.276858,0.420072,0.805236,-0.006457,0.59233,0.02642,0.0003946696,1.44097e-05,-0.0001230053,9.622e-07,-4.5467e-06,3.8784e-05,0.0033650849,-7.14895e-05,-1.47313e-05,0.0035735845,4.39664e-05,0.0029354314,-0.242239,0.445548,1.962529,0.594981,0.002912,-0.803533,-0.019929
1413393947.10585,-0.64511,-0.279183,0.419606,0.789839,-0.020421,0.611924,0.035875,0.0004063792,1.30861e-05,-0.0001043454,8.435e-07,-3.4108e-06,2.72154e-05,0.0033679754,-7.47088e-05,-1.75731e-05,0.003573946,4.38094e-05,0.0029365354,-0.245673,0.445136,1.963588,0.614364,-0.011183,-0.788445,-0.029023
1413393947.30585,-0.648835,-0.266082,0.380867,0.76902,-0.08013,0.629842,0.07407,0.0004171828,5.4066e-06,-8.31944e-05,4.944e-07,-1.1219e-06,1.698e-05,0.00338987,-6.81778e-05,-2.44001e-05,0.0035835067,4.48942e-05,0.0029418239,-0.235752,0.432892,1.92569,0.632153,-0.071151,-0.768667,-0.067022
1413393947.55585,-0.730491,-0.232521,0.266284,0.772571,-0.183927,0.60144,0.087037,0.0004008965,-3.62057e-05,-0.0001093658,3.6427e-06,9.8597e-06,3.01904e-05,0.0033726441,-6.68297e-05,-2.84389e-05,0.003623503,4.43876e-05,0.0029428514,-0.162727,0.396742,1.813843,0.603071,-0.174849,-0.774161,-0.080322
1413393947.60586,-0.753074,-0.227277,0.239613,0.773555,-0.207758,0.592519,0.085849,0.0003936718,-4.69032e-05,-0.000117042,5.9653e-06,1.39321e-05,3.51443e-05,0.0033770672,-6.78707e-05,-3.00681e-05,0.003648688,4.34596e-05,0.0029429936,-0.141421,0.390369,1.789462,0.593989,-0.198663,-0.775544,-0.079266
1413393947.90586,-0.903885,-0.25734,0.122759,0.793579,-0.28953,0.51127,0.158139,0.0003540794,-1.72738e-05,-0.0001675632,1.1728e-06,8.1538e-06,7.96477e-05,0.0033577709,-9.3566e-05,-2.36619e-05,0.003759738,4.63905e-05,0.0029412706,0.004812,0.410484,1.672956,0.512679,-0.279023,-0.797588,-0.152292
1413393947.95586,-0.925459,-0.270531,0.111803,0.789815,-0.294095,0.507798,0.178442,0.0003574103,-6.612e-06,-0.0001656277,4.555e-07,3.0408e-06,7.71019e-05,0.0033672323,-0.0001087912,-2.54274e-05,0.0037828304,4.69922e-05,0.0029433904,0.025607,0.424154,1.661767,0.509302,-0.283629,-0.793971,-0.17265
1413393948.00586,-0.944307,-0.2854,0.10376,0.782966,-0.29203,0.509643,0.204808,0.0003658608,9.19e-06,-0.0001580379,5.675e-07,-3.997e-06,6.86071e-05,0.0033751955,-0.0001172943,-2.72454e-05,0.0038003937,4.76434e-05,0.0029456191,0.043551,0.439504,1.653533,0.511339,-0.281639,-0.787189,-0.198997
1413393948.05586,-0.959735,-0.300431,0.096846,0.774902,-0.289148,0.513023,0.229625,0.0003740906,2.38567e-05,-0.0001483342,1.8618e-06,-9.4894e-06,5.91504e-05,0.0033836255,-0.0001260045,-2.90755e-05,0.0038159491,4.83628e-05,0.0029479885,0.058538,0.455032,1.646597,0.514902,-0.278827,-0.779162,-0.223792
1413393948.40586,-1.015258,-0.353832,0.062232,0.700413,-0.320952,0.567236,0.290955,0.0004188443,1.87142e-05,-7.98845e-05,1.1335e-06,-3.5845e-06,1.55093e-05,0.0034119722,-0.0001608331,-3.69634e-05,0.0038799945,5.61189e-05,0.0029612509,0.109915,0.504708,1.616111,0.569064,-0.311343,-0.705831,-0.284695
1413393948.50586,-1.030931,-0.338421,0.056622,0.68449,-0.334823,0.575655,0.296629,0.0004235525,8.8161e-06,-6.92219e-05,4.8e-07,-1.4526e-06,1.15818e-05,0.0034216002,-0.0001608891,-4.1188e-05,0.0038980841,5.8507e-05,0.002967238,0.124802,0.489925,1.611658,0.57742,-0.325412,-0.690251,-0.290264
1413393948.60586,-1.050639,-0.312349,0.049258,0.688677,-0.356737,0.559297,0.29266,0.0004172304,1.765e-06,-8.6508e-05,2.892e-07,-3.709e-07,1.81527e-05,0.0034233955,-0.0001442276,-4.96671e-05,0.0039054668,5.36291e-05,0.0029615498,0.146564,0.461494,1.604392,0.560855,-0.347258,-0.694801,-0.286577
1413393948.65586,-1.063153,-0.295571,0.043557,0.697876,-0.369658,0.540839,0.289508,0.0004085881,1.7784e-06,-0.0001043271,2.857e-07,-4.578e-07,2.68609e-05,0.0034241482,-0.0001388974,-5.05573e-05,0.0039166504,5.45283e-05,0.0029630073,0.159225,0.444315,1.599486,0.542241,-0.360087,-0.704188,-0.283673
1413393949.05586,-1.132965,-0.173304,0.032789,0.699255,-0.459464,0.458025,0.300248,0.0003661179,-3.688e-07,-0.000159629,2.23e-07,1.526e-07,6.98377e-05,0.0033428548,-8.01326e-05,-1.55176e-05,0.004008937,5.25707e-05,0.0029388594,0.245484,0.314079,1.594988,0.458596,-0.449969,-0.707063,-0.29547
1413393949.10586,-1.138335,-0.16684,0.040249,0.686189,-0.463355,0.463905,0.315022,0.0003757854,9.864e-07,-0.0001501474,2.251e-07,-4.034e-07,6.02225e-05,0.003343493,-7.99159e-05,-1.48188e-05,0.0039984556,5.2453e-05,0.0029381063,0.250143,0.3078,1.60176,0.464558,-0.454063,-0.694156,-0.310146
1413393949.20586,-1.146366,-0.153633,0.058324,0.658742,-0.468031,0.476445,0.346418,0.000395072,4.2798e-06,-0.0001269253,2.709e-07,-1.3852e-06,4.09927e-05,0.0033458625,-7.6051e-05,-1.52057e-05,0.0040108508,5.29788e-05,0.0029382217,0.257404,0.296809,1.618701,0.47733,-0.45921,-0.666933,-0.341346
1413393949.30586,-1.154914,-0.135487,0.077272,0.631053,-0.47219,0.487998,0.375056,0.0004103295,5.257e-06,-0.0001025472,2.849e-07,-1.3211e-06,2.5833e-05,0.0033460745,-6.77422e-05,-1.53377e-05,0.004019684,5.32598e-05,0.0029384929,0.262862,0.283409,1.635995,0.489086,-0.463786,-0.639557,-0.36972
1413393949.35586,-1.157439,-0.124837,0.081729,0.61776,-0.474642,0.493018,0.387325,0.0004160557,4.5251e-06,-9.10512e-05,2.578e-07,-9.989e-07,2.01209e-05,0.0033394577,-5.8637e-05,-1.14343e-05,0.0040217956,4.99118e-05,0.0029329596,0.265291,0.274221,1.644927,0.494117,-0.466519,-0.626346,-0.381997
1413393949.40586,-1.160649,-0.111472,0.089822,0.603745,-0.477157,0.498574,0.399047,0.0004212619,2.6173e-06,-7.90008e-05,2.246e-07,-4.989e-07,1.50076e-05,0.0033397334,-5.193e-05,-1.12285e-05,0.0040258907,4.98129e-05,0.002932798,0.267782,0.262047,1.653863,0.499743,-0.469259,-0.612473,-0.393645
1413393949.50586,-1.168837,-0.073802,0.106127,0.579788,-0.489836,0.507171,0.40827,0.0004258566,-1.00786e-05,-6.56124e-05,4.406e-07,1.5465e-06,1.0299e-05,0.0033379947,-3.1145e-05,-1.00102e-05,0.0040346574,4.95199e-05,0.0029321939,0.273412,0.227394,1.669143,0.508318,-0.482346,-0.588846,-0.402776
1413393949.55586,-1.173828,-0.048498,0.110096,0.575494,-0.503979,0.504792,0.399997,0.0004225741,-2.07566e-05,-7.3149e-05,1.2198e-06,3.5875e-06,1.28533e-05,0.0033386663,-1.75935e-05,-9.7375e-06,0.0040411966,4.93513e-05,0.0029320473,0.277096,0.204456,1.673494,0.505751,-0.496639,-0.584722,-0.394575
1413393949.60586,-1.180893,-0.023204,0.114849,0.574363,-0.519012,0.500055,0.388174,0.0004167246,-3.11629e-05,-8.46082e-05,2.5235e-06,6.3227e-06,1.73705e-05,0.0033382716,-2.68e-07,-9.4111e-06,0.0040464103,4.97669e-05,0.0029314958,0.282139,0.178004,1.676579,0.50069,-0.51193,-0.58359,-0.382997
1413393949.70586,-1.197922,0.039274,0.118404,0.573612,-0.547362,0.491102,0.360809,0.0004008194,-5.16811e-05,-0.0001075579,6.8602e-06,1.38673e-05,2.90626e-05,0.0033448397,3.24485e-05,-9.2523e-06,0.0040698604,5.01474e-05,0.0029318274,0.297699,0.118341,1.681571,0.491196,-0.5405,-0.583095,-0.355831
1413393949.75586,-1.210649,0.07191,0.120408,0.57038,-0.561325,0.488732,0.347449,0.0003918947,-6.29344e-05,-0.0001160998,1.03049e-05,1.86455e-05,3.4598e-05,0.0033496198,5.08304e-05,-9.1664e-06,0.0040855165,5.02826e-05,0.0029319288,0.309727,0.086785,1.684553,0.488567,-0.554634,-0.579959,-0.342571
1413393950.00587,-1.344358,0.233102,0.142921,0.541661,-0.617328,0.485702,0.299336,0.0003505159,-0.0001076488,-0.0001364456,3.32783e-05,4.19191e-05,5.3332e-05,0.0033889487,0.0001565638,-8.6732e-06,0.004252131,5.16633e-05,0.0029335996,0.437596,-0.063168,1.710148,0.484649,-0.61139,-0.551806,-0.294673
1413393950.05587,-1.388885,0.258308,0.152408,0.547085,-0.617816,0.475711,0.304466,0.0003513115,-9.96413e-05,-0.0001417282,2.84767e-05,4.02112e-05,5.73944e-05,0.003397083,0.0001778851,-8.5219e-06,0.0043085906,5.15785e-05,0.002933573,0.480931,-0.085888,1.719284,0.474679,-0.6118,-0.557201,-0.299871
1413393950.15586,-1.494293,0.306913,0.175349,0.573805,-0.606701,0.439769,0.330553,0.0003585292,-6.09566e-05,-0.0001561174,1.05724e-05,2.65498e-05,6.82001e-05,0.0034147884,0.0002257722,-8.1829e-06,0.0044483464,5.09252e-05,0.0029334266,0.583944,-0.12722,1.739659,0.438906,-0.60019,-0.583788,-0.326151
1413393950.25586,-1.610847,0.340691,0.198016,0.601837,-0.593353,0.401489,0.35289,0.0003556695,-2.02141e-05,-0.0001688503,1.355e-06,9.5955e-06,8.03884e-05,0.0034310373,0.0002749532,-7.7709e-06,0.0046155572,5.11414e-05,0.0029338985,0.698606,-0.158107,1.761996,0.400691,-0.58625,-0.611709,-0.348732
1413393950.45586,-1.839444,0.374282,0.239041,0.617714,-0.590357,0.372826,0.361813,0.0003447599,2.7138e-06,-0.0001784885,2.302e-07,-1.4109e-06,9.26483e-05,0.0034502855,0.0003473918,-8.3874e-06,0.0049867401,5.36176e-05,0.0029343963,0.924883,-0.182296,1.796063,0.371891,-0.582878,-0.627654,-0.357771
1413393950.55586,-1.943311,0.365722,0.249766,0.609028,-0.590207,0.381921,0.367256,0.0003533851,-1.2471e-06,-0.0001721911,2.134e-07,6.053e-07,8.414e-05,0.0034503729,0.0003627767,-9.1737e-06,0.0051657035,5.53838e-05,0.0029344285,1.030967,-0.174107,1.801911,0.381141,-0.582596,-0.619302,-0.36302
1413393950.60586,-1.994171,0.35396,0.250678,0.603263,-0.587437,0.389278,0.373435,0.0003610498,-2.5986e-06,-0.0001659485,2.255e-07,1.1941e-06,7.65087e-05,0.0034457474,0.0003610886,-9.3929e-06,0.005247102,5.57138e-05,0.0029340482,1.082533,-0.164859,1.802103,0.38861,-0.579831,-0.613634,-0.369108
1413393950.80586,-2.190721,0.293436,0.228427,0.58327,-0.573416,0.413266,0.400252,0.0003876857,-2.8208e-06,-0.0001390117,2.201e-07,1.015e-06,5.00681e-05,0.0034290006,0.0003614685,-9.0313e-06,0.005615141,5.69718e-05,0.0029347761,1.281507,-0.109073,1.779656,0.412971,-0.56602,-0.593797,-0.39558
1413393950.85586,-2.23971,0.277007,0.214504,0.581299,-0.571147,0.415206,0.404335,0.0003905162,-1.6862e-06,-0.0001355927,2.073e-07,5.892e-07,4.73024e-05,0.0034199117,0.0003374094,-9.2474e-06,0.0056924937,5.70211e-05,0.0029347344,1.329283,-0.093698,1.766382,0.414887,-0.563849,-0.591792,-0.399659
1413393950.90586,-2.284058,0.256205,0.198083,0.581747,-0.568901,0.413366,0.408718,0.0003917275,2.2183e-06,-0.0001340561,2.106e-07,-7.557e-07,4.60982e-05,0.0034140506,0.0003292734,-9.2182e-06,0.0057865795,5.62617e-05,0.0029338799,1.37638,-0.078147,1.750187,0.413138,-0.561495,-0.592278,-0.404041
1413393951.15586,-2.492,0.170656,0.1096,0.59064,-0.56425,0.39554,0.419899,0.0003879555,2.05166e-05,-0.0001376347,1.2865e-06,-7.279e-06,4.90588e-05,0.003398623,0.0002808893,-9.1011e-06,0.0062354354,5.55315e-05,0.002934514,1.586158,-0.000664,1.664928,0.395282,-0.556591,-0.601181,-0.415381
1413393951.20586,-2.527913,0.153822,0.094905,0.587853,-0.566573,0.39858,0.417802,0.0003887249,1.6339e-05,-0.0001373234,8.877e-07,-5.7721e-06,4.87423e-05,0.0033906992,0.0002484039,-8.9571e-06,0.0062967701,5.49197e-05,0.0029345307,1.621188,0.015636,1.650846,0.398254,-0.558978,-0.598449,-0.413279
1413393951.70586,-2.803217,-0.030927,-0.030028,0.584458,-0.58494,0.383624,0.411202,0.0003789855,1.28614e-05,-0.0001496064,6.521e-07,-5.0791e-06,5.93106e-05,0.0033645292,6.44993e-05,-7.8125e-06,0.0069593926,5.25759e-05,0.0029388218,1.888872,0.199561,1.533196,0.382887,-0.577649,-0.595047,-0.406988
1413393951.75586,-2.822903,-0.054376,-0.047347,0.583314,-0.583635,0.383074,0.415173,0.0003806289,1.51376e-05,-0.0001476613,8.182e-07,-5.8749e-06,5.75357e-05,0.0033609676,2.83962e-05,-7.5059e-06,0.0069939937,5.18145e-05,0.0029386511,1.908293,0.221761,1.515143,0.382381,-0.576381,-0.593863,-0.410972
1413393952.10587,-2.917753,-0.23497,-0.158022,0.563397,-0.588934,0.391393,0.427262,0.0003913985,8.2755e-06,-0.000136031,4.059e-07,-2.8765e-06,4.7537e-05,0.0033688252,-0.0002018832,-6.2809e-06,0.0072419276,4.97502e-05,0.0029415229,2.000116,0.401375,1.40468,0.390687,-0.582288,-0.573758,-0.423211
1413393952.20587,-2.931176,-0.293114,-0.165183,0.558981,-0.591383,0.392348,0.4288,0.0003926394,6.2818e-06,-0.0001344622,3.321e-07,-2.1501e-06,4.6306e-05,0.0033729754,-0.0002733559,-6.2648e-06,0.0072635703,4.90727e-05,0.0029401034,2.013703,0.456129,1.392812,0.391593,-0.58494,-0.569137,-0.424952
1413393952.50587,-2.94599,-0.454558,-0.142025,0.566407,-0.581432,0.403721,0.422053,0.0003947878,3.5454e-06,-0.0001321484,2.777e-07,-1.1851e-06,4.45043e-05,0.0034112209,-0.000482938,-6.1116e-06,0.0073035255,4.89705e-05,0.0029416686,2.027766,0.614343,1.415249,0.402671,-0.575353,-0.575994,-0.418403
1413393952.75587,-2.931843,-0.583271,-0.110945,0.600799,-0.548019,0.420158,0.40272,0.0003931449,9.7234e-06,-0.0001338606,4.994e-07,-3.3117e-06,4.58597e-05,0.0034574531,-0.0006506077,-6.0293e-06,0.0072674147,5.00613e-05,0.0029420284,2.013124,0.743635,1.443769,0.418936,-0.541676,-0.609996,-0.39874
1413393952.80587,-2.924131,-0.607723,-0.09893,0.606786,-0.541978,0.424264,0.397581,0.0003928206,9.3747e-06,-0.0001343013,4.837e-07,-3.2059e-06,4.61981e-05,0.0034660428,-0.0006799848,-6.7926e-06,0.0072442511,5.00908e-05,0.0029406158,2.007249,0.76863,1.448786,0.422982,-0.535626,-0.615884,-0.393554
1413393952.85587,-2.917325,-0.634499,-0.086263,0.612253,-0.536717,0.428416,0.391842,0.0003920072,8.2793e-06,-0.0001348924,4.336e-07,-2.8518e-06,4.66971e-05,0.0034751485,-0.0007103855,-7.1392e-06,0.007217868,5.07598e-05,0.0029392859,2.000891,0.793311,1.45374,0.426711,-0.530912,-0.620758,-0.388221
1413393952.90587,-2.910418,-0.658137,-0.079274,0.614286,-0.534663,0.434446,0.384765,0.0003919513,3.3806e-06,-0.000135148,2.893e-07,-1.1678e-06,4.68803e-05,0.0034867762,-0.0007420576,-7.346e-06,0.0071977606,5.06968e-05,0.0029389502,1.994077,0.81742,1.458876,0.432637,-0.528938,-0.622715,-0.381158
1413393952.95587,-2.903828,-0.683619,-0.072021,0.615565,-0.534064,0.440578,0.376493,0.00039132,-2.9334e-06,-0.000135756,2.835e-07,1.0168e-06,4.73769e-05,0.0034975125,-0.0007709958,-7.4059e-06,0.0071756549,5.06122e-05,0.0029386729,1.986831,0.841364,1.464211,0.438633,-0.528519,-0.623835,-0.37297
1413393953.00586,-2.896827,-0.706709,-0.064552,0.615656,-0.534751,0.445997,0.368912,0.0003904275,-9.3854e-06,-0.0001362647,4.883e-07,3.2766e-06,4.78395e-05,0.003509337,-0.0008032982,-7.6245e-06,0.0071544771,5.00429e-05,0.0029383083,1.979507,0.865348,1.470054,0.444084,-0.529087,-0.624039,-0.36529
1413393953.05586,-2.890997,-0.732285,-0.05806,0.615878,-0.535302,0.450661,0.362008,0.0003895394,-1.51085e-05,-0.0001368166,8.509e-07,5.3091e-06,4.83368e-05,0.0035215989,-0.0008313699,-7.672e-06,0.0071359988,4.98006e-05,0.0029382668,1.972523,0.889577,1.476017,0.448678,-0.529739,-0.624179,-0.358427
1413393953.30586,-2.872589,-0.8613,-0.071925,0.612511,-0.539863,0.466014,0.340896,0.0003863267,-3.52089e-05,-0.0001369765,3.486e-06,1.24926e-05,4.8861e-05,0.0035992378,-0.0009932584,-7.8186e-06,0.0070914298,4.87848e-05,0.0029384394,1.951821,1.014693,1.461369,0.463792,-0.534678,-0.620559,-0.337528
1413393953.70586,-2.939058,-1.082621,-0.035353,0.60761,-0.514629,0.466353,0.385333,0.0004070977,-4.9485e-06,-0.0001130535,3.606e-07,1.3767e-06,3.17043e-05,0.0037687663,-0.0013035055,-8.016e-06,0.0072599687,4.7378e-05,0.0029407243,2.014003,1.226326,1.481522,0.464988,-0.50891,-0.615507,-0.382041
1413393953.75585,-2.952158,-1.106744,-0.0258,0.607447,-0.510375,0.465006,0.392805,0.0004093224,1.1004e-06,-0.0001094778,3.056e-07,-2.925e-07,2.95908e-05,0.0037863964,-0.0013350661,-7.9834e-06,0.0072940719,4.7221e-05,0.0029410834,2.027235,1.249173,1.489633,0.463727,-0.504641,-0.615252,-0.38957
1413393954.20586,-3.04256,-1.240122,-0.038801,0.658331,-0.495712,0.445972,0.349254,0.0003827461,7.2417e-06,-0.0001467053,4.638e-07,-2.7777e-06,5.65935e-05,0.0039189771,-0.0015579059,-8.3005e-06,0.0075510477,4.45218e-05,0.0029438288,2.11736,1.369602,1.476939,0.444251,-0.490265,-0.664991,-0.346535
1413393954.25586,-3.047936,-1.242854,-0.047236,0.668802,-0.494209,0.441578,0.336853,0.000374705,5.8273e-06,-0.0001552595,4.154e-07,-2.4185e-06,6.46922e-05,0.0039230056,-0.0015660619,-8.3731e-06,0.0075567282,4.57161e-05,0.0029424854,2.122672,1.378566,1.476014,0.439542,-0.488915,-0.675314,-0.334267
1413393954.55585,-3.046178,-1.332428,-0.036877,0.722312,-0.450055,0.443189,0.281602,0.00035113,3.1897e-06,-0.0001760732,3.61e-07,-1.6031e-06,8.8686e-05,0.0040181887,-0.0016888914,-8.3769e-06,0.0075586724,4.57854e-05,0.0029410219,2.119527,1.472446,1.493398,0.440684,-0.444841,-0.728151,-0.278794
1413393954.60585,-3.040705,-1.355147,-0.033876,0.729659,-0.440022,0.446081,0.273842,0.0003499152,2.8077e-06,-0.000177015,3.527e-07,-1.4236e-06,8.99422e-05,0.0040312902,-0.0017023476,-8.2838e-06,0.0075342723,4.59796e-05,0.0029397984,2.112727,1.495966,1.498486,0.443552,-0.434814,-0.735386,-0.270962
1413393954.85585,-2.981603,-1.514879,-0.004713,0.754385,-0.402727,0.454448,0.249381,0.0003458793,4.0446e-06,-0.0001801376,3.835e-07,-2.1119e-06,9.42261e-05,0.0042148803,-0.001881527,-8.3554e-06,0.0073795033,4.62265e-05,0.0029392913,2.0491,1.656679,1.525204,0.45203,-0.3975,-0.759597,-0.24633
1413393954.90585,-2.962912,-1.553783,0.001843,0.757101,-0.398407,0.454884,0.247285,0.0003453429,4.7008e-06,-0.0001804491,3.973e-07,-2.4612e-06,9.46976e-05,0.0042622877,-0.0019216814,-8.4648e-06,0.0073290135,4.60258e-05,0.0029386798,2.030286,1.696845,1.530695,0.452585,-0.393026,-0.762294,-0.244145
1413393954.95585,-2.941788,-1.595455,0.008887,0.757956,-0.394052,0.457292,0.247206,0.0003470755,5.6185e-06,-0.0001792357,4.233e-07,-2.9069e-06,9.2967e-05,0.0043144009,-0.0019626947,-8.4485e-06,0.0072736989,4.60613e-05,0.0029383351,2.009252,1.739538,1.536654,0.455079,-0.388631,-0.763112,-0.243989
1413393955.20586,-2.805123,-1.83225,0.049147,0.745177,-0.363395,0.49685,0.256506,0.0003781898,8.6347e-06,-0.0001525252,5.358e-07,-3.4863e-06,6.18994e-05,0.0046452637,-0.0021704548,-8.5203e-06,0.006926165,4.56399e-05,0.0029377786,1.869031,1.978189,1.572694,0.495016,-0.358368,-0.749987,-0.253096
1413393955.25586,-2.771665,-1.882258,0.056695,0.743566,-0.359864,0.50442,0.251332,0.0003815755,4.4103e-06,-0.0001491614,3.895e-07,-1.7248e-06,5.86921e-05,0.0047179996,-0.0022033644,-8.506e-06,0.0068418555,4.55606e-05,0.0029378161,1.835744,2.027315,1.57889,0.502593,-0.355031,-0.748247,-0.247965
1413393955.35586,-2.701826,-1.977589,0.073114,0.742819,-0.352156,0.516925,0.238734,0.0003857171,-3.8884e-06,-0.0001444442,3.7e-07,1.4594e-06,5.44716e-05,0.0048742436,-0.0022691373,-8.5508e-06,0.0066744237,4.55046e-05,0.0029366857,1.766953,2.125746,1.591077,0.515235,-0.347525,-0.747243,-0.235357
1413393955.60586,-2.526688,-2.215308,0.111998,0.748962,-0.284676,0.557681,0.216811,0.0004047108,3.1317e-06,-0.0001194316,3.597e-07,-9.208e-07,3.56178e-05,0.0052816238,-0.0023889663,-8.5222e-06,0.0062638354,4.46066e-05,0.0029372979,1.589324,2.365536,1.626294,0.556436,-0.280347,-0.752511,-0.213414
1413393955.65586,-2.493149,-2.259422,0.115876,0.75142,-0.263491,0.56546,0.214933,0.0004082873,1.06888e-05,-0.0001133661,6.191e-07,-2.9659e-06,3.1851e-05,0.0053652546,-0.0024077258,-8.4453e-06,0.0061895348,4.42559e-05,0.0029377274,1.555096,2.410257,1.629236,0.564351,-0.259115,-0.754767,-0.211489
1413393955.75586,-2.428354,-2.345038,0.115547,0.762936,-0.22073,0.566312,0.220221,0.0004069312,3.65209e-05,-0.0001103112,3.6192e-06,-9.9006e-06,3.02751e-05,0.0055238543,-0.0024371759,-8.5294e-06,0.0060509773,4.41148e-05,0.0029382433,1.489402,2.494633,1.627309,0.565562,-0.216171,-0.765782,-0.21684
1413393955.80586,-2.396708,-2.385066,0.11145,0.769475,-0.201295,0.56302,0.224492,0.0004031388,5.01299e-05,-0.0001113802,6.5772e-06,-1.38526e-05,3.11435e-05,0.0056033651,-0.0024502316,-8.6044e-06,0.005985276,4.40887e-05,0.0029383818,1.45802,2.532852,1.622552,0.562415,-0.196736,-0.772051,-0.221244
