timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1413393273.55613,-2.277241,-2.086982,-0.098706,0.440305,-0.688567,0.305729,0.488403,0.0003708802,3.5581e-06,-0.0001320055,4.607e-07,-1.2857e-06,4.74265e-05,0.0044879147,-0.0019190799,8.1598e-06,0.0047984035,1.80458e-05,0.0026218358,1.191231,2.570663,1.273914,0.303956,-0.692299,-0.440033,-0.484475
1413393273.80613,-2.194288,-2.077323,-0.057064,0.390817,-0.708024,0.281458,0.516473,0.0003785072,2.2344e-06,-0.00012236,4.104e-07,-7.407e-07,3.99692e-05,0.0044704763,-0.0018379264,8.4241e-06,0.0046422707,1.6483e-05,0.0026208782,1.107865,2.556911,1.318081,0.279069,-0.711946,-0.390493,-0.512617
1413393273.85612,-2.177713,-2.075743,-0.048681,0.380928,-0.714104,0.276896,0.517955,0.0003780332,-2.991e-07,-0.000123055,3.854e-07,8.16e-08,4.04597e-05,0.0044677924,-0.0018253805,8.5266e-06,0.0046173986,1.64742e-05,0.0026206701,1.090841,2.553708,1.326296,0.274285,-0.718098,-0.380481,-0.514147
1413393274.40612,-2.011326,-2.030173,0.06331,0.280601,-0.765817,0.215622,0.53693,0.0003724333,-1.15542e-05,-0.000130426,7.125e-07,4.0364e-06,4.60533e-05,0.0044131462,-0.0016633953,1.01312e-05,0.0043480648,1.66426e-05,0.002622196,0.934055,2.514293,1.435104,0.212415,-0.770078,-0.280118,-0.532354
1413393274.55612,-1.981189,-2.016826,0.085597,0.252927,-0.77482,0.197854,0.544551,0.0003731626,-1.22996e-05,-0.0001295903,7.47e-07,4.2611e-06,4.53657e-05,0.0043704857,-0.0016119957,1.08543e-05,0.0042900729,1.7503e-05,0.0026228177,0.906215,2.499811,1.456926,0.194337,-0.779063,-0.252414,-0.539989
1413393274.90612,-1.930589,-1.970516,0.067285,0.194119,-0.783959,0.146246,0.57126,0.0003801247,-2.9315e-06,-0.000121283,3.705e-07,9.227e-07,3.90493e-05,0.0043050453,-0.0015323444,1.36472e-05,0.0042136584,1.9722e-05,0.0026260505,0.862913,2.457475,1.439728,0.142172,-0.788139,-0.193793,-0.566637
1413393274.95612,-1.92697,-1.965082,0.065705,0.186637,-0.784023,0.139268,0.575395,0.0003815908,-1.4012e-06,-0.0001192801,3.406e-07,4.258e-07,3.76244e-05,0.0042939494,-0.0015241078,1.36058e-05,0.004207218,2.01323e-05,0.0026256003,0.857782,2.450724,1.437138,0.135042,-0.78813,-0.186384,-0.570861
1413393275.20612,-1.887269,-1.923391,0.058762,0.142817,-0.789151,0.109576,0.587229,0.0003847848,-2.0469e-06,-0.0001148582,3.504e-07,6.015e-07,3.46145e-05,0.0042409139,-0.0014617681,1.61455e-05,0.0041545039,2.31178e-05,0.002628342,0.823822,2.415322,1.429143,0.104908,-0.79319,-0.142694,-0.582656
1413393275.25612,-1.879454,-1.914528,0.056712,0.132956,-0.79145,0.10406,0.587453,0.0003843933,-3.4047e-06,-0.0001154843,3.648e-07,1.0145e-06,3.50169e-05,0.0042236356,-0.0014462359,1.64827e-05,0.0041423367,2.37276e-05,0.0026283788,0.815051,2.407564,1.428107,0.099249,-0.795438,-0.132914,-0.582897
1413393275.35612,-1.86169,-1.904923,0.053553,0.112385,-0.796921,0.092328,0.586313,0.0003827211,-6.1651e-06,-0.0001179804,4.183e-07,1.8934e-06,3.66799e-05,0.0041955355,-0.0014166842,1.76128e-05,0.004111456,2.48151e-05,0.002629432,0.795948,2.391145,1.426542,0.087291,-0.80067,-0.112304,-0.581982
1413393275.40612,-1.852402,-1.896096,0.051282,0.101199,-0.799239,0.086475,0.586087,0.0003819238,-7.8417e-06,-0.0001190842,4.498e-07,2.4414e-06,3.74343e-05,0.0041891822,-0.0014186673,1.20573e-05,0.0040902417,1.76441e-05,0.0026238998,0.78596,2.382511,1.426223,0.081355,-0.802927,-0.101242,-0.581763
1413393275.50612,-1.832193,-1.878143,0.052107,0.079859,-0.802144,0.074975,0.586997,0.0003813442,-1.06714e-05,-0.0001196071,5.779e-07,3.3466e-06,3.78103e-05,0.0041598317,-0.0013900596,1.12376e-05,0.0040572308,1.636e-05,0.0026230584,0.765186,2.364466,1.427868,0.069583,-0.805727,-0.079772,-0.582757
1413393275.75612,-1.771713,-1.823677,0.06926,0.028867,-0.807465,0.042428,0.587679,0.0003797651,-1.39514e-05,-0.0001217894,7.895e-07,4.475e-06,3.93499e-05,0.0040791463,-0.0013063865,1.13291e-05,0.0039744467,1.5889e-05,0.0026235342,0.709884,2.310627,1.442539,0.036752,-0.810715,-0.028714,-0.583587
1413393275.80612,-1.760717,-1.813174,0.073364,0.020766,-0.811782,0.036544,0.582446,0.000376307,-1.40818e-05,-0.0001264967,7.968e-07,4.7331e-06,4.28123e-05,0.0040643533,-0.0012903297,1.11572e-05,0.0039553644,1.57296e-05,0.0026232234,0.698494,2.298539,1.446244,0.030792,-0.814946,-0.020486,-0.578363
1413393276.35612,-1.700965,-1.661059,0.145844,0.017563,-0.808984,-0.009204,0.587497,0.0003791674,1.41512e-05,-0.0001232613,8.07e-07,-4.6123e-06,4.03599e-05,0.0038648702,-0.0011341765,1.35478e-05,0.0038703979,1.63348e-05,0.0026257194,0.651715,2.148252,1.516804,0.015152,0.81198,0.017192,0.583235
1413393276.40613,-1.718044,-1.659181,0.146177,0.01922,-0.808682,-0.007517,0.587884,0.0003793422,1.39256e-05,-0.0001228847,7.602e-07,-4.5161e-06,4.00809e-05,0.0038437585,-0.001137579,1.14261e-05,0.0038698389,1.53264e-05,0.0026229869,0.651376,2.137542,1.520412,0.013993,0.811599,0.018449,0.583756
1413393276.65615,-1.716239,-1.619217,0.126406,0.013911,-0.816764,0.014493,0.576622,0.0003729028,-2.9542e-06,-0.0001322295,2.732e-07,1.0471e-06,4.717e-05,0.0038042311,-0.0011245475,1.16125e-05,0.003887199,1.5466e-05,0.0026230914,0.652302,2.097138,1.500594,0.007905,-0.8198,-0.012878,-0.572452
1413393276.70616,-1.724088,-1.614948,0.117295,0.013023,-0.81785,0.018042,0.575,0.0003718641,-5.6344e-06,-0.0001332821,3.288e-07,2.0231e-06,4.8047e-05,0.0037923282,-0.0011249126,1.07396e-05,0.003893457,1.51056e-05,0.0026225339,0.653881,2.090118,1.494629,0.011207,-0.820813,-0.011931,-0.570963
1413393277.25617,-1.790507,-1.53101,0.091589,0.016023,-0.814371,0.018285,0.579835,0.0003753389,-4.3849e-06,-0.0001295443,3.133e-07,1.5204e-06,4.5002e-05,0.0036969516,-0.001110427,1.10685e-05,0.0039888957,1.53877e-05,0.0026232779,0.722351,2.008792,1.469511,0.011602,-0.817527,-0.014853,-0.575583
1413393277.30617,-1.801276,-1.523701,0.092524,0.016165,-0.813371,0.017285,0.581263,0.0003761454,-3.7865e-06,-0.0001284177,2.989e-07,1.3016e-06,4.41308e-05,0.0036841154,-0.0011140728,1.07728e-05,0.0040122719,1.53621e-05,0.0026230548,0.732212,2.001426,1.470822,0.010651,-0.816546,-0.015018,-0.576986
1413393277.85616,-1.913751,-1.44869,0.102767,-0.00957,-0.803072,0.01364,0.595649,0.0003847099,-1.34735e-05,-0.0001163839,7.564e-07,4.0918e-06,3.55147e-05,0.003599686,-0.0011225097,1.10051e-05,0.0041790587,1.52459e-05,0.0026243522,0.845937,1.927985,1.479839,0.007374,-0.806457,0.010646,-0.591154
1413393277.90616,-1.923436,-1.440342,0.095085,-0.016274,-0.801379,0.009783,0.597856,0.0003858767,-1.424e-05,-0.0001145474,8.105e-07,4.2437e-06,3.43084e-05,0.0035904073,-0.0011235563,1.09357e-05,0.004197237,1.51857e-05,0.0026243223,0.854701,1.919778,1.471773,0.003538,-0.804742,0.017278,-0.593366
1413393277.95616,-1.932035,-1.431351,0.08679,-0.024078,-0.799469,0.005695,0.600198,0.0003871012,-1.54294e-05,-0.0001125235,9.009e-07,4.5026e-06,3.30129e-05,0.0035798707,-0.0011215141,1.0904e-05,0.0042106655,1.51218e-05,0.0026243889,0.862374,1.910853,1.463199,0.00054,0.802806,-0.025039,0.595718
1413393278.45616,-1.960971,-1.299216,0.043863,-0.128697,-0.807621,-0.034525,0.574451,0.0003690609,-3.63789e-05,-0.0001327936,3.8902e-06,1.31224e-05,4.81175e-05,0.0034404741,-0.0010322681,1.09553e-05,0.0042560474,1.45606e-05,0.0026266184,0.887859,1.776621,1.420057,0.041072,0.810384,-0.130099,0.5698
1413393278.50616,-1.961977,-1.280144,0.043,-0.136108,-0.808864,-0.03405,0.571012,0.0003661479,-3.94637e-05,-0.0001353827,4.5595e-06,1.46261e-05,5.03983e-05,0.003423127,-0.0010193337,1.10711e-05,0.0042590784,1.45654e-05,0.0026266468,0.888928,1.757496,1.419769,0.040638,0.811583,-0.137609,0.566346
1413393278.55616,-1.963189,-1.259181,0.04281,-0.142514,-0.81004,-0.033548,0.567802,0.0003633919,-4.21025e-05,-0.0001377597,5.1862e-06,1.59967e-05,5.25692e-05,0.0034027122,-0.0010032417,1.11848e-05,0.0042612846,1.45326e-05,0.0026267922,0.890457,1.736346,1.419979,0.040111,0.812739,-0.144054,0.563114
1413393278.90616,-1.984065,-1.059787,0.058188,-0.119362,-0.803669,-0.081566,0.577248,0.0003777823,-2.7494e-06,-0.0001274428,3.415e-07,9.525e-07,4.33483e-05,0.0032344924,-0.0008513684,1.29879e-05,0.0042921644,1.41708e-05,0.0026296441,0.910678,1.532321,1.44447,0.08787,0.80638,-0.120726,0.572241
1413393278.95616,-1.988659,-1.028608,0.062667,-0.115351,-0.803189,-0.086363,0.578034,0.0003787286,2.0451e-06,-0.0001262648,3.345e-07,-6.58e-07,4.24533e-05,0.0032109927,-0.0008289206,1.35553e-05,0.0043033614,1.42492e-05,0.0026299968,0.914429,1.500329,1.450143,0.092602,0.805903,-0.116699,0.573
1413393279.65617,-2.074568,-0.680186,0.055897,-0.090735,-0.813833,-0.082841,0.567962,0.0003720741,1.25763e-05,-0.0001348967,7.892e-07,-4.5408e-06,4.93108e-05,0.0030222936,-0.0005746302,1.51071e-05,0.0044763493,1.30777e-05,0.002639496,1.007911,1.145089,1.448105,0.08882,0.816579,-0.092559,0.562801
1413393279.70618,-2.086485,-0.660812,0.062494,-0.088685,-0.812238,-0.082395,0.570627,0.0003738391,1.28562e-05,-0.0001327918,8.08e-07,-4.5486e-06,4.7572e-05,0.0030113661,-0.0005557722,1.38575e-05,0.0044870431,1.29717e-05,0.0026368612,1.02088,1.126434,1.447255,0.0884,0.815014,-0.090501,0.565462
1413393279.80618,-2.117357,-0.62337,0.063419,-0.086763,-0.808245,-0.080797,0.576788,0.0003777422,1.2102e-05,-0.0001280482,7.457e-07,-4.0856e-06,4.38069e-05,0.0029767593,-0.0005371275,1.86065e-05,0.0045300219,1.49915e-05,0.0026354067,1.048499,1.091797,1.44505,0.086847,0.811025,-0.08859,0.571707
1413393279.85618,-2.131322,-0.605482,0.063995,-0.085936,-0.806219,-0.078777,0.580017,0.000379667,1.08322e-05,-0.0001256797,6.681e-07,-3.5693e-06,4.20026e-05,0.0029657545,-0.0005257361,1.78934e-05,0.0045602778,1.51641e-05,0.0026341607,1.062678,1.076048,1.442564,0.084872,0.809017,-0.08779,0.574962
1413393279.90618,-2.145729,-0.587983,0.061459,-0.086067,-0.804666,-0.077266,0.582354,0.000381068,9.5614e-06,-0.0001239368,6.004e-07,-3.0932e-06,4.07078e-05,0.0029566807,-0.0005142448,1.81733e-05,0.0045840888,1.58187e-05,0.0026337424,1.076752,1.061046,1.439632,0.083354,0.807482,-0.087903,0.57732
1413393279.95618,-2.158841,-0.573537,0.060001,-0.086205,-0.802772,-0.074995,0.585236,0.0003827559,7.7101e-06,-0.0001217831,5.185e-07,-2.4362e-06,3.91478e-05,0.0029502449,-0.0005030455,1.8026e-05,0.0046093835,1.58002e-05,0.0026337714,1.090582,1.047052,1.43739,0.081126,0.805586,-0.088088,0.580251
1413393280.15618,-2.207971,-0.523685,0.058482,-0.08792,-0.801552,-0.060568,0.588316,0.0003838895,-2.6662e-06,-0.0001206549,3.953e-07,8.585e-07,3.83299e-05,0.0029354916,-0.0004699642,1.80479e-05,0.0047001453,1.58512e-05,0.0026347949,1.14153,1.000428,1.432894,0.066698,0.804373,-0.090013,0.583468
1413393280.20618,-2.21788,-0.511506,0.058575,-0.08895,-0.800459,-0.054963,0.590198,0.0003841634,-6.9522e-06,-0.0001194215,4.881e-07,2.1885e-06,3.75033e-05,0.0029162578,-0.000460673,1.40517e-05,0.0046965303,1.59528e-05,0.0026294691,1.152764,0.990381,1.433927,0.061269,0.803347,-0.091345,0.585267
1413393280.25617,-2.228222,-0.501391,0.059568,-0.090066,-0.800972,-0.049931,0.589778,0.0003835252,-1.06824e-05,-0.0001200577,6.62e-07,3.3732e-06,3.79637e-05,0.0029121372,-0.0004516808,1.39916e-05,0.0047131139,1.59497e-05,0.0026294683,1.163368,0.980351,1.435031,0.056184,0.803842,-0.092526,0.584912
1413393280.30617,-2.237806,-0.491073,0.061759,-0.09035,-0.800399,-0.046769,0.590772,0.0003838197,-1.29468e-05,-0.0001194028,8.033e-07,4.0583e-06,3.7527e-05,0.0029086388,-0.0004440476,1.39328e-05,0.004730534,1.59426e-05,0.0026294796,1.173293,0.970068,1.437286,0.052982,0.803247,-0.092872,0.585971
1413393281.30615,-2.289465,-0.031858,0.039682,-0.070503,-0.813062,-0.052815,0.575475,0.0003758283,1.7717e-06,-0.000131904,4.331e-07,-5.909e-07,4.67408e-05,0.0028556586,-2.93816e-05,1.6291e-05,0.00484007,1.57612e-05,0.0026326378,1.237163,0.5114,1.414639,0.058311,0.815346,-0.073596,0.571311
1413393281.35615,-2.293108,0.000994,0.045254,-0.069464,-0.812823,-0.055736,0.575662,0.0003760397,4.1449e-06,-0.0001315728,4.714e-07,-1.4197e-06,4.64831e-05,0.0028565203,9.23e-07,1.64534e-05,0.0048380037,1.57945e-05,0.0026326076,1.241186,0.478309,1.419202,0.06122,0.815083,-0.07257,0.571512
1413393282.10615,-2.391418,0.384486,0.180884,-0.098227,-0.80179,-0.058765,0.586541,0.0003834593,-8.5766e-06,-0.0001224532,6.799e-07,2.7785e-06,3.96086e-05,0.0029688338,0.0003736609,1.75472e-05,0.0050290672,1.60088e-05,0.0026417831,1.331449,0.097437,1.513183,0.063982,0.803736,-0.101408,0.582782
1413393282.15615,-2.395167,0.403747,0.191586,-0.102917,-0.803619,-0.054046,0.583681,0.0003811816,-1.34529e-05,-0.0001252253,9.68e-07,4.4617e-06,4.16508e-05,0.0029789485,0.000392997,1.75711e-05,0.0050469084,1.60237e-05,0.0026431289,1.334992,0.078303,1.521404,0.059232,0.805523,-0.106153,0.579964
1413393282.65615,-2.442609,0.613148,0.303629,-0.085403,-0.801218,-0.076126,0.587334,0.0003855661,8.6334e-06,-0.0001202158,7.335e-07,-2.6561e-06,3.80355e-05,0.0031287725,0.000606736,1.76157e-05,0.0051766652,1.59508e-05,0.0026673487,1.378052,-0.13079,1.608404,0.080995,0.80318,-0.088609,0.583516
1413393282.70615,-2.447514,0.632371,0.304524,-0.08331,-0.800025,-0.077027,0.589141,0.0003866663,1.00385e-05,-0.0001185718,8.048e-07,-3.0423e-06,3.69148e-05,0.0031459668,0.0006268261,1.80818e-05,0.0051907282,1.59042e-05,0.0026698568,1.382957,-0.149428,1.608472,0.081887,0.80201,-0.086523,0.58531
1413393282.85615,-2.451993,0.683111,0.288545,-0.075942,-0.796387,-0.062293,0.596758,0.0003903331,3.4662e-06,-0.0001135923,5.771e-07,-9.709e-07,3.35977e-05,0.0031789116,0.0006761811,2.50228e-05,0.0052072176,1.656e-05,0.0026645707,1.395721,-0.196303,1.606921,0.067293,0.798542,-0.079279,0.592892
1413393282.90616,-2.452655,0.695757,0.280366,-0.071404,-0.798684,-0.055715,0.594895,0.0003890122,1.5384e-06,-0.0001157533,5.522e-07,-4.191e-07,3.49831e-05,0.0031897074,0.0006922699,2.68173e-05,0.005185978,1.55768e-05,0.0026592463,1.398728,-0.209448,1.60643,0.060667,0.800875,-0.074831,0.591037
1413393282.95616,-2.453755,0.708632,0.276748,-0.064766,-0.802083,-0.049389,0.591632,0.0003868421,9.574e-07,-0.0001190819,5.5e-07,-2.559e-07,3.71993e-05,0.0031978676,0.0007052417,2.83966e-05,0.0051813099,1.5096e-05,0.0026562397,1.401127,-0.221643,1.60634,0.054335,0.804325,-0.068265,0.587753
1413393283.00615,-2.429739,0.721326,0.271405,-0.057909,-0.806266,-0.042999,0.587139,0.0003838069,5.393e-07,-0.0001234596,5.426e-07,-1.415e-07,4.02539e-05,0.0031719891,0.00071285,3.08913e-05,0.0051764087,1.42098e-05,0.0026531428,1.40327,-0.233111,1.606301,0.047741,0.80867,-0.061144,0.583132
1413393283.25616,-2.443179,0.773913,0.280963,-0.003661,-0.81803,-0.015844,0.574945,0.0003753729,8.6035e-06,-0.000134444,7.571e-07,-3.0584e-06,4.87144e-05,0.0032050971,0.0007544613,2.99378e-05,0.0051299204,1.52854e-05,0.0026490655,1.416161,-0.278661,1.616085,0.020201,0.820685,-0.007031,0.570989
1413393283.30616,-2.449986,0.781856,0.282764,0.007575,-0.818672,-0.009319,0.574135,0.0003746955,9.4542e-06,-0.0001352584,7.987e-07,-3.3925e-06,4.93887e-05,0.0032100616,0.0007731952,2.7746e-05,0.0051509114,1.60487e-05,0.0026457861,1.420233,-0.285223,1.618811,0.013527,0.821367,0.004227,0.570233
1413393283.45616,-2.492324,0.79878,0.269229,0.042833,-0.819039,0.012491,0.572,0.0003734007,1.10819e-05,-0.0001367961,8.887e-07,-4.0466e-06,5.06691e-05,0.003205773,0.0007940542,2.02869e-05,0.0051741704,1.80124e-05,0.002638178,1.436772,-0.297559,1.625751,0.008665,-0.821844,-0.039163,-0.568309
1413393283.50616,-2.499284,0.800417,0.268567,0.054399,-0.818653,0.02098,0.571321,0.0003730245,1.10288e-05,-0.0001372778,8.861e-07,-4.0464e-06,5.10729e-05,0.003208915,0.0008135863,2.04216e-05,0.0052468655,1.81661e-05,0.0026378605,1.443513,-0.299531,1.625768,0.017104,-0.821523,-0.050606,-0.567677
1413393283.55616,-2.503324,0.794282,0.267105,0.065418,-0.817817,0.031253,0.570893,0.0003730528,9.4744e-06,-0.0001371754,7.912e-07,-3.4722e-06,5.09773e-05,0.0032049239,0.0008178484,1.97047e-05,0.0052586846,1.82381e-05,0.0026363236,1.450939,-0.300177,1.624057,0.027094,-0.82073,-0.06141,-0.567371
1413393283.60616,-2.510737,0.794224,0.261314,0.075282,-0.817103,0.040464,0.570121,0.0003729694,7.8227e-06,-0.0001373912,7.137e-07,-2.8704e-06,5.11454e-05,0.0031995543,0.0008126826,1.96059e-05,0.0052670183,1.83148e-05,0.0026360274,1.458552,-0.300277,1.61933,0.03629,-0.820085,-0.071217,-0.566641
1413393283.90616,-2.56294,0.78091,0.195096,0.141301,-0.800467,0.090029,0.575484,0.000380459,7.4477e-06,-0.0001284081,6.809e-07,-2.5007e-06,4.38599e-05,0.0031871034,0.0008141155,1.91562e-05,0.0053709372,1.86076e-05,0.002634757,1.509463,-0.283977,1.554119,0.0864,-0.803654,-0.137369,-0.572552
1413393283.95615,-2.570944,0.776968,0.18492,0.153821,-0.798432,0.09743,0.573892,0.0003800342,8.4861e-06,-0.0001289049,7.122e-07,-2.8656e-06,4.42337e-05,0.0031853418,0.0008152861,1.91471e-05,0.0053913089,1.85954e-05,0.0026342721,1.517698,-0.278658,1.543001,0.09385,-0.801614,-0.149954,-0.57108
1413393285.35615,-2.733375,0.337234,0.043625,0.489395,-0.655585,0.364628,0.444688,0.0003759196,-1.68461e-05,-0.0001349835,1.3563e-06,6.0173e-06,4.91354e-05,0.0030240374,0.0003885848,3.6116e-06,0.0057953331,2.09494e-05,0.0026572007,1.648681,0.120343,1.446168,0.363406,-0.660042,-0.485636,-0.443231
1413393285.40615,-2.74497,0.317168,0.040992,0.500587,-0.646881,0.371887,0.438928,0.0003761388,-1.64375e-05,-0.0001348336,1.3209e-06,5.86e-06,4.90059e-05,0.00302893,0.0003728252,2.5655e-06,0.005832369,2.11671e-05,0.0026604274,1.658242,0.136431,1.446721,0.370752,-0.651366,-0.496827,-0.437542
1413393285.95615,-2.901123,0.08616,0.029228,0.606022,-0.542063,0.430207,0.392209,0.0003817047,3.8853e-06,-0.0001295556,6.532e-07,-1.3592e-06,4.46998e-05,0.0031862756,0.0001433925,-1.08889e-05,0.0063669395,2.511e-05,0.0027217598,1.789671,0.301451,1.472089,0.430028,-0.54669,-0.602406,-0.391559
1413393286.00615,-2.915015,0.06581,0.029184,0.609013,-0.539632,0.434225,0.386457,0.0003812307,1.1068e-06,-0.0001302931,6.185e-07,-4.168e-07,4.52621e-05,0.0032145372,0.0001225321,-1.23096e-05,0.006426104,2.56249e-05,0.0027303756,1.801226,0.313566,1.475455,0.434099,-0.544227,-0.605395,-0.385844
1413393286.05615,-2.925765,0.078003,0.037929,0.611013,-0.538719,0.437761,0.380539,0.0003801547,-2.0752e-06,-0.0001317381,5.042e-07,7.601e-07,4.60422e-05,0.0030030637,0.0001593589,3.3153e-06,0.0063741787,4.36543e-05,0.0027061333,1.812793,0.325477,1.478582,0.43711,-0.54346,-0.607541,-0.380109
1413393286.10615,-2.939562,0.058982,0.038285,0.612071,-0.538501,0.440493,0.375967,0.0003797591,-5.4301e-06,-0.0001322115,5.73e-07,1.9318e-06,4.64209e-05,0.0030162353,0.0001837805,2.0989e-06,0.0064194962,4.63807e-05,0.0027130059,1.82439,0.337348,1.482022,0.439908,-0.543203,-0.608566,-0.37558
1413393286.15615,-2.94889,0.03766,0.042955,0.612216,-0.537958,0.442971,0.37359,0.00037994,-7.5033e-06,-0.0001319471,6.349e-07,2.6471e-06,4.62094e-05,0.0030170833,0.000166678,-2.053e-07,0.0064639159,5.75466e-05,0.0027126238,1.836203,0.349291,1.486056,0.442446,-0.542695,-0.608667,-0.373161
1413393286.35615,-3.010178,-0.034898,0.045,0.610693,-0.538241,0.444004,0.374448,0.0003809621,-7.9625e-06,-0.0001308976,6.616e-07,2.777e-06,4.53649e-05,0.0030618246,0.0001106539,-6.368e-06,0.0066895829,7.01986e-05,0.0027378931,1.887796,0.395951,1.494473,0.443513,-0.542873,-0.607091,-0.374201
1413393286.40615,-3.023181,-0.047702,0.037317,0.610162,-0.538219,0.442645,0.376947,0.0003814081,-6.3552e-06,-0.0001304817,5.822e-07,2.2126e-06,4.50048e-05,0.0030552786,0.0001032815,-5.0602e-06,0.0067295937,8.62454e-05,0.0027421241,1.901837,0.406961,1.491659,0.442102,-0.542855,-0.606569,-0.376735
1413393286.45615,-3.041637,-0.056371,0.02559,0.609207,-0.538597,0.44104,0.379821,0.0003819317,-4.6105e-06,-0.0001299493,5.22e-07,1.6074e-06,4.45648e-05,0.0030539102,9.93587e-05,-8.182e-07,0.0067707129,9.89827e-05,0.0027456412,1.916161,0.417294,1.485309,0.440433,-0.543163,-0.605667,-0.379686
1413393286.50615,-3.021032,-0.017549,0.024155,0.607692,-0.539391,0.440631,0.381591,0.0003821059,-4.3361e-06,-0.0001297537,4.166e-07,1.4892e-06,4.44093e-05,0.0030105163,1.8166e-05,-1.62359e-05,0.0067203106,8.38317e-05,0.0027339205,1.930487,0.426677,1.475843,0.439306,-0.544415,-0.604299,-0.381374
1413393286.55615,-3.041564,-0.030225,0.014981,0.60593,-0.541192,0.439733,0.382878,0.0003826821,-4.5802e-06,-0.0001290644,4.154e-07,1.572e-06,4.38581e-05,0.0029971819,7.67906e-05,3.4956e-06,0.0066797188,8.91406e-05,0.0027209322,1.944694,0.435973,1.465643,0.438421,-0.546138,-0.602539,-0.38271
1413393286.70615,-3.065387,0.05111,0.056169,0.603291,-0.546181,0.435291,0.38503,0.0003808042,-3.7905e-06,-0.0001315253,2.687e-07,1.3181e-06,4.56835e-05,0.0028878525,-4.26823e-05,1.96285e-05,0.0066132583,2.92983e-05,0.0026403563,1.987319,0.462691,1.442467,0.432845,-0.55156,-0.600245,-0.38488
1413393286.75616,-3.080167,0.042029,0.054437,0.604355,-0.546145,0.431402,0.387779,0.000380823,-9.311e-07,-0.0001316096,2.292e-07,3.301e-07,4.57383e-05,0.0028973991,9.72717e-05,1.94826e-05,0.0065916976,2.8351e-05,0.0026396099,2.001544,0.471388,1.438775,0.429004,-0.551573,-0.601236,-0.387608
1413393286.80616,-3.090769,0.04703,0.060729,0.606897,-0.544662,0.426181,0.391649,0.0003796115,4.3873e-06,-0.0001323453,2.603e-07,-1.5266e-06,4.63778e-05,0.0028847413,7.84267e-05,1.78367e-05,0.0066133496,2.38018e-05,0.0026351775,2.015591,0.479932,1.437125,0.423902,-0.550376,-0.603313,-0.391676
1413393287.30615,-3.142055,-0.044798,0.08579,0.644215,-0.505252,0.442402,0.366044,0.0003763788,1.00428e-05,-0.0001362694,4.861e-07,-3.6344e-06,4.95888e-05,0.0028758111,-2.30313e-05,1.63772e-05,0.0067254987,2.36703e-05,0.0026341799,2.061935,0.565133,1.458984,0.440902,-0.510649,-0.640739,-0.36648
1413393288.10615,-3.048215,-0.222858,0.204456,0.734978,-0.350342,0.533004,0.230161,0.0003809406,-1.40138e-05,-0.0001312223,7.713e-07,4.8343e-06,4.5485e-05,0.0028882983,-0.0002469098,1.15058e-05,0.0065008104,2.32337e-05,0.0026388775,1.964346,0.703614,1.540551,0.533346,-0.355321,-0.731825,-0.231791
1413393288.20615,-3.044729,-0.253323,0.212905,0.743636,-0.33923,0.531758,0.221728,0.0003782322,-1.2304e-05,-0.0001349091,6.602e-07,4.3953e-06,4.84093e-05,0.0028952178,-0.0002884336,1.04941e-05,0.006494619,2.33748e-05,0.002641157,1.96131,0.726241,1.542792,0.532295,-0.344112,-0.740487,-0.223456
1413393288.70615,-3.021109,-0.455343,0.244383,0.741694,-0.324291,0.543218,0.2228,0.0003859438,-8.7036e-06,-0.0001259505,4.779e-07,2.846e-06,4.14112e-05,0.0029722715,-0.000544759,3.4395e-06,0.0064701586,2.52941e-05,0.0026652226,1.946225,0.883109,1.539485,0.543974,-0.328783,-0.738502,-0.22497
1413393288.75615,-3.018543,-0.476659,0.246692,0.742336,-0.320498,0.545042,0.221691,0.0003868036,-8.0671e-06,-0.0001248854,4.522e-07,2.61e-06,4.0631e-05,0.0029846101,-0.0005718501,2.5274e-06,0.0064696441,2.56321e-05,0.0026692147,1.944786,0.899611,1.537732,0.545813,-0.32494,-0.739159,-0.223934
1413393289.00615,-3.010058,-0.580994,0.248303,0.7504,-0.310535,0.542162,0.215702,0.0003840519,-5.1078e-06,-0.0001291297,3.639e-07,1.7221e-06,4.37427e-05,0.0030604587,-0.0007056077,-2.688e-06,0.0064873202,2.78494e-05,0.0026952046,1.943026,0.978442,1.516582,0.543072,-0.314833,-0.747243,-0.218131
1413393289.10616,-3.01361,-0.620883,0.230017,0.751575,-0.308416,0.542406,0.214033,0.0003838893,-4.99e-06,-0.0001294908,3.653e-07,1.6887e-06,4.40026e-05,0.0030862594,-0.0007605107,-1.08859e-05,0.0065012855,2.93448e-05,0.0027025259,1.944035,1.008235,1.495938,0.543414,-0.312543,-0.748411,-0.216563
1413393289.15615,-3.009787,-0.641392,0.219508,0.751139,-0.307142,0.54432,0.212532,0.000384701,-5.9805e-06,-0.0001284497,3.954e-07,2.0028e-06,4.32137e-05,0.0031033075,-0.0007871707,-1.08293e-05,0.0065233854,2.93467e-05,0.0027064573,1.944415,1.022706,1.484253,0.545366,-0.311243,-0.747952,-0.215111
