timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403637201.13867,2.801085,-4.600997,0.053126,0.75902,-0.256892,0.576147,0.16109,0.0003866531,-2.04031e-05,-0.0001146648,1.7872e-06,6.0428e-06,3.44558e-05,0.0127580984,0.004964138,1.87517e-05,0.008365871,0.0002689129,0.00288383,3.77621,2.979367,0.58239,0.531792,-0.407788,-0.688974,-0.276083
1403637201.23866,2.872365,-4.508599,0.054364,0.75769,-0.266309,0.573189,0.162604,0.0003851636,-2.35345e-05,-0.0001162749,1.9709e-06,7.1108e-06,3.55475e-05,0.0122325002,0.0049088075,2.42473e-05,0.0082319058,0.0002353465,0.0028780653,3.673595,2.873024,0.588513,0.529024,-0.416315,-0.685657,-0.276932
1403637201.33865,2.921286,-4.350343,0.069574,0.752409,-0.284773,0.573819,0.153349,0.0003813951,-3.82153e-05,-0.0001179983,4.321e-06,1.18377e-05,3.69428e-05,0.011919931,0.0048976628,3.06535e-05,0.0083287489,0.0002353158,0.002874781,3.581488,2.765617,0.599513,0.531249,-0.433465,-0.676712,-0.268225
1403637201.43863,2.991167,-4.136125,0.080415,0.747941,-0.309127,0.569931,0.142138,0.0003728797,-5.48449e-05,-0.0001231388,8.4425e-06,1.81278e-05,4.10687e-05,0.0113352808,0.004746139,4.72984e-05,0.008101125,0.0002202969,0.002862307,3.501557,2.660056,0.60566,0.529092,-0.456464,-0.667694,-0.256685
1403637201.58862,3.03327,-3.963611,0.079464,0.741121,-0.342647,0.562192,0.131427,0.0003598144,-7.39923e-05,-0.0001295835,1.55958e-05,2.66731e-05,4.70728e-05,0.0105057447,0.0045072487,4.36934e-05,0.0082857643,0.0002209951,0.0028616472,3.407363,2.513394,0.603413,0.52378,-0.48771,-0.654224,-0.244511
1403637202.03862,2.946147,-3.631597,0.058593,0.731903,-0.357506,0.560269,0.150354,0.0003633989,-7.03385e-05,-0.0001278266,1.39725e-05,2.4761e-05,4.53554e-05,0.0095374231,0.0039871127,4.17367e-05,0.0080637848,0.0002195562,0.0028617219,3.354944,2.183539,0.580121,0.517962,-0.500186,-0.642264,-0.262735
1403637202.13863,2.890637,-3.590013,0.059878,0.739152,-0.361817,0.550651,0.139737,0.0003536511,-7.39939e-05,-0.0001366559,1.58313e-05,2.86117e-05,5.31988e-05,0.0094189651,0.0038584432,4.26294e-05,0.0078737061,0.00021678,0.0028585592,3.387992,2.128495,0.585174,0.510835,-0.505902,-0.648393,-0.25041
1403637202.18863,2.857203,-3.577979,0.064958,0.744725,-0.360394,0.54396,0.140031,0.0003505146,-7.04251e-05,-0.0001416642,1.44946e-05,2.84806e-05,5.76517e-05,0.0093763286,0.0037972713,4.25198e-05,0.0077817001,0.0002161909,0.0028578575,3.41119,2.104086,0.590216,0.504291,-0.50564,-0.65413,-0.249297
1403637202.23863,2.821289,-3.568433,0.070564,0.751368,-0.354907,0.536611,0.146748,0.0003500419,-6.15006e-05,-0.0001461964,1.1145e-05,2.56994e-05,6.14597e-05,0.0093520571,0.0037394075,4.25213e-05,0.0076823486,0.0002154106,0.0028572609,3.438453,2.082133,0.596077,0.495766,-0.501643,-0.661756,-0.254329
1403637202.63865,2.526782,-3.598194,0.095168,0.764083,-0.322829,0.52673,0.185778,0.0003611898,-2.17908e-05,-0.0001464673,1.6564e-06,8.8311e-06,5.98056e-05,0.0093652556,0.0033555443,4.42656e-05,0.0069391978,0.0002085112,0.0028559699,3.703597,2.00573,0.618545,0.478278,-0.472342,-0.681073,-0.290315
1403637202.73865,2.456371,-3.63262,0.113197,0.760206,-0.317948,0.533072,0.19191,0.000366938,-1.85404e-05,-0.0001405192,1.2753e-06,7.0903e-06,5.42171e-05,0.0094610702,0.003311537,4.50736e-05,0.0067727545,0.0002070229,0.0028547443,3.774495,2.006845,0.63362,0.483452,-0.466588,-0.678289,-0.297479
1403637203.08865,2.216237,-3.740831,0.164954,0.762663,-0.301094,0.529767,0.216872,0.000371504,4.6046e-06,-0.0001360578,4.029e-07,-1.7089e-06,5.02436e-05,0.0097377608,0.0031039666,4.84418e-05,0.0062492135,0.0002029894,0.0028532623,4.021555,2.028753,0.679033,0.475314,-0.450487,-0.684114,-0.321132
1403637203.13865,2.182424,-3.756047,0.167132,0.76193,-0.301961,0.530873,0.215537,0.0003714658,3.1054e-06,-0.0001355762,3.661e-07,-1.1576e-06,4.98938e-05,0.0097902718,0.003090243,4.94672e-05,0.0061765002,0.0002018378,0.0028522192,4.054162,2.03249,0.680786,0.476633,-0.451432,-0.683036,-0.320144
1403637203.43865,2.00467,-3.837962,0.16385,0.761614,-0.300619,0.530424,0.219595,0.0003717227,6.1556e-06,-0.0001345773,4.485e-07,-2.2572e-06,4.91427e-05,0.0099893726,0.0029249503,5.12059e-05,0.0058293833,0.0001981061,0.0028507951,4.235004,2.051263,0.674121,0.475178,-0.450583,-0.682638,-0.324324
1403637203.48865,1.964237,-3.841375,0.162466,0.761994,-0.299688,0.530754,0.218753,0.0003711588,6.1222e-06,-0.0001343917,4.405e-07,-2.2467e-06,4.90729e-05,0.0100140716,0.0028957752,5.18409e-05,0.0057516182,0.0001956909,0.0028489569,4.262535,2.053659,0.669741,0.475128,-0.45082,-0.682507,-0.324344
1403637203.53865,1.931261,-3.848851,0.157875,0.761935,-0.298498,0.531333,0.219178,0.000371233,6.6806e-06,-0.000133678,4.554e-07,-2.4369e-06,4.85445e-05,0.0100115356,0.0028479252,5.25218e-05,0.0056730953,0.0001943677,0.0028482028,4.289355,2.055711,0.664462,0.475281,-0.450353,-0.682233,-0.325343
1403637203.68865,1.854581,-3.87988,0.139366,0.761897,-0.296573,0.53122,0.222176,0.0003714046,9.3423e-06,-0.0001327289,5.706e-07,-3.3719e-06,4.7842e-05,0.0100825632,0.0027699941,5.38152e-05,0.0055316174,0.0001920215,0.0028469236,4.364433,2.061304,0.643399,0.474164,-0.449169,-0.682135,-0.328797
1403637203.78865,1.812761,-3.89716,0.120279,0.760882,-0.29718,0.532305,0.222247,0.0003718177,8.651e-06,-0.000131815,5.364e-07,-3.101e-06,4.71389e-05,0.0101178835,0.0027153762,5.39823e-05,0.0054414074,0.0001907018,0.0028463377,4.408729,2.063195,0.625296,0.475039,-0.449921,-0.680794,-0.329284
1403637204.53865,1.600381,-3.946198,0.027304,0.75251,-0.304884,0.540316,0.220982,0.0003760396,1.276e-06,-0.0001262101,3.648e-07,-4.627e-07,4.27881e-05,0.0102825819,0.0024661894,5.2806e-05,0.0051033096,0.0001858493,0.0028465507,4.637261,2.019076,0.536804,0.483011,-0.455772,-0.671028,-0.329689
1403637204.58864,1.583543,-3.936498,0.034286,0.752346,-0.305879,0.540067,0.220773,0.0003754576,7.275e-07,-0.0001262553,3.538e-07,-2.806e-07,4.28781e-05,0.0102108104,0.0024253174,5.28094e-05,0.0050618694,0.0001854138,0.002845552,4.647928,2.012816,0.54437,0.482631,-0.457082,-0.670432,-0.329643
1403637204.68864,1.556392,-3.926932,0.052914,0.753619,-0.307082,0.536867,0.222559,0.0003736919,2.273e-06,-0.0001280025,3.633e-07,-8.165e-07,4.42679e-05,0.0101637234,0.0023808508,5.29662e-05,0.0050168102,0.0001848086,0.002845107,4.668656,1.998809,0.563953,0.478981,-0.45884,-0.671247,-0.330865
1403637204.73864,1.544311,-3.920255,0.061418,0.753407,-0.308277,0.53646,0.222607,0.0003731195,1.8784e-06,-0.000128187,3.525e-07,-6.831e-07,4.4458e-05,0.0101293651,0.0023556307,5.33667e-05,0.0049886235,0.0001843741,0.0028443472,4.678642,1.991112,0.574054,0.478536,-0.459953,-0.670853,-0.330762
1403637205.43864,1.416296,-3.846604,0.060164,0.766087,-0.299651,0.526307,0.215226,0.0003650069,5.6238e-06,-0.000137608,4.518e-07,-2.1643e-06,5.23372e-05,0.0099060306,0.0021440218,5.3771e-05,0.004830375,0.0001826078,0.0028466264,4.769977,1.876315,0.579202,0.470027,-0.45439,-0.684989,-0.321551
1403637205.48864,1.4085,-3.837815,0.061596,0.765969,-0.29576,0.529037,0.21433,0.0003661335,6.0124e-06,-0.0001357977,4.547e-07,-2.2748e-06,5.08175e-05,0.0098666721,0.0021184323,5.40814e-05,0.0048035949,0.0001826394,0.0028452329,4.771422,1.869831,0.580546,0.472833,-0.450745,-0.685559,-0.321356
1403637205.73863,1.393151,-3.804824,0.06229,0.766059,-0.284856,0.53644,0.210339,0.0003694024,6.5178e-06,-0.0001314752,4.703e-07,-2.3661e-06,4.72467e-05,0.0097555197,0.0020733786,5.45436e-05,0.0047758606,0.0001823293,0.0028453499,4.770405,1.83709,0.581694,0.480976,-0.440107,-0.68787,-0.319064
1403637205.83863,1.389425,-3.787401,0.051784,0.766768,-0.28304,0.536613,0.209766,0.0003691127,7.0051e-06,-0.0001314183,4.832e-07,-2.5415e-06,4.72395e-05,0.0097004946,0.002061269,5.46805e-05,0.0047673119,0.0001822878,0.0028448061,4.766466,1.822318,0.570991,0.481315,-0.438534,-0.688865,-0.318574
1403637206.18863,1.386633,-3.714376,0.020868,0.764664,-0.286822,0.541661,0.199061,0.0003696239,-2.4736e-06,-0.0001305861,3.709e-07,8.282e-07,4.65928e-05,0.0094885357,0.0020107451,5.47347e-05,0.0047546945,0.000182008,0.0028453897,4.738841,1.759611,0.537797,0.488575,-0.441799,-0.685905,-0.309263
1403637206.23863,1.388381,-3.701568,0.025205,0.764439,-0.28776,0.542236,0.196995,0.0003692161,-4.2646e-06,-0.0001306699,3.962e-07,1.464e-06,4.66958e-05,0.0094438066,0.0020134015,5.45891e-05,0.0047577648,0.0001820992,0.0028445528,4.733999,1.749347,0.539576,0.489635,-0.442763,-0.685354,-0.307425
1403637206.53863,1.390365,-3.638169,0.072832,0.762293,-0.290267,0.544718,0.194772,0.0003699316,-7.5535e-06,-0.0001293603,5.051e-07,2.5955e-06,4.56893e-05,0.0092759494,0.0019844292,5.44102e-05,0.004758069,0.0001821478,0.0028452862,4.708869,1.691466,0.586472,0.4926,-0.444711,-0.68273,-0.305707
1403637206.58863,1.390591,-3.62709,0.08179,0.762365,-0.28995,0.544428,0.195774,0.000369834,-6.7179e-06,-0.0001292576,4.666e-07,2.3017e-06,4.56227e-05,0.0092285797,0.0019795416,5.44467e-05,0.0047572851,0.0001824016,0.0028446249,4.705698,1.68212,0.594695,0.492154,-0.44442,-0.682821,-0.306645
1403637206.83862,1.38402,-3.57364,0.100889,0.761811,-0.288429,0.543935,0.201463,0.0003706458,-2.6877e-06,-0.0001280358,3.658e-07,8.801e-07,4.46652e-05,0.0090981683,0.0019440377,5.39374e-05,0.0047440891,0.0001825681,0.0028444779,4.69553,1.630326,0.614032,0.490508,-0.442776,-0.682648,-0.311997
1403637206.88862,1.38041,-3.560396,0.104585,0.761166,-0.288235,0.544657,0.202225,0.0003711281,-2.3865e-06,-0.0001272287,3.564e-07,7.698e-07,4.40468e-05,0.0090416563,0.0019322335,5.40825e-05,0.0047409576,0.0001826245,0.0028440634,4.694088,1.619156,0.617148,0.491034,-0.442568,-0.681951,-0.312989
1403637207.23862,1.354611,-3.480426,0.141102,0.757162,-0.291127,0.547873,0.204417,0.0003733788,-3.6854e-06,-0.000124156,3.858e-07,1.1749e-06,4.17225e-05,0.0088318484,0.0018569423,5.43623e-05,0.0047147848,0.0001826533,0.0028456851,4.688798,1.53137,0.654321,0.493623,-0.444673,-0.677362,-0.315886
1403637207.28862,1.34755,-3.464576,0.142185,0.75723,-0.291912,0.547392,0.204333,0.0003729666,-3.9372e-06,-0.0001245111,3.851e-07,1.2643e-06,4.19991e-05,0.0087814426,0.0018371812,5.43793e-05,0.0047031226,0.0001829286,0.0028446987,4.688678,1.517334,0.655228,0.493147,-0.445514,-0.677197,-0.315797
1403637207.33862,1.340557,-3.450203,0.141637,0.757279,-0.292555,0.547026,0.204213,0.0003726372,-4.1871e-06,-0.0001247909,3.864e-07,1.3524e-06,4.2219e-05,0.0087358352,0.0018187911,5.45174e-05,0.0046931943,0.0001829634,0.0028441694,4.688942,1.502938,0.654454,0.492774,-0.446215,-0.677054,-0.315695
1403637207.58863,1.304079,-3.380557,0.114044,0.759141,-0.298225,0.542779,0.200393,0.0003691731,-7.5644e-06,-0.0001290238,4.995e-07,2.5932e-06,4.55314e-05,0.0085534144,0.0017353484,5.46089e-05,0.0046553453,0.0001829155,0.00284506,4.695431,1.424273,0.628869,0.4894,-0.452157,-0.677657,-0.311165
1403637207.98864,1.228615,-3.28496,0.118633,0.763436,-0.300242,0.535241,0.201339,0.0003648841,-5.3726e-06,-0.0001342936,4.348e-07,1.9223e-06,4.98833e-05,0.0083087738,0.0015873083,5.4411e-05,0.0045756756,0.0001824228,0.0028467258,4.725933,1.311711,0.633819,0.481763,-0.455074,-0.681484,-0.31047
1403637208.03864,1.215905,-3.275028,0.133489,0.763361,-0.298889,0.535299,0.203469,0.0003653693,-3.5848e-06,-0.0001336293,3.849e-07,1.2556e-06,4.93232e-05,0.0082799294,0.0015644434,5.44804e-05,0.0045566599,0.0001823044,0.0028452535,4.731381,1.299801,0.645498,0.481352,-0.453766,-0.681643,-0.312668
1403637208.13864,1.195347,-3.255617,0.163354,0.763761,-0.297522,0.534442,0.206209,0.000365432,-1.1201e-06,-0.0001334732,3.504e-07,3.527e-07,4.91969e-05,0.0082297189,0.0015274812,5.46149e-05,0.0045311354,0.0001823525,0.0028444295,4.741252,1.277611,0.673335,0.479913,-0.452505,-0.682302,-0.315257
1403637208.18864,1.185571,-3.24642,0.181038,0.763223,-0.296472,0.535015,0.208218,0.0003661835,2.748e-07,-0.0001324704,3.433e-07,-1.558e-07,4.83625e-05,0.0082026815,0.0015103175,5.47656e-05,0.0045190517,0.0001823771,0.0028438764,4.74583,1.266818,0.689514,0.480025,-0.451386,-0.681971,-0.317399
1403637208.73864,1.080981,-3.162393,0.267996,0.757777,-0.301055,0.539657,0.209549,0.0003692801,-2.7498e-06,-0.0001286412,3.81e-07,8.984e-07,4.52669e-05,0.0079686343,0.0013249684,5.49464e-05,0.0044117975,0.000183129,0.0028463138,4.802581,1.158063,0.774472,0.484227,-0.454639,-0.675667,-0.319846
1403637208.78864,1.072705,-3.158712,0.268632,0.7573,-0.300432,0.54038,0.210302,0.0003697612,-2.355e-06,-0.0001278927,3.688e-07,7.552e-07,4.4681e-05,0.0079778656,0.0013254721,5.52647e-05,0.0044055657,0.0001832352,0.0028449954,4.809133,1.14853,0.773669,0.484778,-0.453923,-0.675283,-0.320836
1403637209.23866,0.996281,-3.078867,0.216297,0.767981,-0.277753,0.534229,0.218308,0.0003674468,1.51089e-05,-0.000129828,9.834e-07,-5.4052e-06,4.63249e-05,0.0077724545,0.0011798113,5.4494e-05,0.00431898,0.0001825118,0.002845234,4.849971,1.046949,0.714351,0.477116,-0.433906,-0.690472,-0.32762
1403637209.28866,0.99307,-3.064134,0.211797,0.771432,-0.275476,0.534233,0.208809,0.0003653048,1.08576e-05,-0.0001327085,6.752e-07,-4.0086e-06,4.86616e-05,0.007758692,0.0011936381,5.48256e-05,0.0043279909,0.0001823103,0.0028442927,4.84806,1.032264,0.70909,0.479171,-0.432382,-0.694301,-0.318431
1403637210.08866,1.106843,-2.911558,0.279583,0.826783,-0.260024,0.473739,0.156166,0.0003096817,4.2182e-06,-0.0001795043,4.262e-07,-2.5132e-06,0.0001046353,0.0074117526,0.0012394192,5.37187e-05,0.0044358685,0.0001833469,0.0028497735,4.675726,0.936539,0.773532,0.431427,-0.428907,-0.751888,-0.254123
1403637210.13866,1.140636,-2.917652,0.268688,0.829318,-0.261757,0.469067,0.153919,0.0003053086,3.4546e-06,-0.0001818557,3.999e-07,-2.1254e-06,0.0001089071,0.0074232838,0.0012877024,5.43821e-05,0.0044658504,0.0001833987,0.0028476145,4.651202,0.949183,0.764529,0.42741,-0.431093,-0.753999,-0.250944
1403637210.18866,1.17308,-2.922965,0.255256,0.832305,-0.262989,0.463575,0.152326,0.0003004278,3.4132e-06,-0.0001843484,3.953e-07,-2.1626e-06,0.0001137085,0.0074388348,0.0013348399,5.47942e-05,0.0045014939,0.0001832101,0.002846847,4.624438,0.965338,0.752742,0.422422,-0.432944,-0.756655,-0.248202
1403637210.58866,1.585862,-3.057045,0.142984,0.828113,-0.260939,0.471509,0.154331,0.0003072758,3.3088e-06,-0.000180718,4.004e-07,-2.0163e-06,0.0001068756,0.0077522389,0.001879644,5.50695e-05,0.0049878393,0.000184074,0.0028492018,4.304764,1.247914,0.646804,0.429795,-0.430022,-0.753028,-0.25168
1403637210.63866,1.65757,-3.0844,0.129348,0.824372,-0.26015,0.478237,0.154987,0.0003127156,2.3739e-06,-0.0001775552,3.766e-07,-1.4165e-06,0.0001013843,0.0078083435,0.0019855688,5.54365e-05,0.0050866815,0.0001834903,0.0028481876,4.252498,1.300967,0.633678,0.436297,-0.428437,-0.749517,-0.253682
1403637210.73866,1.807367,-3.144876,0.099413,0.819591,-0.258722,0.48704,0.155323,0.0003195964,9.136e-07,-0.0001732471,3.577e-07,-5.622e-07,9.44687e-05,0.0079508818,0.0022091565,5.57244e-05,0.0053057333,0.000183362,0.0028481167,4.142648,1.415271,0.604663,0.444895,-0.425991,-0.745111,-0.255849
1403637210.88866,2.049764,-3.246472,0.048922,0.811232,-0.265309,0.500625,0.144531,0.0003270464,-1.14528e-05,-0.000167748,7.526e-07,5.815e-06,8.65814e-05,0.0081986824,0.0025871739,5.59347e-05,0.0056981168,0.0001832386,0.0028484338,3.966659,1.603768,0.554353,0.460534,-0.430545,-0.735547,-0.248143
1403637210.93866,2.134022,-3.284481,0.030765,0.806561,-0.267616,0.50782,0.14128,0.000331307,-1.62368e-05,-0.0001641661,1.1424e-06,7.9888e-06,8.18722e-05,0.0082879164,0.0027265761,5.59447e-05,0.0058467851,0.0001830607,0.0028480494,3.906213,1.670856,0.536357,0.468282,-0.431795,-0.73048,-0.24645
1403637211.33866,2.814708,-3.644884,-0.14278,0.780954,-0.262877,0.543224,0.160977,0.0003601786,-1.31186e-05,-0.0001379392,8.335e-07,4.9614e-06,5.33182e-05,0.0092483405,0.004003611,5.56456e-05,0.007258916,0.0001834946,0.0028506945,3.428715,2.254672,0.372704,0.498563,-0.42167,-0.706507,-0.272907
1403637211.38866,2.898407,-3.695631,-0.168058,0.778183,-0.261906,0.546597,0.164523,0.0003630544,-1.16551e-05,-0.0001347391,7.25e-07,4.2605e-06,5.04836e-05,0.0093898173,0.0041866426,5.52573e-05,0.0074616841,0.0001833505,0.0028499203,3.373345,2.331916,0.348399,0.501081,-0.420123,-0.704004,-0.277115
1403637211.73866,3.458958,-4.041198,-0.337353,0.782815,-0.269921,0.538036,0.157673,0.000355872,-1.66234e-05,-0.0001421609,1.1377e-06,6.5762e-06,5.72863e-05,0.0104419424,0.0054925304,5.41486e-05,0.0089573299,0.0001844554,0.0028536976,3.007306,2.862898,0.178474,0.494244,-0.428702,-0.706965,-0.268584
1403637211.78867,3.536197,-4.093294,-0.356849,0.785026,-0.273584,0.5345,0.152301,0.0003520411,-2.03283e-05,-0.0001455501,1.5312e-06,8.3424e-06,6.06766e-05,0.0105928033,0.0056828589,5.37823e-05,0.0091745057,0.0001844325,0.0028534133,2.957987,2.938436,0.160665,0.491995,-0.432622,-0.708429,-0.262501
1403637211.83866,3.612426,-4.145314,-0.374181,0.786509,-0.277787,0.53182,0.146303,0.0003484243,-2.47403e-05,-0.0001483556,2.1107e-06,1.04745e-05,6.36703e-05,0.0107613435,0.0058850126,5.34634e-05,0.009400914,0.0001843618,0.0028531759,2.909506,3.014442,0.144732,0.49063,-0.436941,-0.709105,-0.256012
1403637212.03866,3.9114,-4.36971,-0.417678,0.786877,-0.274234,0.531014,0.153768,0.0003500408,-1.87044e-05,-0.000147657,1.357e-06,7.8267e-06,6.27932e-05,0.0115063537,0.0067283841,5.23725e-05,0.0103329502,0.0001847714,0.0028550568,2.726077,3.33202,0.105466,0.488292,-0.433449,-0.710354,-0.262862
1403637212.08865,3.987644,-4.428944,-0.424399,0.783104,-0.27113,0.536526,0.1593,0.000355103,-1.58456e-05,-0.0001428631,1.0613e-06,6.3107e-06,5.79751e-05,0.0117135519,0.0069595872,5.23608e-05,0.0105813072,0.0001848179,0.0028545264,2.682025,3.414335,0.10147,0.492518,-0.429499,-0.707415,-0.269322
1403637212.48864,4.550409,-4.893693,-0.410786,0.76835,-0.263954,0.555393,0.1775,0.0003709766,-8.0081e-06,-0.0001250756,5.434e-07,2.6299e-06,4.26652e-05,0.0134240772,0.0087914786,4.89113e-05,0.0125494761,0.0001864571,0.0028611139,2.354322,4.051148,0.121761,0.507326,-0.419075,-0.694575,-0.290795
1403637212.53864,4.619069,-4.952145,-0.401908,0.77041,-0.265291,0.551865,0.177579,0.0003688899,-7.4681e-06,-0.0001277372,5.196e-07,2.5164e-06,4.47298e-05,0.0136350362,0.009042974,4.82062e-05,0.0128338777,0.0001866235,0.0028613045,2.317852,4.125642,0.129663,0.503967,-0.420564,-0.696469,-0.28996
1403637212.58864,4.684345,-5.008358,-0.392872,0.772614,-0.267205,0.548133,0.176691,0.0003664274,-7.7342e-06,-0.0001307356,5.3e-07,2.6904e-06,4.71453e-05,0.013861805,0.0092881085,4.79287e-05,0.0130948171,0.0001869147,0.0028615312,2.282478,4.199636,0.138165,0.500594,-0.422728,-0.698331,-0.288166
1403637212.93864,5.11605,-5.387702,-0.314741,0.784185,-0.265706,0.530674,0.181219,0.0003565422,8.811e-07,-0.0001421779,3.8e-07,-4.272e-07,5.7227e-05,0.0154250395,0.0109462369,4.65012e-05,0.014882005,0.0001885365,0.0028678061,2.04196,4.716605,0.214105,0.482613,-0.423653,-0.710049,-0.288848
1403637212.98863,5.178445,-5.443134,-0.299947,0.784862,-0.263889,0.530143,0.182489,0.0003564532,2.566e-06,-0.0001422103,3.936e-07,-1.0988e-06,5.72672e-05,0.0156657206,0.0111971046,4.77729e-05,0.0151390018,0.0001885811,0.0028665676,2.007454,4.790219,0.227304,0.481841,-0.421998,-0.711097,-0.289979
1403637213.38863,5.69668,-5.867769,-0.23021,0.783922,-0.263446,0.534612,0.173934,0.0003575192,-3.4334e-06,-0.0001411321,4.231e-07,1.2837e-06,5.62629e-05,0.0175846993,0.0132877875,4.80874e-05,0.0174705113,0.0001896024,0.0028743031,1.715919,5.373113,0.299198,0.487997,-0.421319,-0.710318,-0.282484
1403637213.43863,5.760355,-5.922434,-0.227684,0.782636,-0.262797,0.536628,0.174496,0.0003589457,-3.4052e-06,-0.0001395927,4.224e-07,1.2537e-06,5.48354e-05,0.0178383663,0.0135806553,4.95057e-05,0.0178023802,0.0001896396,0.0028731586,1.678733,5.445702,0.302706,0.489831,-0.420433,-0.709187,-0.283469
1403637213.48863,5.820756,-5.974719,-0.224575,0.781668,-0.262042,0.53802,0.17568,0.0003600674,-2.7845e-06,-0.0001383657,4.109e-07,9.998e-07,5.3718e-05,0.0180882657,0.0138595541,5.38394e-05,0.0181065277,0.0001896627,0.0028701518,1.641867,5.51793,0.304869,0.490858,-0.419568,-0.708382,-0.284985
1403637213.53863,5.882916,-6.026497,-0.223741,0.780958,-0.260747,0.539211,0.177108,0.0003611482,-1.7495e-06,-0.0001371737,3.983e-07,5.944e-07,5.26492e-05,0.0183353738,0.0141273692,5.45618e-05,0.0183988011,0.0001897163,0.0028700443,1.605169,5.590453,0.30605,0.491703,-0.418215,-0.707944,-0.2866
1403637213.58863,5.94569,-6.07842,-0.223044,0.781016,-0.256185,0.539159,0.183548,0.0003624331,4.0542e-06,-0.0001356549,4.368e-07,-1.5896e-06,5.13202e-05,0.0185822407,0.0144008486,5.61779e-05,0.0187051277,0.0001899306,0.0028698986,1.568432,5.662698,0.306528,0.490293,-0.413794,-0.70894,-0.292903
1403637213.83862,6.265161,-6.321959,-0.246937,0.787307,-0.243174,0.53036,0.199331,0.0003592388,2.15486e-05,-0.0001376528,1.698e-06,-8.34e-06,5.33093e-05,0.0197843952,0.0157755513,5.7092e-05,0.0203143872,0.0001908021,0.0028736184,1.378529,6.007897,0.284087,0.478376,-0.402406,-0.717824,-0.306521
1403637213.88862,6.330698,-6.36736,-0.25556,0.787958,-0.241873,0.529582,0.200405,0.0003588294,2.29568e-05,-0.0001378739,1.8745e-06,-8.9044e-06,5.35403e-05,0.0200215905,0.0160679946,5.67653e-05,0.0206713286,0.0001910179,0.0028732813,1.337862,6.073631,0.275606,0.477347,-0.401309,-0.718741,-0.307414
1403637213.93862,6.396121,-6.411657,-0.266399,0.788838,-0.241407,0.528485,0.200402,0.0003580627,2.34657e-05,-0.0001386239,1.9438e-06,-9.1689e-06,5.42343e-05,0.0202430862,0.0163509668,5.67186e-05,0.0210228079,0.0001912854,0.0028728474,1.295788,6.137918,0.265997,0.476236,-0.401071,-0.719702,-0.307198
1403637214.33861,6.962606,-6.697731,-0.27882,0.780908,-0.211994,0.562464,0.169926,0.0003736756,1.05668e-05,-0.0001212935,7.087e-07,-3.4978e-06,3.99475e-05,0.0217705313,0.0185670747,5.61344e-05,0.0241184674,0.0001935083,0.0028805911,0.906463,6.612168,0.245073,0.515903,-0.370579,-0.718026,-0.284525
1403637214.38861,7.031688,-6.724924,-0.27427,0.781267,-0.200279,0.566999,0.1674,0.0003755937,1.3583e-05,-0.0001183017,8.993e-07,-4.3436e-06,3.78367e-05,0.021930465,0.0188683953,5.61087e-05,0.0245871367,0.0001939397,0.0028805415,0.855458,6.664327,0.250092,0.52085,-0.359228,-0.72083,-0.283004
1403637214.78861,7.548317,-6.850631,-0.173653,0.788806,-0.096745,0.58513,0.161395,0.0003766866,5.5798e-05,-0.0001035382,8.6863e-06,-1.53954e-05,2.90524e-05,0.0226742617,0.0206174095,5.80854e-05,0.027710236,0.0001934777,0.0028865779,0.444066,6.977346,0.338069,0.539823,-0.259516,-0.749816,-0.281101
1403637214.8386,7.609742,-6.848644,-0.158305,0.789048,-0.091585,0.586163,0.159464,0.0003765865,5.69535e-05,-0.0001030749,9.0349e-06,-1.56453e-05,2.88035e-05,0.0226523336,0.0207785773,5.94805e-05,0.0281069606,0.0001928179,0.0028858997,0.390293,7.000158,0.354839,0.541224,-0.254529,-0.751119,-0.279485
1403637215.18859,7.970976,-6.720262,-0.077598,0.783112,-0.084173,0.597268,0.151399,0.0003818932,5.41915e-05,-9.55067e-05,8.1216e-06,-1.36029e-05,2.44806e-05,0.0220668286,0.0214486409,6.22883e-05,0.0306094926,0.000192047,0.0028909869,0.003687,7.0417,0.440894,0.55372,-0.246045,-0.746947,-0.273725
1403637215.23859,8.010877,-6.681832,-0.073858,0.78169,-0.08631,0.599627,0.148183,0.0003835344,5.11147e-05,-9.41789e-05,7.2422e-06,-1.26003e-05,2.37165e-05,0.0217910246,0.0213586035,6.24348e-05,0.0307738621,0.000192401,0.002890392,-0.052933,7.031488,0.447684,0.556627,-0.247736,-0.745203,-0.271046
1403637215.4386,8.17723,-6.508742,-0.060602,0.77414,-0.084374,0.61533,0.122303,0.0003918344,3.44512e-05,-8.54875e-05,3.4565e-06,-7.5505e-06,1.92383e-05,0.0208784284,0.0212336414,6.10231e-05,0.0319005795,0.0001937168,0.0028918991,-0.277332,6.949627,0.46187,0.577351,-0.244144,-0.738314,-0.248901
1403637215.48859,8.207971,-6.456062,-0.057476,0.770583,-0.080636,0.622014,0.113128,0.0003946879,2.99827e-05,-8.08398e-05,2.7029e-06,-6.1706e-06,1.71389e-05,0.0205703112,0.0211117509,5.99457e-05,0.0320748937,0.0001944148,0.0028918628,-0.331075,6.918749,0.465109,0.585772,-0.239685,-0.735686,-0.24126
