timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403638561.17863,7.961463,8.36989,2.483504,-0.762569,-0.2325,-0.562459,0.219253,0.0003824495,-2.87191e-05,-0.0001070743,3.3875e-06,8.1122e-06,3.12249e-05,0.0314264225,-0.0262209237,8.81993e-05,0.0291310657,9.34124e-05,0.0028525935,5.017543,11.38976,3.456248,0.393487,-0.641596,-0.47564,-0.455298
1403638561.22864,7.995554,8.36262,2.485326,-0.763387,-0.225377,-0.565792,0.215231,0.0003832395,-2.90411e-05,-0.0001057331,3.4196e-06,8.0746e-06,3.0406e-05,0.0313847305,-0.0263081165,8.67859e-05,0.0293291842,9.17389e-05,0.0028535505,5.05088,11.410176,3.456115,0.390754,-0.644793,-0.469106,-0.459888
1403638561.32865,8.060182,8.339087,2.492634,-0.765625,-0.21557,-0.568893,0.209064,0.0003836646,-2.95898e-05,-0.0001050452,3.4863e-06,8.1503e-06,2.99821e-05,0.0312299629,-0.0264369125,8.39651e-05,0.0297407589,8.92599e-05,0.0028571828,5.119002,11.443466,3.460426,0.38604,-0.650144,-0.460425,-0.465078
1403638561.37864,8.095023,8.327422,2.495859,-0.76881,-0.214846,-0.566848,0.20361,0.0003820025,-2.73463e-05,-0.000108435,3.1402e-06,7.7991e-06,3.19915e-05,0.0311524377,-0.0265050217,8.37035e-05,0.029942298,8.7944e-05,0.0028579683,5.153971,11.456777,3.462577,0.380261,-0.653279,-0.460662,-0.465211
1403638561.77864,8.287265,8.173954,2.472954,-0.779682,-0.227998,-0.55669,0.173807,0.0003733811,-6.868e-06,-0.0001246293,1.2303e-06,2.2673e-06,4.27709e-05,0.0300653743,-0.0266333525,8.30041e-05,0.0314001589,8.11944e-05,0.0028650213,5.439023,11.516844,3.435926,0.349896,-0.658128,-0.477181,-0.465553
1403638561.82864,8.340026,8.184078,2.454443,-0.779931,-0.22871,-0.556374,0.172764,0.0003729303,-5.5162e-06,-0.0001250749,1.0793e-06,1.841e-06,4.30405e-05,0.0300120953,-0.0266824026,9.22738e-05,0.031370871,8.57887e-05,0.0028469669,5.474042,11.520719,3.426849,0.349045,-0.657553,-0.47784,-0.466328
1403638562.12862,8.481317,8.060279,2.387077,-0.784901,-0.209904,-0.561881,0.155435,0.0003734114,-2.8743e-06,-0.0001250483,9.536e-07,9.305e-07,4.29028e-05,0.0293311361,-0.0268249566,9.14372e-05,0.0324472486,8.2766e-05,0.0028499133,5.679839,11.528507,3.35851,0.334951,-0.667831,-0.462057,-0.477823
1403638562.42857,8.610116,7.94981,2.359219,-0.791117,-0.177784,-0.569368,0.135453,0.0003750837,-4.3603e-06,-0.0001232538,8.869e-07,1.3881e-06,4.14448e-05,0.0285518907,-0.0267740637,9.14596e-05,0.0332127282,8.02941e-05,0.0028506856,5.86248,11.508976,3.329544,0.318983,-0.683775,-0.434152,-0.492158
1403638562.47856,8.634406,7.935937,2.358436,-0.793093,-0.169527,-0.570083,0.131414,0.0003746376,-5.8211e-06,-0.000123815,8.823e-07,1.8823e-06,4.18305e-05,0.0286002063,-0.0269482473,9.20406e-05,0.0335025569,8.10138e-05,0.0028475945,5.891192,11.503545,3.329281,0.315382,-0.688351,-0.426953,-0.494401
1403638562.87854,8.773224,7.744295,2.39834,-0.807084,-0.075704,-0.578369,0.091506,0.0003740395,-2.37081e-05,-0.0001232447,2.2802e-06,7.7785e-06,4.14756e-05,0.0274433656,-0.0266923156,8.31985e-05,0.0344034553,7.64538e-05,0.0028563125,6.117246,11.433876,3.363174,0.281016,-0.732916,-0.343291,-0.51587
1403638562.92853,8.810478,7.724582,2.391695,-0.808369,-0.064886,-0.578907,0.084826,0.0003735259,-2.42083e-05,-0.0001237424,2.3042e-06,7.9911e-06,4.18235e-05,0.0272838378,-0.0267226384,8.6619e-05,0.0346155871,8.09489e-05,0.0028509178,6.141945,11.416939,3.366701,0.274362,-0.737926,-0.332948,-0.518989
1403638563.37854,8.902885,7.427348,2.352928,-0.802592,0.01185,-0.594999,0.041011,0.000379461,-3.19665e-05,-0.0001144331,3.4124e-06,9.6107e-06,3.52849e-05,0.0255740248,-0.0260730572,8.18305e-05,0.035511736,7.70884e-05,0.0028677916,6.399995,11.233941,3.329522,0.238574,-0.758556,-0.258327,-0.548588
1403638563.42855,8.907597,7.391366,2.341741,-0.798824,0.015956,-0.59999,0.040465,0.0003821199,-3.35105e-05,-0.0001100033,3.6397e-06,9.6186e-06,3.24122e-05,0.0253617062,-0.0259415903,8.39071e-05,0.0354910282,7.76648e-05,0.0028664699,6.42883,11.206504,3.319701,0.239746,-0.756396,-0.25309,-0.553477
1403638563.47856,8.911692,7.354053,2.329272,-0.797131,0.018583,-0.60217,0.040352,0.0003831807,-3.46539e-05,-0.0001080614,3.8239e-06,9.747e-06,3.12024e-05,0.0251463904,-0.0258210962,8.52639e-05,0.0355091101,7.8062e-05,0.002865647,6.456832,11.177336,3.30786,0.240455,-0.755719,-0.249892,-0.55554
1403638563.77857,8.888857,7.089263,2.279613,-0.803577,0.017746,-0.593775,0.037159,0.0003790382,-3.22874e-05,-0.0001158008,3.4285e-06,9.8366e-06,3.60924e-05,0.023655304,-0.0248437507,7.87772e-05,0.0354135522,7.50098e-05,0.0028741816,6.610834,10.955587,3.258725,0.234701,-0.761609,-0.252724,-0.548634
1403638563.82857,8.871303,7.042192,2.278252,-0.803707,0.017461,-0.593499,0.038859,0.0003788193,-3.31737e-05,-0.0001159562,3.5647e-06,1.0132e-05,3.61829e-05,0.0233885282,-0.0246333399,7.88905e-05,0.0352827629,7.47267e-05,0.0028696753,6.635065,10.911668,3.256951,0.236326,-0.761726,-0.253016,-0.547638
1403638563.87856,8.862558,6.99546,2.275105,-0.803122,0.016878,-0.594219,0.04017,0.0003793321,-3.35831e-05,-0.0001151578,3.6249e-06,1.01714e-05,3.5634e-05,0.0231164455,-0.0244093539,7.89741e-05,0.0351422306,7.41184e-05,0.0028649961,6.659125,10.866085,3.257636,0.237787,-0.760929,-0.253416,-0.547929
1403638564.37852,8.678733,6.45513,2.281571,-0.798801,-0.002243,-0.599539,0.049645,0.0003838278,-3.05987e-05,-0.0001099443,3.0641e-06,8.7443e-06,3.21287e-05,0.0200699278,-0.0219591591,5.95941e-05,0.0339858934,6.99596e-05,0.0028714357,6.898008,10.312854,3.266485,0.248435,-0.750326,-0.269747,-0.550026
1403638564.42852,8.649232,6.395787,2.293101,-0.797802,-0.004829,-0.600938,0.048592,0.0003847279,-2.87051e-05,-0.0001090438,2.7569e-06,8.1085e-06,3.15221e-05,0.0199154843,-0.021751424,6.6145e-05,0.0336818032,6.54418e-05,0.0028609994,6.921287,10.247079,3.270741,0.247915,-0.74853,-0.271787,-0.551701
1403638564.62848,8.543424,6.13502,2.324184,-0.800006,-0.007231,-0.597463,0.054555,0.0003827967,-3.1291e-05,-0.0001114867,3.164e-06,9.0901e-06,3.30756e-05,0.018614111,-0.0205564311,6.47586e-05,0.0328617405,5.90925e-05,0.0028591147,7.006963,9.963425,3.296321,0.251663,-0.749955,-0.274001,-0.546956
1403638564.67848,8.508785,6.067747,2.332166,-0.801077,-0.005375,-0.595766,0.057529,0.0003814598,-3.41568e-05,-0.0001127495,3.6633e-06,1.00737e-05,3.39275e-05,0.018305014,-0.0202746144,6.68635e-05,0.0326821068,5.6095e-05,0.0028573904,7.027093,9.887655,3.30111,0.253864,-0.751629,-0.272551,-0.544361
1403638564.72847,8.467412,6.003865,2.340531,-0.801643,-0.00362,-0.594874,0.058998,0.0003806841,-3.5835e-05,-0.00011319,3.9582e-06,1.06448e-05,3.42373e-05,0.0179641955,-0.019950098,6.96498e-05,0.0324151371,5.30989e-05,0.0028515811,7.046898,9.809618,3.304225,0.255316,-0.752458,-0.271613,-0.543006
1403638565.07846,8.209491,5.478581,2.284055,-0.801745,0.003231,-0.594004,0.065977,0.0003792994,-4.35077e-05,-0.0001132226,5.5942e-06,1.29825e-05,3.43913e-05,0.0156496057,-0.0176096332,6.34438e-05,0.0306514973,4.59444e-05,0.0028558037,7.181561,9.211801,3.256705,0.26164,-0.754808,-0.265265,-0.539855
1403638565.12846,8.162335,5.406492,2.266053,-0.802077,0.003075,-0.593544,0.066086,0.0003787547,-4.36722e-05,-0.0001136208,5.624e-06,1.31087e-05,3.46488e-05,0.0152943675,-0.0172642473,6.72004e-05,0.0303664968,4.59724e-05,0.0028517135,7.202247,9.120485,3.233215,0.261618,-0.755214,-0.265201,-0.53933
1403638565.87846,7.502348,4.059453,1.905714,-0.80494,-0.015987,-0.592656,0.023991,0.0003821169,-7.6497e-06,-0.0001180684,7.832e-07,2.3619e-06,3.70974e-05,0.0105361457,-0.0118004787,5.54366e-05,0.0261924972,4.59127e-05,0.0028672512,7.535568,7.585922,2.873655,0.221481,-0.751424,-0.284329,-0.552718
1403638565.92845,7.453038,3.967784,1.896061,-0.806384,-0.015632,-0.590755,0.022579,0.0003810163,-7.0283e-06,-0.0001196967,7.577e-07,2.2083e-06,3.82212e-05,0.010221988,-0.0114205884,5.43299e-05,0.025961441,5.11823e-05,0.0028668146,7.552685,7.476651,2.861668,0.219412,-0.752905,-0.284476,-0.551451
1403638566.77845,6.530951,2.577987,1.465111,-0.83212,-0.022065,-0.55361,0.024614,0.0003578303,-6.2569e-06,-0.0001489103,8.107e-07,2.6048e-06,6.27092e-05,0.0071178955,-0.006230481,6.08363e-05,0.0211888842,8.90539e-05,0.0029299901,7.714606,5.651395,2.371454,0.208717,-0.775151,-0.298979,-0.515955
1403638566.87845,6.43072,2.431185,1.388534,-0.839937,-0.023842,-0.54156,0.025504,0.0003491076,-6.3818e-06,-0.0001572262,8.275e-07,2.8754e-06,7.15795e-05,0.0069118834,-0.005742283,6.36565e-05,0.0208054592,9.62667e-05,0.0029438684,7.726515,5.450964,2.285685,0.205502,-0.781952,-0.303308,-0.504308
1403638567.27845,6.107318,1.883662,1.071934,-0.814084,-0.030539,-0.579465,0.023543,0.0003760187,-1.026e-06,-0.0001295754,7.536e-07,3.496e-07,4.54099e-05,0.0063701361,-0.0039635574,8.04497e-05,0.0195904287,0.0001324693,0.0030215511,7.82251,4.731473,1.931291,0.216178,-0.755304,-0.301038,-0.540521
1403638567.37845,6.038234,1.7612,0.982575,-0.812145,-0.031094,-0.58225,0.020936,0.0003778648,1.0218e-06,-0.0001274041,7.631e-07,-3.495e-07,4.37222e-05,0.0062997847,-0.0035644652,8.75719e-05,0.0193547716,0.0001451214,0.0030472729,7.849164,4.564999,1.833159,0.214632,-0.753251,-0.300891,-0.544068
1403638567.42845,6.005869,1.69255,0.943227,-0.811785,-0.030732,-0.582815,0.019707,0.0003782533,1.6867e-06,-0.0001269921,7.66e-07,-5.676e-07,4.34028e-05,0.0062485193,-0.0033687328,7.99898e-05,0.0191815147,0.0001791544,0.003049683,7.861323,4.482807,1.785352,0.213633,-0.753012,-0.300444,-0.545039
1403638567.47845,5.966098,1.614965,0.906127,-0.813028,-0.030312,-0.581121,0.019095,0.0003772188,1.8239e-06,-0.0001284489,7.721e-07,-6.229e-07,4.45129e-05,0.0062172399,-0.0031822408,8.78121e-05,0.0189705346,0.0002164499,0.0030559711,7.872549,4.401127,1.738405,0.212457,-0.754291,-0.300443,-0.543729
1403638567.67845,5.816248,1.374569,0.764031,-0.819909,-0.028596,-0.571613,0.013785,0.000371204,4.1278e-06,-0.0001362348,8.292e-07,-1.5183e-06,5.08082e-05,0.0061749223,-0.0024180248,0.0001065801,0.0184485871,0.0002761834,0.0031118136,7.909298,4.081478,1.569679,0.204268,-0.76135,-0.301144,-0.536595
1403638567.77844,5.748346,1.268151,0.70472,-0.82317,-0.028348,-0.56697,0.011503,0.0003681387,5.3218e-06,-0.0001398631,8.657e-07,-2.0247e-06,5.39624e-05,0.0061690649,-0.002092664,0.0001225818,0.0181670089,0.0003266322,0.0031335848,7.923239,3.928728,1.498862,0.200476,-0.764563,-0.301906,-0.533016
1403638567.82844,5.713656,1.215626,0.678533,-0.825433,-0.028259,-0.563697,0.010369,0.0003659198,5.9109e-06,-0.0001423886,8.897e-07,-2.3034e-06,5.62436e-05,0.0061937373,-0.0019350937,0.0001280211,0.0180944709,0.0003432683,0.0031515487,7.929611,3.854746,1.466932,0.1983,-0.766746,-0.302579,-0.530307
1403638568.02844,5.571424,1.012679,0.584093,-0.827654,-0.025555,-0.560544,0.011238,0.0003639582,4.0558e-06,-0.0001448801,8.159e-07,-1.6048e-06,5.85302e-05,0.0059600077,-0.0014795905,0.0001660102,0.0174970697,0.0004654307,0.0031730111,7.956242,3.577755,1.356294,0.197986,-0.769845,-0.300731,-0.526974
1403638568.07843,5.537684,0.960896,0.564011,-0.827271,-0.026959,-0.561088,0.008722,0.0003643546,6.3398e-06,-0.0001444621,8.823e-07,-2.5056e-06,5.81401e-05,0.0059544502,-0.0013358704,0.000171254,0.0173264009,0.0004819106,0.0031823187,7.963159,3.512757,1.333919,0.19577,-0.768995,-0.301979,-0.528328
1403638568.42843,5.28102,0.631405,0.48057,-0.827168,-0.02736,-0.561265,0.005217,0.0003645627,8.7696e-06,-0.0001446667,9.84e-07,-3.4699e-06,5.83037e-05,0.0058326045,-0.0006446194,0.0002199467,0.0165833105,0.00054656,0.0031995111,7.999356,3.097053,1.220641,0.192247,-0.769008,-0.302237,-0.529454
1403638568.47841,5.219049,0.434426,0.38208,-0.827171,-0.028064,-0.561218,0.00588,0.0003642903,9.0164e-06,-0.0001446167,9.527e-07,-3.5798e-06,5.828e-05,0.0054546685,-0.0008820358,6.46478e-05,0.015226,0.000177103,0.0029878561,8.003446,3.043523,1.203105,0.191779,-0.769189,-0.302425,-0.529253
1403638568.52842,5.199161,0.400015,0.364332,-0.827693,-0.028481,-0.560431,0.005444,0.0003639487,9.1208e-06,-0.0001449798,9.563e-07,-3.6314e-06,5.86244e-05,0.0054208835,-0.0004866477,6.6152e-05,0.0149608437,0.0001809858,0.0029908983,8.007295,2.991571,1.184735,0.190977,-0.769568,-0.302888,-0.528727
1403638568.87841,5.048203,0.165384,0.231606,-0.830797,-0.028698,-0.555802,0.006063,0.0003607238,8.9514e-06,-0.0001485312,9.594e-07,-3.6815e-06,6.2055e-05,0.0053475466,-0.0001450038,5.15194e-05,0.0142703266,0.0001567544,0.0029796682,8.03301,2.679041,1.057822,0.189274,-0.772634,-0.303992,-0.524215
1403638568.97841,5.00743,0.099227,0.206584,-0.830098,-0.030401,-0.55677,0.004455,0.0003614106,1.05471e-05,-0.0001477293,1.0467e-06,-4.308e-06,6.12822e-05,0.0053529708,-3.25687e-05,4.99961e-05,0.0141277204,0.0001556194,0.0029779369,8.040304,2.606563,1.035048,0.187787,-0.77147,-0.305309,-0.525696
1403638569.6284,4.832725,-0.187142,0.113183,0.828079,0.03222,0.559684,0.000587,0.0003636973,1.48034e-05,-0.0001458563,1.3901e-06,-5.9346e-06,5.94454e-05,0.0054660124,0.0003659911,3.75507e-05,0.0135912972,0.0001432357,0.0029794528,8.083415,2.305845,0.95032,0.183496,-0.769029,-0.306534,-0.530057
1403638569.6784,4.832214,-0.205384,0.104657,0.827696,0.0325,0.560235,0.000342,0.0003639691,1.46317e-05,-0.00014523,1.3667e-06,-5.8377e-06,5.88932e-05,0.0054601556,0.0004846492,3.02704e-05,0.0133844429,0.0001366278,0.0029750566,8.085916,2.294796,0.943927,0.183605,-0.768741,-0.306258,-0.530596
1403638569.9284,4.817017,-0.199706,0.108095,0.824623,0.032933,0.564718,0.002407,0.0003666252,1.64074e-05,-0.0001415988,1.5241e-06,-6.3371e-06,5.56319e-05,0.0053914769,0.000510355,1.80869e-05,0.0132566468,0.0001238545,0.0029699594,8.090002,2.262624,0.935134,0.183511,-0.765312,-0.306446,-0.535455
1403638570.0284,4.812542,-0.203069,0.110361,0.823496,0.031696,0.566436,4.1e-05,0.0003676927,1.43396e-05,-0.0001402689,1.3518e-06,-5.4673e-06,5.44538e-05,0.0053365306,0.0004539236,1.56309e-05,0.0132526779,0.0001211938,0.0029676592,8.08814,2.259739,0.937076,0.186222,-0.764674,-0.304813,-0.536362
1403638570.0784,4.813573,-0.19967,0.110407,-0.823514,-0.030745,-0.566461,0.00133,0.000367531,1.30173e-05,-0.0001401726,1.2533e-06,-4.9592e-06,5.44027e-05,0.0053036292,0.0004585433,1.37672e-05,0.0132416911,0.0001199215,0.0029663298,8.086342,2.260274,0.936285,0.187447,-0.765031,-0.303871,-0.535961
1403638570.62834,4.814586,-0.160079,0.008344,-0.822298,0.04172,-0.566611,0.032201,0.0003646308,-3.93943e-05,-0.0001385514,5.0967e-06,1.50182e-05,5.36258e-05,0.0052463287,0.0003721768,1.37951e-05,0.0131872602,0.0001200678,0.002968189,8.057448,2.301468,0.84133,0.217046,-0.787965,-0.235134,-0.526051
1403638570.77831,4.837307,-0.182206,-0.041108,-0.810992,0.083741,-0.578535,0.024003,0.0003682513,-5.34504e-05,-0.0001287495,8.6104e-06,1.87431e-05,4.59733e-05,0.0051789458,0.0003989988,1.35882e-05,0.0132345597,0.0001176135,0.0029656543,8.067293,2.296688,0.791344,0.213385,-0.791336,-0.191097,-0.540144
1403638570.82829,4.854132,-0.18367,-0.052259,-0.805783,0.096623,-0.583986,0.018389,0.0003694641,-5.58845e-05,-0.0001238965,9.301e-06,1.87929e-05,4.24777e-05,0.0050280796,0.0004499589,9.2704e-06,0.0132599935,0.0001108648,0.0029587542,8.072755,2.289967,0.773868,0.210006,-0.790605,-0.177095,-0.547288
1403638570.87828,4.856515,-0.205937,-0.071002,-0.801173,0.108548,-0.588381,0.012128,0.0003710886,-5.78259e-05,-0.0001202608,9.8593e-06,1.87929e-05,3.98897e-05,0.0049800776,0.0004659795,1.12907e-05,0.013310706,0.000109368,0.002955588,8.079024,2.280616,0.755649,0.205567,-0.790184,-0.164059,-0.55358
1403638571.12824,4.821845,-0.325673,-0.173047,0.794668,-0.15699,0.585575,0.030957,0.0003711121,-5.29627e-05,-0.0001222176,8.4181e-06,1.74922e-05,4.11708e-05,0.0049868511,0.0006702895,1.17168e-05,0.0131790279,0.0001066004,0.00295837,8.117713,2.183898,0.651807,0.164378,-0.799952,-0.116142,-0.565315
1403638571.22823,4.80326,-0.383138,-0.20645,0.797652,-0.165277,0.577612,0.052904,0.0003697748,-4.17996e-05,-0.0001279302,5.5763e-06,1.45041e-05,4.5175e-05,0.00498826,0.0007862595,1.04424e-05,0.0130256322,0.0001025492,0.0029574211,8.133948,2.123511,0.614667,0.140994,-0.805631,-0.109092,-0.564966
1403638571.72823,4.613475,-0.754553,-0.273941,0.793775,-0.198295,0.566328,0.099365,0.0003698014,-2.64074e-05,-0.0001325574,2.7517e-06,9.4984e-06,4.84312e-05,0.0052588065,0.0013782284,8.4306e-06,0.0123802564,0.0001134356,0.0029746395,8.215015,1.721358,0.535212,0.093554,-0.812897,-0.076395,-0.56975
1403638571.77823,4.585608,-0.792345,-0.281318,0.793789,-0.205461,0.562929,0.1039,0.0003681736,-2.59892e-05,-0.0001345495,2.6929e-06,9.5317e-06,5.00802e-05,0.0052838172,0.0014385905,8.364e-06,0.0122582798,0.0001147768,0.0029756762,8.222224,1.673793,0.525695,0.088263,-0.815338,-0.069646,-0.567969
1403638572.42823,4.22433,-1.404435,-0.333285,0.766685,-0.321505,0.525278,0.181417,0.0003576811,-2.31667e-05,-0.0001472592,2.3743e-06,9.5804e-06,6.16062e-05,0.0060720827,0.0022780239,-5.4638e-06,0.011054412,0.0001389709,0.0030102072,8.337383,0.944739,0.46842,0.002937,-0.828219,0.049015,-0.558257
1403638572.47823,4.18873,-1.454205,-0.334664,0.765119,-0.327196,0.521441,0.188775,0.0003571342,-2.02535e-05,-0.0001482421,2.0132e-06,8.4401e-06,6.25015e-05,0.0061281361,0.0023212848,-8.2664e-06,0.0109555479,0.0001406301,0.003010991,8.348221,0.881426,0.465746,0.005267,0.82872,-0.054803,0.556955
1403638572.62823,4.100753,-1.621905,-0.343592,0.760855,-0.339095,0.514578,0.203282,0.0003568776,-1.53631e-05,-0.0001492562,1.5277e-06,6.4495e-06,6.33877e-05,0.0064026948,0.0025083145,-1.41397e-05,0.0106752488,0.000148473,0.0030205406,8.385546,0.690109,0.456065,0.021389,0.82866,-0.067499,0.555258
1403638572.67823,4.07325,-1.679289,-0.345039,0.760281,-0.341445,0.512701,0.206219,0.000356559,-1.41996e-05,-0.000149736,1.4305e-06,5.9833e-06,6.38362e-05,0.0065064539,0.0025786034,-1.62097e-05,0.010594262,0.0001500701,0.0030225174,8.39967,0.625769,0.453987,0.024788,0.828895,-0.069946,0.554462
1403638572.72824,4.067722,-1.729433,-0.339626,0.76108,-0.341384,0.50989,0.210303,0.0003562993,-1.0906e-05,-0.0001502818,1.1276e-06,4.636e-06,6.43019e-05,0.0065773445,0.0026563073,-1.67704e-05,0.0105072886,0.0001485893,0.0030213853,8.415144,0.561187,0.454018,0.029884,0.829345,-0.070018,0.553528
1403638572.82824,4.017496,-1.8459,-0.328771,0.763173,-0.340381,0.504849,0.216414,0.0003547336,-5.2551e-06,-0.0001522137,8.598e-07,2.2843e-06,6.62236e-05,0.0067822179,0.0028055546,-1.94814e-05,0.0104312181,0.0001514641,0.0030262274,8.448926,0.432262,0.460784,0.037357,0.83095,-0.068414,0.550861
1403638572.87824,3.992412,-1.903004,-0.318619,0.76437,-0.339913,0.502651,0.218039,0.0003538061,-3.3574e-06,-0.0001532071,8.017e-07,1.4814e-06,6.72489e-05,0.0068934989,0.002875533,-2.11474e-05,0.0103662789,0.0001526299,0.0030286954,8.467788,0.368248,0.467224,0.039565,0.831931,-0.067581,0.549325
1403638573.07824,3.912772,-2.141994,-0.279028,0.76841,-0.33737,0.498035,0.218377,0.0003510163,-3.304e-07,-0.0001560691,7.556e-07,1.71e-07,7.03002e-05,0.0073959104,0.0031656133,-3.04846e-05,0.0101523927,0.0001611664,0.0030419804,8.553885,0.117873,0.49667,0.041391,0.834897,-0.063849,0.545122
1403638573.12824,3.890977,-2.204335,-0.27399,0.769432,-0.336769,0.497164,0.217691,0.0003502365,-9.09e-08,-0.0001568118,7.218e-07,5.92e-08,7.11064e-05,0.0075124869,0.0032333704,-3.50169e-05,0.0100971133,0.0001585347,0.0030415063,8.57727,0.056769,0.500849,0.040894,0.835683,-0.062844,0.54407
1403638573.17824,3.873868,-2.267162,-0.268963,0.769853,-0.336117,0.497304,0.216887,0.0003501143,-2.876e-07,-0.0001569817,7.087e-07,1.449e-07,7.12739e-05,0.0076525113,0.0033056223,-3.76239e-05,0.0100383037,0.0001571633,0.0030422353,8.602188,-0.0039,0.50412,0.040023,0.835887,-0.062116,0.543905
1403638573.37826,3.808423,-2.509467,-0.243052,0.771672,-0.332908,0.497462,0.215003,0.000349554,-2.067e-07,-0.0001576995,6.143e-07,1.023e-07,7.19988e-05,0.008209267,0.0036141594,-3.31455e-05,0.0098920029,0.000156607,0.0030397315,8.715542,-0.241683,0.516516,0.037823,0.836766,-0.058644,0.543097
1403638573.42826,3.794029,-2.576557,-0.239385,0.77198,-0.332994,0.496287,0.216474,0.0003494014,1.2504e-06,-0.0001578802,6.054e-07,-5.611e-07,7.21828e-05,0.0083377045,0.0036569733,-3.29385e-05,0.0098043734,0.0001541647,0.0030378269,8.747188,-0.300187,0.520762,0.039575,0.837171,-0.058632,0.542349
1403638573.52828,3.806578,-2.659271,-0.230129,0.77181,-0.333001,0.494877,0.220264,0.0003496062,3.3002e-06,-0.0001576909,5.797e-07,-1.4897e-06,7.19123e-05,0.0086352009,0.0038181425,-1.57151e-05,0.0097137283,0.0001343165,0.003005594,8.818129,-0.415395,0.534126,0.042885,0.837035,-0.058799,0.542288
1403638573.62827,3.801054,-2.792879,-0.211718,0.771419,-0.333545,0.494556,0.221527,0.000349796,4.4318e-06,-0.0001575972,6.014e-07,-2.0064e-06,7.1777e-05,0.008847906,0.0039653218,-1.69399e-05,0.0097749802,0.0001315498,0.003005609,8.896433,-0.528323,0.556983,0.044267,0.836888,-0.059393,0.542339
1403638574.42829,3.872503,-3.796005,-0.087492,0.670475,-0.459981,0.501241,0.296036,0.0003767178,-2.56775e-05,-0.0001278007,2.3292e-06,8.6755e-06,4.40634e-05,0.0119576671,0.0055303634,-5.7523e-05,0.0100829267,0.0001393115,0.0030619825,9.612678,-1.349832,0.695382,0.112549,0.783457,-0.212363,0.5731
1403638574.47829,3.869706,-3.856742,-0.090129,0.665312,-0.469694,0.495286,0.302388,0.000375673,-2.53691e-05,-0.000129272,2.2908e-06,8.689e-06,4.51833e-05,0.0121839796,0.0056355218,-6.13892e-05,0.0101081148,0.0001384205,0.0030662499,9.648969,-1.401078,0.694234,0.120568,0.781781,-0.223223,0.56962
1403638575.12829,3.765375,-4.555746,-0.019631,0.652587,-0.508871,0.456149,0.327274,0.0003648349,-1.49725e-05,-0.0001444611,1.229e-06,5.8782e-06,5.79477e-05,0.0149769584,0.006435131,-0.000133953,0.0100678918,0.0001633382,0.0031635838,10.048936,-2.068719,0.763523,0.157131,0.782752,-0.264528,0.540958
1403638575.17829,3.755853,-4.607749,-0.018764,0.651538,-0.51038,0.458064,0.324328,0.0003645077,-1.80726e-05,-0.000144532,1.5124e-06,7.118e-06,5.80588e-05,0.015210192,0.0064861907,-0.0001405568,0.0100654981,0.0001658123,0.0031732384,10.077416,-2.119572,0.764957,0.153715,0.782267,-0.266277,0.541782
1403638575.27829,3.736366,-4.712127,-0.019956,0.650331,-0.511309,0.461312,0.32066,0.0003645945,-2.18866e-05,-0.000144072,1.9346e-06,8.6037e-06,5.76875e-05,0.0156784843,0.0065852619,-0.0001560717,0.0100684527,0.0001711777,0.0031957911,10.133124,-2.223262,0.765262,0.149187,0.7814,-0.267557,0.543666
1403638575.6283,3.659394,-5.031344,-0.052077,0.667297,-0.503453,0.447536,0.317743,0.0003566423,-1.101e-05,-0.0001537218,9.426e-07,4.7071e-06,6.70307e-05,0.0174057067,0.0069073505,-0.0001859765,0.0099218983,0.0002028888,0.0032614135,10.325267,-2.61224,0.739165,0.150588,0.794826,-0.254514,0.529909
1403638575.6783,3.645868,-5.087553,-0.053516,0.669868,-0.500484,0.445458,0.319937,0.0003565874,-7.0863e-06,-0.0001540708,7.44e-07,3.0211e-06,6.73463e-05,0.0173975852,0.0068931311,-0.0001829146,0.0099462811,0.0002044723,0.0032630335,10.35421,-2.672109,0.737646,0.153368,0.796249,-0.250859,0.528713
1403638575.7283,3.637452,-5.154689,-0.054364,0.673246,-0.498583,0.442141,0.320416,0.0003549652,-3.9737e-06,-0.0001557495,6.446e-07,1.702e-06,6.9108e-05,0.0176708399,0.0069459081,-0.000181002,0.0099097626,0.0002150086,0.0032096108,10.383263,-2.732235,0.738218,0.155076,0.798766,-0.24794,0.525787
1403638575.7783,3.624381,-5.210912,-0.05168,0.676205,-0.496998,0.438699,0.321376,0.0003533725,-9.438e-07,-0.0001573146,6.049e-07,3.764e-07,7.08101e-05,0.0180057877,0.0070173926,-0.0001899101,0.0099233647,0.0002204353,0.0032201785,10.412828,-2.792484,0.740734,0.157133,0.801049,-0.245467,0.522858
1403638576.0283,3.603631,-5.415361,-0.007818,0.680949,-0.493139,0.435939,0.32106,0.0003515369,2.4432e-06,-0.0001591084,5.394e-07,-1.1236e-06,7.26878e-05,0.0191841071,0.007421993,-1.65622e-05,0.0094286482,0.0001386206,0.0030715367,10.58309,-3.097249,0.788267,0.157785,0.804284,-0.240286,0.520093
