timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403636685.96339,5.18503,-5.942794,-0.831725,-0.798891,-0.161482,-0.570125,0.10322,0.0003696829,7.6648e-06,-0.0001280836,6.742e-07,-2.6807e-06,4.48975e-05,0.0174348235,0.0121687573,-2.40127e-05,0.0138624178,2.45272e-05,0.0028027794,0.106212,4.998562,-0.249047,0.576985,0.087196,-0.810477,0.05112
1403636686.26339,4.983074,-5.801481,-0.855972,-0.804368,-0.154975,-0.562457,0.112327,0.0003661161,-2.2968e-06,-0.0001328203,5.453e-07,8.112e-07,4.87247e-05,0.016783695,0.0113940532,-2.43657e-05,0.013033302,2.32188e-05,0.0028062192,0.280915,4.824248,-0.27425,0.570177,0.080462,-0.815298,0.060937
1403636686.31339,4.950031,-5.778269,-0.853251,-0.805158,-0.154271,-0.561431,0.112764,0.0003654714,-3.1146e-06,-0.0001335268,5.556e-07,1.1171e-06,4.93207e-05,0.0166726965,0.0112847334,-2.48432e-05,0.0129230053,2.26976e-05,0.002805612,0.308728,4.79587,-0.272338,0.56919,0.07977,-0.816017,0.061448
1403636686.41339,4.885906,-5.7337,-0.845802,-0.806325,-0.153901,-0.559825,0.112913,0.0003644657,-3.6859e-06,-0.0001347174,5.693e-07,1.3421e-06,5.03338e-05,0.0164698735,0.0110514638,-2.51929e-05,0.0126790167,2.2364e-05,0.0028062239,0.362578,4.74026,-0.264354,0.567593,0.079323,-0.817151,0.061727
1403636686.56339,4.793939,-5.668763,-0.841092,-0.808082,-0.153754,-0.557232,0.113383,0.0003628729,-4.5129e-06,-0.000136585,5.945e-07,1.6787e-06,5.19557e-05,0.0161853846,0.0107211634,-2.56846e-05,0.0123352884,2.1975e-05,0.0028076305,0.439456,4.660389,-0.258915,0.565049,0.079023,-0.818888,0.062427
1403636686.61339,4.763157,-5.648408,-0.84156,-0.808136,-0.155137,-0.556943,0.112535,0.0003625927,-3.3973e-06,-0.0001369222,5.691e-07,1.2629e-06,5.22477e-05,0.0160915215,0.0106139777,-2.60819e-05,0.0122223263,2.18661e-05,0.0028073794,0.463823,4.634619,-0.260325,0.564671,0.080375,-0.819084,0.061548
1403636687.11339,4.515156,-5.442616,-0.83743,-0.802779,-0.15398,-0.563687,0.118716,0.0003678788,-6.5303e-06,-0.0001308633,6.808e-07,2.3036e-06,4.71138e-05,0.0152184944,0.0096744777,-2.79373e-05,0.0112936869,2.08912e-05,0.002813513,0.674503,4.386678,-0.259715,0.57198,0.079787,-0.813612,0.067146
1403636687.2134,4.470955,-5.406392,-0.824001,-0.801624,-0.154446,-0.565168,0.118866,0.0003688042,-6.1732e-06,-0.0001297442,6.682e-07,2.1534e-06,4.62036e-05,0.0150619323,0.0095311039,-2.94905e-05,0.0111656707,2.07943e-05,0.0028132825,0.712365,4.341576,-0.246935,0.573466,0.080306,-0.812515,0.067135
1403636687.5134,4.339368,-5.302871,-0.822328,-0.797837,-0.15676,-0.570072,0.1179,0.0003718315,-3.6668e-06,-0.0001261445,6.175e-07,1.2258e-06,4.33624e-05,0.0146482133,0.0090791219,-3.06916e-05,0.010722674,2.0612e-05,0.0028164881,0.822894,4.217005,-0.241547,0.57817,0.082989,-0.809009,0.065858
1403636687.6134,4.311103,-5.265294,-0.834185,-0.797425,-0.15535,-0.570582,0.120068,0.0003723367,-5.5054e-06,-0.0001252468,6.555e-07,1.8398e-06,4.26928e-05,0.0144947243,0.0089330669,-3.1372e-05,0.010572562,2.01336e-05,0.0028139819,0.859887,4.177468,-0.252824,0.578874,0.082164,-0.80838,0.068382
1403636687.6634,4.288258,-5.247521,-0.842268,-0.79739,-0.15499,-0.570523,0.121037,0.0003722961,-6.2907e-06,-0.0001251316,6.722e-07,2.1067e-06,4.26146e-05,0.0143999943,0.0088861047,-3.25574e-05,0.0105479259,1.87433e-05,0.0028123149,0.878785,4.158366,-0.261048,0.578887,0.081995,-0.808293,0.069492
1403636687.7134,4.265371,-5.231835,-0.852576,-0.796534,-0.154278,-0.571615,0.122423,0.0003730486,-7.2982e-06,-0.0001240141,7.068e-07,2.4205e-06,4.17786e-05,0.0143246805,0.0088092529,-3.26848e-05,0.0104705878,1.85628e-05,0.0028120058,0.897896,4.13981,-0.270688,0.580075,0.081456,-0.807374,0.070893
1403636687.96341,4.152681,-5.16384,-0.925383,-0.797127,-0.157586,-0.570579,0.119141,0.0003721543,-3.9802e-06,-0.000125428,6.196e-07,1.3348e-06,4.28362e-05,0.0140508706,0.0084733538,-3.21082e-05,0.010110546,1.71669e-05,0.0028145431,0.994627,4.054248,-0.341045,0.578696,0.084872,-0.808264,0.067958
1403636688.01341,4.131622,-5.15085,-0.941999,-0.796842,-0.158561,-0.571064,0.11742,0.0003721927,-2.3129e-06,-0.0001252856,5.878e-07,7.72e-07,4.27317e-05,0.0139856064,0.008400269,-3.19392e-05,0.0100258294,1.61562e-05,0.0028137126,1.014103,4.038337,-0.358297,0.579021,0.086005,-0.808049,0.066299
1403636688.51341,3.890532,-5.021406,-1.067979,-0.798314,-0.162417,-0.568812,0.112997,0.0003703568,1.6883e-06,-0.000127821,6.139e-07,-5.912e-07,4.4707e-05,0.0134863469,0.0077538195,-2.84335e-05,0.0093024394,1.08621e-05,0.0028203865,1.219781,3.877552,-0.485364,0.576257,0.089874,-0.809918,0.06232
1403636688.61341,3.84167,-4.996867,-1.095696,-0.798167,-0.167991,-0.568959,0.104855,0.0003692713,9.3732e-06,-0.0001288607,8.479e-07,-3.2831e-06,4.5562e-05,0.0133743575,0.0075987985,-2.72476e-05,0.0091353484,9.6616e-06,0.0028209497,1.262064,3.844921,-0.512176,0.575645,0.095557,-0.810286,0.054221
1403636688.9134,3.692383,-4.903854,-1.184695,-0.798658,-0.176173,-0.565278,0.107563,0.0003672564,1.07423e-05,-0.0001312927,9.405e-07,-3.8529e-06,4.7552e-05,0.0130270206,0.0071782354,-2.56855e-05,0.0087074576,4.7876e-06,0.002824592,1.388811,3.729682,-0.601054,0.572156,0.103894,-0.811512,0.057381
1403636688.9634,3.666266,-4.885586,-1.194939,-0.799399,-0.177505,-0.56308,0.111325,0.0003664388,8.5875e-06,-0.000132423,8.271e-07,-3.1138e-06,4.847e-05,0.0129600702,0.0071019856,-2.54633e-05,0.0086334436,4.1768e-06,0.0028244309,1.409744,3.70738,-0.611356,0.570286,0.105259,-0.812362,0.061348
1403636689.2634,3.52854,-4.763644,-1.213384,-0.802289,-0.185763,-0.551698,0.132112,0.0003622652,-2.6585e-06,-0.0001375449,6.602e-07,1.0032e-06,5.28633e-05,0.0125154691,0.0066589878,-2.45709e-05,0.0082334122,-5.801e-07,0.0028284748,1.526407,3.565225,-0.632211,0.560765,0.113373,-0.815951,0.083153
1403636689.3134,3.503571,-4.742184,-1.20465,-0.802836,-0.187307,-0.549959,0.13385,0.0003613604,-3.3707e-06,-0.0001384171,6.656e-07,1.289e-06,5.36574e-05,0.0124262957,0.0066029317,-2.49968e-05,0.0081864769,-2.6602e-06,0.0028256642,1.543453,3.541385,-0.628977,0.559251,0.115002,-0.816564,0.085073
1403636689.4134,3.463516,-4.700975,-1.188844,-0.801996,-0.190325,-0.549633,0.135952,0.0003614439,-3.3903e-06,-0.0001383183,6.68e-07,1.297e-06,5.3571e-05,0.0122753493,0.0064680956,-2.5746e-05,0.0080717538,-3.7256e-06,0.0028259617,1.572571,3.493394,-0.616198,0.559099,0.11825,-0.81597,0.087286
1403636689.4634,3.444289,-4.679052,-1.178056,-0.801595,-0.19086,-0.549679,0.137371,0.0003616776,-4.0098e-06,-0.0001380098,6.786e-07,1.5318e-06,5.32991e-05,0.0121968191,0.0064030606,-2.66608e-05,0.0080193571,-4.2157e-06,0.0028255551,1.58595,3.469574,-0.60681,0.559271,0.118893,-0.8156,0.088756
1403636689.8134,3.322601,-4.537731,-1.095399,-0.813286,-0.183457,-0.531141,0.150993,0.0003507605,-1.93335e-05,-0.0001482296,1.7209e-06,8.1884e-06,6.33153e-05,0.0117184054,0.0060217357,-2.90017e-05,0.0077165007,-5.598e-06,0.0028283188,1.660007,3.310942,-0.522303,0.541908,0.110487,-0.826621,0.104055
1403636689.8634,3.311277,-4.517455,-1.086144,-0.813488,-0.180699,-0.530986,0.15375,0.0003509145,-2.2175e-05,-0.0001476808,2.0575e-06,9.3537e-06,6.28218e-05,0.0116255588,0.005962832,-2.98627e-05,0.0076812686,-5.6053e-06,0.0028285741,1.664638,3.290015,-0.513096,0.542027,0.107694,-0.826559,0.106816
1403636689.9634,3.315822,-4.471807,-1.069172,-0.812453,-0.17258,-0.532935,0.161605,0.0003526202,-3.00449e-05,-0.0001444637,3.2071e-06,1.23446e-05,5.98461e-05,0.0114786754,0.0058826878,-3.75545e-05,0.0076322281,-4.828e-06,0.0028252608,1.668247,3.251169,-0.497179,0.54471,0.10003,-0.82469,0.114769
1403636690.0134,3.319566,-4.453809,-1.060847,-0.811784,-0.171516,-0.534304,0.161581,0.0003534493,-3.02119e-05,-0.0001435495,3.2272e-06,1.23079e-05,5.89589e-05,0.0113794744,0.0058746146,-3.90868e-05,0.0076717557,-4.4084e-06,0.0028249206,1.667403,3.234072,-0.490704,0.546123,0.099059,-0.823886,0.11467
1403636690.1134,3.316178,-4.41477,-1.050949,-0.812111,-0.174216,-0.534949,0.154771,0.0003532825,-2.48882e-05,-0.0001446899,2.3966e-06,1.02329e-05,5.9918e-05,0.0112662809,0.0058467279,-3.99161e-05,0.0076814134,-2.5386e-06,0.002823717,1.661292,3.204763,-0.481293,0.546113,0.101986,-0.824423,0.10811
1403636690.1634,3.319228,-4.399855,-1.046603,-0.812158,-0.177375,-0.535495,0.148938,0.0003531619,-1.98351e-05,-0.000145558,1.7553e-06,8.214e-06,6.06516e-05,0.0111852203,0.0058158811,-4.07148e-05,0.0076806988,-2.268e-06,0.0028237689,1.655919,3.192041,-0.4775,0.546154,0.105146,-0.824743,0.102283
1403636690.41341,3.377576,-4.325664,-1.00855,-0.810909,-0.183068,-0.538763,0.136552,0.0003540377,-9.3154e-06,-0.0001456736,8.953e-07,3.8691e-06,6.0608e-05,0.0109384259,0.0058010408,-3.91301e-05,0.0077616688,-2.9139e-06,0.0028244978,1.604959,3.135404,-0.437288,0.548375,0.111162,-0.823909,0.090018
1403636690.46341,3.390272,-4.312842,-0.998369,-0.810314,-0.182163,-0.53969,0.13763,0.0003546726,-1.00948e-05,-0.0001449078,9.362e-07,4.1634e-06,5.98691e-05,0.0108619884,0.0058305985,-3.88824e-05,0.0078498693,-2.3128e-06,0.002823725,1.590606,3.124753,-0.426855,0.549364,0.110322,-0.823251,0.091029
1403636690.91341,3.562677,-4.214495,-0.996645,-0.798536,-0.145823,-0.553211,0.187171,0.0003649408,-5.34486e-05,-0.0001230302,8.5226e-06,1.8086e-05,4.21342e-05,0.0105541543,0.0059975688,-3.73419e-05,0.0082989655,-3.1086e-06,0.002824091,1.41495,3.06464,-0.415879,0.566977,0.075417,-0.808316,0.139573
1403636691.06341,3.637958,-4.222561,-1.01776,-0.782142,-0.138992,-0.574298,0.197782,0.0003769045,-5.90336e-05,-0.0001030158,9.9546e-06,1.61997e-05,2.87958e-05,0.010557579,0.0061289357,-3.51378e-05,0.0085154997,-1.2783e-06,0.0028221234,1.343202,3.086148,-0.436227,0.588877,0.070108,-0.791397,0.148371
1403636691.36341,3.766005,-4.354688,-1.003818,-0.765603,-0.169058,-0.598971,0.162801,0.0003920192,-1.8736e-05,-9.19159e-05,1.6135e-06,4.4402e-06,2.21996e-05,0.0109795253,0.0065292985,-3.43349e-05,0.0088909411,-3.688e-07,0.0028229386,1.239134,3.23423,-0.425963,0.610463,0.101439,-0.77762,0.111294
1403636691.41342,3.78009,-4.386076,-0.997668,-0.769571,-0.173611,-0.593606,0.158907,0.0003893368,-1.54062e-05,-9.77406e-05,1.3317e-06,3.9143e-06,2.51927e-05,0.0110970646,0.006600757,-3.44022e-05,0.0089245442,-7.803e-07,0.0028225946,1.230511,3.267682,-0.419454,0.604767,0.105637,-0.781981,0.107919
1403636691.51342,3.804649,-4.452494,-0.978522,-0.779776,-0.179151,-0.579294,0.155797,0.000381782,-1.40469e-05,-0.0001109065,1.2486e-06,4.1286e-06,3.28937e-05,0.0113240688,0.0067431702,-3.44126e-05,0.0090000311,-1.4305e-06,0.0028227267,1.21747,3.337261,-0.399686,0.590244,0.110275,-0.792622,0.106123
1403636691.56342,3.814955,-4.487129,-0.965397,-0.782591,-0.180864,-0.574995,0.155631,0.0003794386,-1.40726e-05,-0.0001145383,1.2586e-06,4.2967e-06,3.52578e-05,0.0114428723,0.0068128682,-3.4555e-05,0.0090307036,-2.1733e-06,0.0028224634,1.212459,3.37304,-0.385573,0.585942,0.111729,-0.795575,0.10636
1403636692.01341,3.902374,-4.806553,-0.837448,-0.784151,-0.191502,-0.571581,0.147411,0.0003769857,-4.8256e-06,-0.0001192055,8.389e-07,1.5716e-06,3.84225e-05,0.0126024167,0.0074533002,-3.42816e-05,0.0093068153,-5.1116e-06,0.0028291426,1.193451,3.705491,-0.263072,0.5818,0.122156,-0.798044,0.098557
1403636692.06341,3.909534,-4.841255,-0.828432,-0.784024,-0.190058,-0.571758,0.149257,0.000377318,-6.5628e-06,-0.0001186867,8.966e-07,2.1115e-06,3.80665e-05,0.0127426692,0.0075247582,-3.44947e-05,0.0093333885,-5.582e-06,0.0028305934,1.193942,3.742003,-0.254295,0.58213,0.120738,-0.797793,0.100383
1403636692.11341,3.916224,-4.876387,-0.819045,-0.784419,-0.190864,-0.571395,0.147529,0.0003769204,-5.2282e-06,-0.0001193567,8.599e-07,1.7025e-06,3.85349e-05,0.0128784551,0.0075921835,-3.47379e-05,0.0093571468,-6.1202e-06,0.0028322328,1.195251,3.779273,-0.245077,0.581603,0.121514,-0.798269,0.098692
1403636692.31341,3.938999,-5.014617,-0.76662,-0.78656,-0.195237,-0.569228,0.138511,0.0003745137,1.7472e-06,-0.0001229425,8.154e-07,-5.283e-07,4.11229e-05,0.013427863,0.0078535598,-3.6025e-05,0.0094429956,-8.7759e-06,0.0028404902,1.204102,3.925139,-0.190863,0.578654,0.125697,-0.800793,0.089947
1403636692.36341,3.939616,-5.049982,-0.749751,-0.78742,-0.193454,-0.568149,0.140541,0.0003741845,-5.696e-07,-0.0001234314,8.098e-07,2.363e-07,4.14856e-05,0.0135619751,0.0079121196,-3.64656e-05,0.0094566419,-1.04831e-05,0.002841228,1.209287,3.960851,-0.172404,0.577738,0.123824,-0.801507,0.092049
1403636692.46341,3.947424,-5.116944,-0.715536,-0.78896,-0.194482,-0.566498,0.137111,0.0003727883,1.5878e-06,-0.0001253535,8.19e-07,-4.868e-07,4.2933e-05,0.0138381138,0.0080234415,-3.43717e-05,0.0094741329,-1.11288e-05,0.0028431862,1.219454,4.031125,-0.130667,0.57584,0.124754,-0.803093,0.08881
1403636692.51341,3.943962,-5.152978,-0.695229,-0.78879,-0.196524,-0.567049,0.132827,0.0003723981,5.2443e-06,-0.0001257979,8.887e-07,-1.7255e-06,4.32824e-05,0.0139686622,0.0080834432,-3.59183e-05,0.0094941806,-1.41031e-05,0.0028442289,1.224933,4.06559,-0.107287,0.575984,0.126762,-0.803144,0.084473
1403636692.56341,3.932904,-5.196424,-0.682368,-0.788739,-0.196414,-0.567312,0.132174,0.0003724606,5.621e-06,-0.0001257239,9.01e-07,-1.8487e-06,4.32276e-05,0.0141053118,0.0081242197,-4.25859e-05,0.0094787773,-2.48659e-05,0.0028362741,1.230769,4.099162,-0.082599,0.576139,0.126535,-0.803143,0.08376
1403636692.6634,3.93087,-5.260705,-0.642112,-0.789566,-0.194474,-0.566688,0.132778,0.000372299,3.8447e-06,-0.000125959,8.329e-07,-1.2546e-06,4.33775e-05,0.0143771083,0.0081972316,-3.46309e-05,0.0094191093,-2.00841e-05,0.002823579,1.242928,4.163967,-0.028022,0.575592,0.124285,-0.803775,0.08482
1403636692.76339,3.930465,-5.320972,-0.596692,-0.792164,-0.200196,-0.563401,0.122375,0.0003684353,1.22578e-05,-0.0001303669,1.2056e-06,-4.296e-06,4.69013e-05,0.0146355168,0.0082839788,-3.36045e-05,0.009411037,-2.12588e-05,0.0028238989,1.256599,4.228216,0.025313,0.571403,0.129599,-0.806921,0.074744
1403636693.11339,3.913096,-5.490258,-0.463927,-0.795993,-0.205791,-0.558015,0.112534,0.000363188,1.94772e-05,-0.0001359244,1.8708e-06,-7.2564e-06,5.16743e-05,0.0153295828,0.0085071347,-3.43592e-05,0.0093905634,-2.93999e-05,0.0028296215,1.303686,4.404192,0.175338,0.565125,0.134886,-0.811254,0.065635
1403636693.16339,3.911517,-5.506149,-0.45012,-0.795592,-0.203604,-0.5586,0.116384,0.0003644161,1.63867e-05,-0.0001349311,1.5629e-06,-6.0333e-06,5.07599e-05,0.0154155761,0.0085256823,-3.44744e-05,0.0093724576,-2.96414e-05,0.0028305639,1.309701,4.421576,0.191692,0.566029,0.132823,-0.810646,0.069453
1403636693.26337,3.890081,-5.562144,-0.408202,-0.798733,-0.201944,-0.553844,0.120424,0.00036212,1.18264e-05,-0.0001379897,1.2028e-06,-4.4719e-06,5.33774e-05,0.0155247873,0.0085512036,-2.95276e-05,0.0093416109,-2.26469e-05,0.0028251861,1.32109,4.452709,0.218469,0.561437,0.130658,-0.813775,0.074086
1403636693.31337,3.887381,-5.577737,-0.398117,-0.801574,-0.200531,-0.549589,0.123365,0.0003600119,8.6527e-06,-0.0001405397,1.0252e-06,-3.3406e-06,5.56646e-05,0.0157039395,0.00857164,-2.90605e-05,0.0092843909,-2.30787e-05,0.0028255193,1.326435,4.466605,0.22935,0.557432,0.12891,-0.816497,0.07737
1403636693.66338,3.894447,-5.656143,-0.350551,-0.82001,-0.198345,-0.520741,0.130657,0.0003413994,-2.9498e-06,-0.0001586424,8.636e-07,1.418e-06,7.45902e-05,0.0160124765,0.008692037,-2.9295e-05,0.0093112238,-2.71972e-05,0.0028288895,1.334753,4.543037,0.27914,0.529274,0.125135,-0.834633,0.087176
1403636693.76339,3.91489,-5.672465,-0.340186,-0.816035,-0.198474,-0.52647,0.132378,0.0003457763,-2.7739e-06,-0.0001548357,8.559e-07,1.2887e-06,7.0198e-05,0.0161090579,0.0087652114,-2.83313e-05,0.0093643113,-2.55611e-05,0.0028273914,1.319897,4.558558,0.28937,0.535077,0.125518,-0.830742,0.088369
1403636693.81339,3.926879,-5.677509,-0.335271,-0.812866,-0.198572,-0.531261,0.132592,0.0003493084,-1.8057e-06,-0.0001516481,8.452e-07,8.297e-07,6.66957e-05,0.0161508719,0.0088104716,-2.79101e-05,0.0094074441,-2.55512e-05,0.0028272965,1.309587,4.565504,0.293681,0.539885,0.125922,-0.827581,0.088203
1403636693.91341,3.952615,-5.692976,-0.324984,-0.804016,-0.196984,-0.544135,0.136648,0.000358743,-2.2507e-06,-0.0001421974,8.482e-07,9.372e-07,5.72018e-05,0.0161826057,0.0088832335,-2.7324e-05,0.0094901094,-2.39338e-05,0.0028261801,1.284226,4.577746,0.300785,0.553031,0.124829,-0.818705,0.091111
1403636694.01341,3.983193,-5.699044,-0.32122,-0.794705,-0.195784,-0.557331,0.139621,0.0003677418,-1.5618e-06,-0.0001319913,8.42e-07,6.058e-07,4.81957e-05,0.0162416975,0.0089679829,-2.68526e-05,0.0095793406,-2.36746e-05,0.002825864,1.254877,4.588018,0.304887,0.566361,0.124439,-0.809384,0.093014
1403636694.06342,3.99836,-5.701725,-0.320598,-0.791032,-0.195367,-0.562486,0.140394,0.000371027,-1.0523e-06,-0.0001278646,8.364e-07,4.079e-07,4.48759e-05,0.0162558446,0.0090057382,-2.64514e-05,0.009624143,-2.28765e-05,0.00282493,1.239911,4.592859,0.305521,0.571491,0.124376,-0.805728,0.093447
1403636694.11342,4.013902,-5.703654,-0.320803,-0.78928,-0.195164,-0.564817,0.14117,0.0003725306,-1.0352e-06,-0.0001258725,8.349e-07,3.966e-07,4.33376e-05,0.0162680987,0.0090419788,-2.6156e-05,0.0096684878,-2.25128e-05,0.0028241525,1.225493,4.597773,0.305434,0.573825,0.124462,-0.803974,0.094135
1403636694.26342,4.056519,-5.711906,-0.314485,-0.786539,-0.195782,-0.568375,0.141337,0.0003746965,-2.5e-08,-0.0001229889,8.39e-07,5.66e-08,4.11797e-05,0.0163042326,0.0091497258,-2.53697e-05,0.0098033971,-2.2243e-05,0.002823737,1.185495,4.613157,0.311914,0.577329,0.125423,-0.801312,0.094128
1403636694.31342,4.069955,-5.714473,-0.310155,-0.787529,-0.196144,-0.56694,0.141085,0.0003737338,-5.03e-08,-0.0001242017,8.359e-07,6.65e-08,4.20861e-05,0.0163144906,0.0091824187,-2.47556e-05,0.0098435031,-2.09979e-05,0.0028220186,1.173039,4.618102,0.316949,0.575779,0.125899,-0.802344,0.094197
1403636694.36342,4.082088,-5.717365,-0.304404,-0.789257,-0.195489,-0.5646,0.141721,0.000372419,-1.2829e-06,-0.0001258846,8.402e-07,4.856e-07,4.33652e-05,0.0163271182,0.0092142143,-2.45452e-05,0.0098823967,-2.09457e-05,0.0028216102,1.161442,4.623208,0.323057,0.573455,0.125168,-0.804013,0.095112
1403636694.51342,4.116414,-5.725125,-0.286671,-0.793256,-0.197015,-0.559101,0.139057,0.0003686361,-3.197e-07,-0.0001306786,8.444e-07,1.672e-07,4.7156e-05,0.0163692901,0.0093088692,-2.38772e-05,0.0099977656,-2.10819e-05,0.002821409,1.127615,4.638538,0.340167,0.567627,0.126413,-0.808173,0.093147
1403636694.56342,4.128584,-5.728618,-0.283027,-0.793887,-0.197108,-0.558223,0.138848,0.0003680478,-2.573e-07,-0.0001313387,8.438e-07,1.469e-07,4.77014e-05,0.0163725644,0.0093319629,-2.36914e-05,0.0100290727,-2.10753e-05,0.0028209491,1.11623,4.643409,0.343755,0.566708,0.126512,-0.808813,0.093051
1403636695.31343,4.310452,-5.785639,-0.327057,-0.79419,-0.187078,-0.561821,0.136459,0.0003700676,-2.5416e-06,-0.000128928,8.991e-07,9.521e-07,4.57888e-05,0.016656099,0.0098227329,-2.23577e-05,0.0106004292,-1.74244e-05,0.0028182412,0.947329,4.73166,0.300511,0.569992,0.11685,-0.80824,0.090586
1403636695.41343,4.334162,-5.798712,-0.31566,-0.793844,-0.186808,-0.563108,0.133509,0.0003702594,-7.354e-07,-0.0001285198,8.768e-07,3.245e-07,4.54766e-05,0.0167018909,0.0099086396,-2.20544e-05,0.0107022647,-1.67446e-05,0.0028169514,0.924981,4.749175,0.309951,0.571,0.116835,-0.807849,0.087678
1403636695.46343,4.345527,-5.80489,-0.308382,-0.79344,-0.186776,-0.564002,0.132175,0.0003705044,2.29e-07,-0.0001280469,8.684e-07,-8.5e-09,4.51127e-05,0.0167269843,0.0099443264,-2.177e-05,0.0107410091,-1.63811e-05,0.0028161369,0.914237,4.757863,0.316183,0.571764,0.116974,-0.80743,0.086369
1403636695.91343,4.421274,-5.8602,-0.293451,-0.793221,-0.186167,-0.566088,0.125246,0.0003708298,4.5704e-06,-0.0001276273,9.499e-07,-1.5014e-06,4.4812e-05,0.0169720755,0.0101965171,-2.02146e-05,0.0109904597,-1.40803e-05,0.0028166146,0.832208,4.818633,0.328721,0.573226,0.116126,-0.807248,0.079229
1403636695.96343,4.430194,-5.864908,-0.296165,-0.794629,-0.185358,-0.564193,0.126071,0.0003697089,3.2879e-06,-0.0001289514,9.143e-07,-1.0742e-06,4.58572e-05,0.0169973225,0.0102286405,-2.02072e-05,0.0110230345,-1.37645e-05,0.0028158333,0.825338,4.823523,0.324044,0.571412,0.115149,-0.808579,0.080183
1403636696.01343,4.437809,-5.869689,-0.300827,-0.796257,-0.184168,-0.562096,0.126903,0.0003684648,1.7881e-06,-0.0001304242,8.887e-07,-5.586e-07,4.70424e-05,0.0170169241,0.0102560847,-2.01409e-05,0.011052555,-1.34238e-05,0.0028153137,0.818666,4.828206,0.318379,0.569383,0.113786,-0.810106,0.081147
1403636696.06342,4.44712,-5.873757,-0.305167,-0.798441,-0.18413,-0.559225,0.12592,0.0003664561,1.754e-06,-0.0001327246,8.829e-07,-5.607e-07,4.89465e-05,0.0170366443,0.0102806245,-2.03801e-05,0.0110769694,-1.31957e-05,0.0028145391,0.812067,4.832678,0.311783,0.566457,0.113655,-0.812243,0.080451
1403636696.11342,4.454828,-5.87798,-0.311732,-0.800501,-0.185209,-0.556518,0.123218,0.0003642388,3.287e-06,-0.0001352288,9.006e-07,-1.1464e-06,5.10827e-05,0.0170532957,0.0103091969,-2.0315e-05,0.0111103117,-1.28664e-05,0.0028141004,0.804858,4.836867,0.304722,0.563516,0.114553,-0.814401,0.077977
1403636696.16342,4.461553,-5.881654,-0.318636,-0.801187,-0.187056,-0.555634,0.119917,0.0003630893,5.9613e-06,-0.0001363864,9.638e-07,-2.1686e-06,5.21047e-05,0.0170702254,0.0103338431,-2.0288e-05,0.0111369564,-1.24014e-05,0.0028134527,0.797497,4.840735,0.297444,0.562368,0.116253,-0.815263,0.07466
1403636696.41344,4.497318,-5.891445,-0.354716,-0.789085,-0.183811,-0.573191,0.122518,0.0003743182,6.7232e-06,-0.0001223666,9.966e-07,-2.125e-06,4.08606e-05,0.0170963765,0.0104089165,-2.02935e-05,0.0112377663,-1.10761e-05,0.0028133635,0.758686,4.849794,0.257539,0.580163,0.113829,-0.802961,0.075591
1403636696.51344,4.511567,-5.892147,-0.36296,-0.78568,-0.179894,-0.578139,0.126887,0.0003778022,3.3334e-06,-0.0001175362,9.035e-07,-9.62e-07,3.74142e-05,0.0171146782,0.0104539273,-2.05697e-05,0.011295222,-1.05174e-05,0.0028130405,0.745255,4.849963,0.24584,0.585525,0.110168,-0.799204,0.079366
1403636696.96343,4.504178,-5.904636,-0.377102,-0.789712,-0.183391,-0.573056,0.119706,0.0003738937,8.2077e-06,-0.0001228988,1.0827e-06,-2.6249e-06,4.1279e-05,0.0171790801,0.0104498174,-2.01961e-05,0.0112597331,-9.4658e-06,0.0028157008,0.736744,4.854913,0.22723,0.579972,0.113106,-0.803484,0.072501
1403636697.01342,4.518495,-5.908995,-0.378894,-0.789056,-0.187535,-0.573805,0.11388,0.0003731661,1.39661e-05,-0.0001231315,1.4094e-06,-4.5421e-06,4.14905e-05,0.0171864666,0.0104670107,-2.03649e-05,0.0112720867,-9.1326e-06,0.0028130838,0.738922,4.85527,0.222209,0.580398,0.117237,-0.803117,0.06633
1403636697.11342,4.513169,-5.908545,-0.38565,-0.78761,-0.195395,-0.575446,0.101747,0.0003714545,2.52016e-05,-0.0001235235,2.5953e-06,-8.3214e-06,4.19358e-05,0.0172000677,0.0104953917,-2.02328e-05,0.0113065803,-8.5488e-06,0.0028124986,0.74546,4.853771,0.214083,0.581061,0.125199,-0.802358,0.054032
1403636697.66342,4.40139,-5.79745,-0.29863,-0.799323,-0.175104,-0.564881,0.106446,0.0003667736,1.06992e-05,-0.0001314267,1.2209e-06,-3.7616e-06,4.80021e-05,0.0166813415,0.0100341969,-1.99197e-05,0.0109042706,-9.2451e-06,0.0028155726,0.842901,4.731515,0.300522,0.570808,0.104234,-0.812246,0.059781
1403636697.71342,4.393464,-5.782242,-0.289139,-0.800988,-0.167475,-0.565697,0.10177,0.0003665376,1.01639e-05,-0.0001314557,1.1696e-06,-3.572e-06,4.80407e-05,0.0166139778,0.0099982538,-1.97266e-05,0.010881699,-9.8175e-06,0.0028136729,0.853246,4.715513,0.312397,0.571063,0.096813,-0.813311,0.05517
